defined_class	anatomical_entity
http://purl.obolibrary.org/obo/XPO_0129988	http://purl.obolibrary.org/obo/XAO_0005281
http://purl.obolibrary.org/obo/XPO_0129989	http://purl.obolibrary.org/obo/XAO_0000119
http://purl.obolibrary.org/obo/XPO_0129990	http://purl.obolibrary.org/obo/XAO_0004196
http://purl.obolibrary.org/obo/XPO_0129991	http://purl.obolibrary.org/obo/XAO_0004046
http://purl.obolibrary.org/obo/XPO_0129992	http://purl.obolibrary.org/obo/XAO_0004381
http://purl.obolibrary.org/obo/XPO_0129993	http://purl.obolibrary.org/obo/XAO_0005036
http://purl.obolibrary.org/obo/XPO_0129994	http://purl.obolibrary.org/obo/XAO_0004256
http://purl.obolibrary.org/obo/XPO_0129995	http://purl.obolibrary.org/obo/XAO_0000028
http://purl.obolibrary.org/obo/XPO_0129996	http://purl.obolibrary.org/obo/XAO_0004482
http://purl.obolibrary.org/obo/XPO_0129997	http://purl.obolibrary.org/obo/XAO_0004052
http://purl.obolibrary.org/obo/XPO_0129998	http://purl.obolibrary.org/obo/XAO_0003203
http://purl.obolibrary.org/obo/XPO_0129999	http://purl.obolibrary.org/obo/XAO_0000223
http://purl.obolibrary.org/obo/XPO_0130000	http://purl.obolibrary.org/obo/XAO_0000420
http://purl.obolibrary.org/obo/XPO_0130001	http://purl.obolibrary.org/obo/XAO_0004097
http://purl.obolibrary.org/obo/XPO_0130002	http://purl.obolibrary.org/obo/XAO_0005164
http://purl.obolibrary.org/obo/XPO_0130003	http://purl.obolibrary.org/obo/XAO_0004193
http://purl.obolibrary.org/obo/XPO_0130004	http://purl.obolibrary.org/obo/XAO_0005094
http://purl.obolibrary.org/obo/XPO_0130005	http://purl.obolibrary.org/obo/XAO_0005032
http://purl.obolibrary.org/obo/XPO_0130006	http://purl.obolibrary.org/obo/XAO_0000195
http://purl.obolibrary.org/obo/XPO_0130007	http://purl.obolibrary.org/obo/XAO_0000403
http://purl.obolibrary.org/obo/XPO_0130008	http://purl.obolibrary.org/obo/XAO_0000313
http://purl.obolibrary.org/obo/XPO_0130009	http://purl.obolibrary.org/obo/XAO_0005086
http://purl.obolibrary.org/obo/XPO_0130010	http://purl.obolibrary.org/obo/XAO_0000388
http://purl.obolibrary.org/obo/XPO_0130011	http://purl.obolibrary.org/obo/XAO_0004477
http://purl.obolibrary.org/obo/XPO_0130012	http://purl.obolibrary.org/obo/XAO_0004621
http://purl.obolibrary.org/obo/XPO_0130013	http://purl.obolibrary.org/obo/XAO_0004176
http://purl.obolibrary.org/obo/XPO_0130014	http://purl.obolibrary.org/obo/XAO_0004143
http://purl.obolibrary.org/obo/XPO_0130015	http://purl.obolibrary.org/obo/XAO_0000117
http://purl.obolibrary.org/obo/XPO_0130016	http://purl.obolibrary.org/obo/XAO_0003107
http://purl.obolibrary.org/obo/XPO_0130017	http://purl.obolibrary.org/obo/XAO_0005042
http://purl.obolibrary.org/obo/XPO_0130018	http://purl.obolibrary.org/obo/XAO_0000198
http://purl.obolibrary.org/obo/XPO_0130019	http://purl.obolibrary.org/obo/XAO_0005167
http://purl.obolibrary.org/obo/XPO_0130020	http://purl.obolibrary.org/obo/XAO_0004182
http://purl.obolibrary.org/obo/XPO_0130021	http://purl.obolibrary.org/obo/XAO_0000139
http://purl.obolibrary.org/obo/XPO_0130022	http://purl.obolibrary.org/obo/XAO_0004133
http://purl.obolibrary.org/obo/XPO_0130023	http://purl.obolibrary.org/obo/XAO_0004138
http://purl.obolibrary.org/obo/XPO_0130024	http://purl.obolibrary.org/obo/XAO_0005001
http://purl.obolibrary.org/obo/XPO_0130025	http://purl.obolibrary.org/obo/XAO_0004436
http://purl.obolibrary.org/obo/XPO_0130026	http://purl.obolibrary.org/obo/XAO_0000332
http://purl.obolibrary.org/obo/XPO_0130027	http://purl.obolibrary.org/obo/XAO_0004467
http://purl.obolibrary.org/obo/XPO_0130028	http://purl.obolibrary.org/obo/XAO_0005112
http://purl.obolibrary.org/obo/XPO_0130029	http://purl.obolibrary.org/obo/XAO_0005091
http://purl.obolibrary.org/obo/XPO_0130030	http://purl.obolibrary.org/obo/XAO_0004170
http://purl.obolibrary.org/obo/XPO_0130031	http://purl.obolibrary.org/obo/XAO_0003093
http://purl.obolibrary.org/obo/XPO_0130032	http://purl.obolibrary.org/obo/XAO_0000405
http://purl.obolibrary.org/obo/XPO_0130033	http://purl.obolibrary.org/obo/XAO_0003134
http://purl.obolibrary.org/obo/XPO_0130034	http://purl.obolibrary.org/obo/XAO_0000449
http://purl.obolibrary.org/obo/XPO_0130035	http://purl.obolibrary.org/obo/XAO_0005128
http://purl.obolibrary.org/obo/XPO_0130036	http://purl.obolibrary.org/obo/XAO_0000065
http://purl.obolibrary.org/obo/XPO_0130037	http://purl.obolibrary.org/obo/XAO_0000268
http://purl.obolibrary.org/obo/XPO_0130038	http://purl.obolibrary.org/obo/XAO_0003255
http://purl.obolibrary.org/obo/XPO_0130039	http://purl.obolibrary.org/obo/XAO_0000157
http://purl.obolibrary.org/obo/XPO_0130040	http://purl.obolibrary.org/obo/XAO_0003146
http://purl.obolibrary.org/obo/XPO_0130041	http://purl.obolibrary.org/obo/XAO_0005045
http://purl.obolibrary.org/obo/XPO_0130042	http://purl.obolibrary.org/obo/XAO_0004320
http://purl.obolibrary.org/obo/XPO_0130043	http://purl.obolibrary.org/obo/XAO_0003149
http://purl.obolibrary.org/obo/XPO_0130044	http://purl.obolibrary.org/obo/XAO_0004154
http://purl.obolibrary.org/obo/XPO_0130045	http://purl.obolibrary.org/obo/XAO_0004515
http://purl.obolibrary.org/obo/XPO_0130046	http://purl.obolibrary.org/obo/XAO_0004218
http://purl.obolibrary.org/obo/XPO_0130048	http://purl.obolibrary.org/obo/XAO_0005066
http://purl.obolibrary.org/obo/XPO_0130049	http://purl.obolibrary.org/obo/XAO_0004471
http://purl.obolibrary.org/obo/XPO_0130050	http://purl.obolibrary.org/obo/XAO_0000206
http://purl.obolibrary.org/obo/XPO_0130051	http://purl.obolibrary.org/obo/XAO_0004324
http://purl.obolibrary.org/obo/XPO_0130052	http://purl.obolibrary.org/obo/XAO_0004431
http://purl.obolibrary.org/obo/XPO_0130053	http://purl.obolibrary.org/obo/XAO_0003049
http://purl.obolibrary.org/obo/XPO_0130054	http://purl.obolibrary.org/obo/XAO_0004333
http://purl.obolibrary.org/obo/XPO_0130055	http://purl.obolibrary.org/obo/XAO_0000140
http://purl.obolibrary.org/obo/XPO_0130056	http://purl.obolibrary.org/obo/XAO_0003055
http://purl.obolibrary.org/obo/XPO_0130057	http://purl.obolibrary.org/obo/XAO_0004245
http://purl.obolibrary.org/obo/XPO_0130058	http://purl.obolibrary.org/obo/XAO_0004311
http://purl.obolibrary.org/obo/XPO_0130059	http://purl.obolibrary.org/obo/XAO_0004187
http://purl.obolibrary.org/obo/XPO_0130060	http://purl.obolibrary.org/obo/XAO_0003073
http://purl.obolibrary.org/obo/XPO_0130061	http://purl.obolibrary.org/obo/XAO_0000118
http://purl.obolibrary.org/obo/XPO_0130062	http://purl.obolibrary.org/obo/XAO_0000040
http://purl.obolibrary.org/obo/XPO_0130063	http://purl.obolibrary.org/obo/XAO_0000168
http://purl.obolibrary.org/obo/XPO_0130064	http://purl.obolibrary.org/obo/XAO_0005084
http://purl.obolibrary.org/obo/XPO_0130065	http://purl.obolibrary.org/obo/XAO_0000384
http://purl.obolibrary.org/obo/XPO_0130066	http://purl.obolibrary.org/obo/XAO_0000120
http://purl.obolibrary.org/obo/XPO_0130067	http://purl.obolibrary.org/obo/XAO_0004183
http://purl.obolibrary.org/obo/XPO_0130068	http://purl.obolibrary.org/obo/XAO_0004078
http://purl.obolibrary.org/obo/XPO_0130069	http://purl.obolibrary.org/obo/XAO_0000032
http://purl.obolibrary.org/obo/XPO_0130070	http://purl.obolibrary.org/obo/XAO_0004116
http://purl.obolibrary.org/obo/XPO_0130071	http://purl.obolibrary.org/obo/XAO_0004058
http://purl.obolibrary.org/obo/XPO_0130072	http://purl.obolibrary.org/obo/XAO_0000031
http://purl.obolibrary.org/obo/XPO_0130073	http://purl.obolibrary.org/obo/XAO_0005137
http://purl.obolibrary.org/obo/XPO_0130074	http://purl.obolibrary.org/obo/XAO_0005017
http://purl.obolibrary.org/obo/XPO_0130075	http://purl.obolibrary.org/obo/XAO_0000344
http://purl.obolibrary.org/obo/XPO_0130076	http://purl.obolibrary.org/obo/XAO_0004433
http://purl.obolibrary.org/obo/XPO_0130077	http://purl.obolibrary.org/obo/XAO_0005085
http://purl.obolibrary.org/obo/XPO_0130079	http://purl.obolibrary.org/obo/XAO_0000275
http://purl.obolibrary.org/obo/XPO_0130080	http://purl.obolibrary.org/obo/XAO_0004083
http://purl.obolibrary.org/obo/XPO_0130081	http://purl.obolibrary.org/obo/XAO_0004117
http://purl.obolibrary.org/obo/XPO_0130082	http://purl.obolibrary.org/obo/XAO_0004258
http://purl.obolibrary.org/obo/XPO_0130083	http://purl.obolibrary.org/obo/XAO_0004419
http://purl.obolibrary.org/obo/XPO_0130084	http://purl.obolibrary.org/obo/XAO_0004045
http://purl.obolibrary.org/obo/XPO_0130085	http://purl.obolibrary.org/obo/XAO_0004585
http://purl.obolibrary.org/obo/XPO_0130086	http://purl.obolibrary.org/obo/XAO_0005173
http://purl.obolibrary.org/obo/XPO_0130087	http://purl.obolibrary.org/obo/XAO_0003052
http://purl.obolibrary.org/obo/XPO_0130088	http://purl.obolibrary.org/obo/XAO_0003125
http://purl.obolibrary.org/obo/XPO_0130089	http://purl.obolibrary.org/obo/XAO_0004319
http://purl.obolibrary.org/obo/XPO_0130090	http://purl.obolibrary.org/obo/XAO_0005229
http://purl.obolibrary.org/obo/XPO_0130091	http://purl.obolibrary.org/obo/XAO_0000404
http://purl.obolibrary.org/obo/XPO_0130092	http://purl.obolibrary.org/obo/XAO_0004213
http://purl.obolibrary.org/obo/XPO_0130093	http://purl.obolibrary.org/obo/XAO_0005246
http://purl.obolibrary.org/obo/XPO_0130094	http://purl.obolibrary.org/obo/XAO_0004069
http://purl.obolibrary.org/obo/XPO_0130095	http://purl.obolibrary.org/obo/XAO_0004457
http://purl.obolibrary.org/obo/XPO_0130096	http://purl.obolibrary.org/obo/XAO_0000027
http://purl.obolibrary.org/obo/XPO_0130097	http://purl.obolibrary.org/obo/XAO_0005088
http://purl.obolibrary.org/obo/XPO_0130098	http://purl.obolibrary.org/obo/XAO_0004456
http://purl.obolibrary.org/obo/XPO_0130099	http://purl.obolibrary.org/obo/XAO_0003063
http://purl.obolibrary.org/obo/XPO_0130100	http://purl.obolibrary.org/obo/XAO_0003090
http://purl.obolibrary.org/obo/XPO_0130101	http://purl.obolibrary.org/obo/XAO_0003038
http://purl.obolibrary.org/obo/XPO_0130102	http://purl.obolibrary.org/obo/XAO_0004519
http://purl.obolibrary.org/obo/XPO_0130103	http://purl.obolibrary.org/obo/XAO_0000389
http://purl.obolibrary.org/obo/XPO_0130104	http://purl.obolibrary.org/obo/XAO_0000016
http://purl.obolibrary.org/obo/XPO_0130105	http://purl.obolibrary.org/obo/XAO_0000037
http://purl.obolibrary.org/obo/XPO_0130106	http://purl.obolibrary.org/obo/XAO_0005150
http://purl.obolibrary.org/obo/XPO_0130107	http://purl.obolibrary.org/obo/XAO_0005145
http://purl.obolibrary.org/obo/XPO_0130108	http://purl.obolibrary.org/obo/XAO_0004354
http://purl.obolibrary.org/obo/XPO_0130109	http://purl.obolibrary.org/obo/XAO_0000187
http://purl.obolibrary.org/obo/XPO_0130110	http://purl.obolibrary.org/obo/XAO_0000220
http://purl.obolibrary.org/obo/XPO_0130111	http://purl.obolibrary.org/obo/XAO_0000077
http://purl.obolibrary.org/obo/XPO_0130112	http://purl.obolibrary.org/obo/XAO_0004280
http://purl.obolibrary.org/obo/XPO_0130113	http://purl.obolibrary.org/obo/XAO_0004282
http://purl.obolibrary.org/obo/XPO_0130114	http://purl.obolibrary.org/obo/XAO_0005198
http://purl.obolibrary.org/obo/XPO_0130115	http://purl.obolibrary.org/obo/XAO_0003111
http://purl.obolibrary.org/obo/XPO_0130116	http://purl.obolibrary.org/obo/XAO_0003020
http://purl.obolibrary.org/obo/XPO_0130117	http://purl.obolibrary.org/obo/XAO_0004622
http://purl.obolibrary.org/obo/XPO_0130118	http://purl.obolibrary.org/obo/XAO_0004341
http://purl.obolibrary.org/obo/XPO_0130119	http://purl.obolibrary.org/obo/XAO_0000110
http://purl.obolibrary.org/obo/XPO_0130120	http://purl.obolibrary.org/obo/XAO_0004236
http://purl.obolibrary.org/obo/XPO_0130121	http://purl.obolibrary.org/obo/XAO_0005014
http://purl.obolibrary.org/obo/XPO_0130122	http://purl.obolibrary.org/obo/XAO_0000266
http://purl.obolibrary.org/obo/XPO_0130123	http://purl.obolibrary.org/obo/XAO_0000202
http://purl.obolibrary.org/obo/XPO_0130124	http://purl.obolibrary.org/obo/XAO_0004606
http://purl.obolibrary.org/obo/XPO_0130125	http://purl.obolibrary.org/obo/XAO_0003224
http://purl.obolibrary.org/obo/XPO_0130126	http://purl.obolibrary.org/obo/XAO_0005059
http://purl.obolibrary.org/obo/XPO_0130127	http://purl.obolibrary.org/obo/XAO_0003181
http://purl.obolibrary.org/obo/XPO_0130128	http://purl.obolibrary.org/obo/XAO_0000424
http://purl.obolibrary.org/obo/XPO_0130129	http://purl.obolibrary.org/obo/XAO_0004611
http://purl.obolibrary.org/obo/XPO_0130130	http://purl.obolibrary.org/obo/XAO_0004607
http://purl.obolibrary.org/obo/XPO_0130131	http://purl.obolibrary.org/obo/XAO_0004194
http://purl.obolibrary.org/obo/XPO_0130132	http://purl.obolibrary.org/obo/XAO_0003201
http://purl.obolibrary.org/obo/XPO_0130133	http://purl.obolibrary.org/obo/XAO_0000098
http://purl.obolibrary.org/obo/XPO_0130134	http://purl.obolibrary.org/obo/XAO_0000085
http://purl.obolibrary.org/obo/XPO_0130135	http://purl.obolibrary.org/obo/XAO_0000062
http://purl.obolibrary.org/obo/XPO_0130136	http://purl.obolibrary.org/obo/XAO_0000063
http://purl.obolibrary.org/obo/XPO_0130137	http://purl.obolibrary.org/obo/XAO_0004590
http://purl.obolibrary.org/obo/XPO_0130138	http://purl.obolibrary.org/obo/XAO_0003083
http://purl.obolibrary.org/obo/XPO_0130139	http://purl.obolibrary.org/obo/XAO_0004559
http://purl.obolibrary.org/obo/XPO_0130140	http://purl.obolibrary.org/obo/XAO_0000244
http://purl.obolibrary.org/obo/XPO_0130141	http://purl.obolibrary.org/obo/XAO_0004257
http://purl.obolibrary.org/obo/XPO_0130142	http://purl.obolibrary.org/obo/XAO_0000066
http://purl.obolibrary.org/obo/XPO_0130143	http://purl.obolibrary.org/obo/XAO_0004406
http://purl.obolibrary.org/obo/XPO_0130144	http://purl.obolibrary.org/obo/XAO_0000095
http://purl.obolibrary.org/obo/XPO_0130145	http://purl.obolibrary.org/obo/XAO_0000250
http://purl.obolibrary.org/obo/XPO_0130147	http://purl.obolibrary.org/obo/XAO_0004365
http://purl.obolibrary.org/obo/XPO_0130148	http://purl.obolibrary.org/obo/XAO_0000086
http://purl.obolibrary.org/obo/XPO_0130149	http://purl.obolibrary.org/obo/XAO_0004416
http://purl.obolibrary.org/obo/XPO_0130150	http://purl.obolibrary.org/obo/XAO_0000116
http://purl.obolibrary.org/obo/XPO_0130151	http://purl.obolibrary.org/obo/XAO_0000133
http://purl.obolibrary.org/obo/XPO_0130152	http://purl.obolibrary.org/obo/XAO_0000376
http://purl.obolibrary.org/obo/XPO_0130153	http://purl.obolibrary.org/obo/XAO_0004434
http://purl.obolibrary.org/obo/XPO_0130154	http://purl.obolibrary.org/obo/XAO_0004342
http://purl.obolibrary.org/obo/XPO_0130155	http://purl.obolibrary.org/obo/XAO_0004108
http://purl.obolibrary.org/obo/XPO_0130156	http://purl.obolibrary.org/obo/XAO_0005138
http://purl.obolibrary.org/obo/XPO_0130157	http://purl.obolibrary.org/obo/XAO_0004077
http://purl.obolibrary.org/obo/XPO_0130158	http://purl.obolibrary.org/obo/XAO_0000079
http://purl.obolibrary.org/obo/XPO_0130159	http://purl.obolibrary.org/obo/XAO_0000053
http://purl.obolibrary.org/obo/XPO_0130160	http://purl.obolibrary.org/obo/XAO_0000094
http://purl.obolibrary.org/obo/XPO_0130161	http://purl.obolibrary.org/obo/XAO_0000076
http://purl.obolibrary.org/obo/XPO_0130162	http://purl.obolibrary.org/obo/XAO_0004184
http://purl.obolibrary.org/obo/XPO_0130163	http://purl.obolibrary.org/obo/XAO_0004615
http://purl.obolibrary.org/obo/XPO_0130164	http://purl.obolibrary.org/obo/XAO_0004346
http://purl.obolibrary.org/obo/XPO_0130165	http://purl.obolibrary.org/obo/XAO_0000215
http://purl.obolibrary.org/obo/XPO_0130166	http://purl.obolibrary.org/obo/XAO_0003242
http://purl.obolibrary.org/obo/XPO_0130167	http://purl.obolibrary.org/obo/XAO_0005215
http://purl.obolibrary.org/obo/XPO_0130168	http://purl.obolibrary.org/obo/XAO_0004055
http://purl.obolibrary.org/obo/XPO_0130169	http://purl.obolibrary.org/obo/XAO_0000188
http://purl.obolibrary.org/obo/XPO_0130170	http://purl.obolibrary.org/obo/XAO_0005213
http://purl.obolibrary.org/obo/XPO_0130171	http://purl.obolibrary.org/obo/XAO_0000026
http://purl.obolibrary.org/obo/XPO_0130172	http://purl.obolibrary.org/obo/XAO_0005093
http://purl.obolibrary.org/obo/XPO_0130173	http://purl.obolibrary.org/obo/XAO_0005115
http://purl.obolibrary.org/obo/XPO_0130174	http://purl.obolibrary.org/obo/XAO_0003136
http://purl.obolibrary.org/obo/XPO_0130175	http://purl.obolibrary.org/obo/XAO_0003096
http://purl.obolibrary.org/obo/XPO_0130176	http://purl.obolibrary.org/obo/XAO_0004125
http://purl.obolibrary.org/obo/XPO_0130177	http://purl.obolibrary.org/obo/XAO_0003077
http://purl.obolibrary.org/obo/XPO_0130178	http://purl.obolibrary.org/obo/XAO_0003266
http://purl.obolibrary.org/obo/XPO_0130179	http://purl.obolibrary.org/obo/XAO_0003104
http://purl.obolibrary.org/obo/XPO_0130180	http://purl.obolibrary.org/obo/XAO_0004463
http://purl.obolibrary.org/obo/XPO_0130181	http://purl.obolibrary.org/obo/XAO_0004339
http://purl.obolibrary.org/obo/XPO_0130182	http://purl.obolibrary.org/obo/XAO_0000339
http://purl.obolibrary.org/obo/XPO_0130183	http://purl.obolibrary.org/obo/XAO_0004563
http://purl.obolibrary.org/obo/XPO_0130184	http://purl.obolibrary.org/obo/XAO_0004057
http://purl.obolibrary.org/obo/XPO_0130185	http://purl.obolibrary.org/obo/XAO_0003119
http://purl.obolibrary.org/obo/XPO_0130186	http://purl.obolibrary.org/obo/XAO_0000191
http://purl.obolibrary.org/obo/XPO_0130187	http://purl.obolibrary.org/obo/XAO_0004539
http://purl.obolibrary.org/obo/XPO_0130188	http://purl.obolibrary.org/obo/XAO_0005227
http://purl.obolibrary.org/obo/XPO_0130189	http://purl.obolibrary.org/obo/XAO_0004071
http://purl.obolibrary.org/obo/XPO_0130190	http://purl.obolibrary.org/obo/XAO_0004004
http://purl.obolibrary.org/obo/XPO_0130191	http://purl.obolibrary.org/obo/XAO_0003102
http://purl.obolibrary.org/obo/XPO_0130192	http://purl.obolibrary.org/obo/XAO_0004595
http://purl.obolibrary.org/obo/XPO_0130193	http://purl.obolibrary.org/obo/XAO_0004295
http://purl.obolibrary.org/obo/XPO_0130194	http://purl.obolibrary.org/obo/XAO_0000475
http://purl.obolibrary.org/obo/XPO_0130195	http://purl.obolibrary.org/obo/XAO_0001012
http://purl.obolibrary.org/obo/XPO_0130196	http://purl.obolibrary.org/obo/XAO_0004175
http://purl.obolibrary.org/obo/XPO_0130197	http://purl.obolibrary.org/obo/XAO_0004512
http://purl.obolibrary.org/obo/XPO_0130198	http://purl.obolibrary.org/obo/XAO_0004113
http://purl.obolibrary.org/obo/XPO_0130199	http://purl.obolibrary.org/obo/XAO_0004255
http://purl.obolibrary.org/obo/XPO_0130200	http://purl.obolibrary.org/obo/XAO_0000472
http://purl.obolibrary.org/obo/XPO_0130201	http://purl.obolibrary.org/obo/XAO_0003014
http://purl.obolibrary.org/obo/XPO_0130202	http://purl.obolibrary.org/obo/XAO_0004370
http://purl.obolibrary.org/obo/XPO_0130203	http://purl.obolibrary.org/obo/XAO_0000005
http://purl.obolibrary.org/obo/XPO_0130204	http://purl.obolibrary.org/obo/XAO_0000396
http://purl.obolibrary.org/obo/XPO_0130205	http://purl.obolibrary.org/obo/XAO_0004288
http://purl.obolibrary.org/obo/XPO_0130206	http://purl.obolibrary.org/obo/XAO_0003128
http://purl.obolibrary.org/obo/XPO_0130207	http://purl.obolibrary.org/obo/XAO_0004331
http://purl.obolibrary.org/obo/XPO_0130208	http://purl.obolibrary.org/obo/XAO_0004145
http://purl.obolibrary.org/obo/XPO_0130209	http://purl.obolibrary.org/obo/XAO_0004537
http://purl.obolibrary.org/obo/XPO_0130210	http://purl.obolibrary.org/obo/XAO_0000088
http://purl.obolibrary.org/obo/XPO_0130211	http://purl.obolibrary.org/obo/XAO_0000261
http://purl.obolibrary.org/obo/XPO_0130212	http://purl.obolibrary.org/obo/XAO_0003019
http://purl.obolibrary.org/obo/XPO_0130213	http://purl.obolibrary.org/obo/XAO_0005277
http://purl.obolibrary.org/obo/XPO_0130214	http://purl.obolibrary.org/obo/XAO_0004103
http://purl.obolibrary.org/obo/XPO_0130215	http://purl.obolibrary.org/obo/XAO_0000260
http://purl.obolibrary.org/obo/XPO_0130216	http://purl.obolibrary.org/obo/XAO_0004034
http://purl.obolibrary.org/obo/XPO_0130217	http://purl.obolibrary.org/obo/XAO_0005235
http://purl.obolibrary.org/obo/XPO_0130218	http://purl.obolibrary.org/obo/XAO_0004378
http://purl.obolibrary.org/obo/XPO_0130219	http://purl.obolibrary.org/obo/XAO_0004316
http://purl.obolibrary.org/obo/XPO_0130220	http://purl.obolibrary.org/obo/XAO_0004337
http://purl.obolibrary.org/obo/XPO_0130221	http://purl.obolibrary.org/obo/XAO_0000122
http://purl.obolibrary.org/obo/XPO_0130222	http://purl.obolibrary.org/obo/XAO_0003260
http://purl.obolibrary.org/obo/XPO_0130223	http://purl.obolibrary.org/obo/XAO_0000153
http://purl.obolibrary.org/obo/XPO_0130224	http://purl.obolibrary.org/obo/XAO_0005037
http://purl.obolibrary.org/obo/XPO_0130225	http://purl.obolibrary.org/obo/XAO_0005025
http://purl.obolibrary.org/obo/XPO_0130226	http://purl.obolibrary.org/obo/XAO_0005073
http://purl.obolibrary.org/obo/XPO_0130227	http://purl.obolibrary.org/obo/XAO_0004428
http://purl.obolibrary.org/obo/XPO_0130228	http://purl.obolibrary.org/obo/XAO_0000021
http://purl.obolibrary.org/obo/XPO_0130229	http://purl.obolibrary.org/obo/XAO_0003158
http://purl.obolibrary.org/obo/XPO_0130230	http://purl.obolibrary.org/obo/XAO_0004120
http://purl.obolibrary.org/obo/XPO_0130231	http://purl.obolibrary.org/obo/XAO_0004510
http://purl.obolibrary.org/obo/XPO_0130232	http://purl.obolibrary.org/obo/XAO_0005030
http://purl.obolibrary.org/obo/XPO_0130233	http://purl.obolibrary.org/obo/XAO_0003212
http://purl.obolibrary.org/obo/XPO_0130234	http://purl.obolibrary.org/obo/XAO_0004197
http://purl.obolibrary.org/obo/XPO_0130235	http://purl.obolibrary.org/obo/XAO_0005157
http://purl.obolibrary.org/obo/XPO_0130236	http://purl.obolibrary.org/obo/XAO_0000248
http://purl.obolibrary.org/obo/XPO_0130237	http://purl.obolibrary.org/obo/XAO_0003094
http://purl.obolibrary.org/obo/XPO_0130238	http://purl.obolibrary.org/obo/XAO_0005119
http://purl.obolibrary.org/obo/XPO_0130239	http://purl.obolibrary.org/obo/XAO_0004163
http://purl.obolibrary.org/obo/XPO_0130240	http://purl.obolibrary.org/obo/XAO_0000471
http://purl.obolibrary.org/obo/XPO_0130241	http://purl.obolibrary.org/obo/XAO_0000447
http://purl.obolibrary.org/obo/XPO_0130242	http://purl.obolibrary.org/obo/XAO_0000333
http://purl.obolibrary.org/obo/XPO_0130243	http://purl.obolibrary.org/obo/XAO_0003109
http://purl.obolibrary.org/obo/XPO_0130244	http://purl.obolibrary.org/obo/XAO_0004548
http://purl.obolibrary.org/obo/XPO_0130245	http://purl.obolibrary.org/obo/XAO_0004030
http://purl.obolibrary.org/obo/XPO_0130246	http://purl.obolibrary.org/obo/XAO_0000399
http://purl.obolibrary.org/obo/XPO_0130247	http://purl.obolibrary.org/obo/XAO_0000025
http://purl.obolibrary.org/obo/XPO_0130248	http://purl.obolibrary.org/obo/XAO_0004495
http://purl.obolibrary.org/obo/XPO_0130249	http://purl.obolibrary.org/obo/XAO_0000469
http://purl.obolibrary.org/obo/XPO_0130250	http://purl.obolibrary.org/obo/XAO_0005096
http://purl.obolibrary.org/obo/XPO_0130251	http://purl.obolibrary.org/obo/XAO_0004554
http://purl.obolibrary.org/obo/XPO_0130252	http://purl.obolibrary.org/obo/XAO_0004376
http://purl.obolibrary.org/obo/XPO_0130253	http://purl.obolibrary.org/obo/XAO_0004115
http://purl.obolibrary.org/obo/XPO_0130254	http://purl.obolibrary.org/obo/XAO_0004147
http://purl.obolibrary.org/obo/XPO_0130255	http://purl.obolibrary.org/obo/XAO_0004283
http://purl.obolibrary.org/obo/XPO_0130256	http://purl.obolibrary.org/obo/XAO_0000034
http://purl.obolibrary.org/obo/XPO_0130257	http://purl.obolibrary.org/obo/XAO_0004153
http://purl.obolibrary.org/obo/XPO_0130258	http://purl.obolibrary.org/obo/XAO_0003252
http://purl.obolibrary.org/obo/XPO_0130259	http://purl.obolibrary.org/obo/XAO_0004573
http://purl.obolibrary.org/obo/XPO_0130260	http://purl.obolibrary.org/obo/XAO_0000334
http://purl.obolibrary.org/obo/XPO_0130261	http://purl.obolibrary.org/obo/XAO_0004181
http://purl.obolibrary.org/obo/XPO_0130262	http://purl.obolibrary.org/obo/XAO_0005057
http://purl.obolibrary.org/obo/XPO_0130263	http://purl.obolibrary.org/obo/XAO_0000331
http://purl.obolibrary.org/obo/XPO_0130265	http://purl.obolibrary.org/obo/XAO_0004458
http://purl.obolibrary.org/obo/XPO_0130266	http://purl.obolibrary.org/obo/XAO_0004508
http://purl.obolibrary.org/obo/XPO_0130267	http://purl.obolibrary.org/obo/XAO_0004123
http://purl.obolibrary.org/obo/XPO_0130268	http://purl.obolibrary.org/obo/XAO_0003108
http://purl.obolibrary.org/obo/XPO_0130270	http://purl.obolibrary.org/obo/XAO_0004351
http://purl.obolibrary.org/obo/XPO_0130271	http://purl.obolibrary.org/obo/XAO_0004446
http://purl.obolibrary.org/obo/XPO_0130272	http://purl.obolibrary.org/obo/XAO_0004134
http://purl.obolibrary.org/obo/XPO_0130273	http://purl.obolibrary.org/obo/XAO_0004260
http://purl.obolibrary.org/obo/XPO_0130274	http://purl.obolibrary.org/obo/XAO_0003050
http://purl.obolibrary.org/obo/XPO_0130275	http://purl.obolibrary.org/obo/XAO_0000412
http://purl.obolibrary.org/obo/XPO_0130276	http://purl.obolibrary.org/obo/XAO_0005046
http://purl.obolibrary.org/obo/XPO_0130277	http://purl.obolibrary.org/obo/XAO_0005008
http://purl.obolibrary.org/obo/XPO_0130278	http://purl.obolibrary.org/obo/XAO_0005092
http://purl.obolibrary.org/obo/XPO_0130279	http://purl.obolibrary.org/obo/XAO_0005250
http://purl.obolibrary.org/obo/XPO_0130280	http://purl.obolibrary.org/obo/XAO_0004413
http://purl.obolibrary.org/obo/XPO_0130281	http://purl.obolibrary.org/obo/XAO_0000217
http://purl.obolibrary.org/obo/XPO_0130282	http://purl.obolibrary.org/obo/XAO_0000414
http://purl.obolibrary.org/obo/XPO_0130283	http://purl.obolibrary.org/obo/XAO_0000289
