defined_class	anatomical_entity
http://purl.obolibrary.org/obo/XPO_0125324	http://purl.obolibrary.org/obo/XAO_0005133
http://purl.obolibrary.org/obo/XPO_0125325	http://purl.obolibrary.org/obo/XAO_0003029
http://purl.obolibrary.org/obo/XPO_0125326	http://purl.obolibrary.org/obo/XAO_0004048
http://purl.obolibrary.org/obo/XPO_0125327	http://purl.obolibrary.org/obo/XAO_0000243
http://purl.obolibrary.org/obo/XPO_0125328	http://purl.obolibrary.org/obo/XAO_0000355
http://purl.obolibrary.org/obo/XPO_0125329	http://purl.obolibrary.org/obo/XAO_0000021
http://purl.obolibrary.org/obo/XPO_0125330	http://purl.obolibrary.org/obo/XAO_0004193
http://purl.obolibrary.org/obo/XPO_0125331	http://purl.obolibrary.org/obo/XAO_0005094
http://purl.obolibrary.org/obo/XPO_0125332	http://purl.obolibrary.org/obo/XAO_0000240
http://purl.obolibrary.org/obo/XPO_0125333	http://purl.obolibrary.org/obo/XAO_0004484
http://purl.obolibrary.org/obo/XPO_0125334	http://purl.obolibrary.org/obo/XAO_0004147
http://purl.obolibrary.org/obo/XPO_0125335	http://purl.obolibrary.org/obo/XAO_0000156
http://purl.obolibrary.org/obo/XPO_0125336	http://purl.obolibrary.org/obo/XAO_0003219
http://purl.obolibrary.org/obo/XPO_0125337	http://purl.obolibrary.org/obo/XAO_0000139
http://purl.obolibrary.org/obo/XPO_0125338	http://purl.obolibrary.org/obo/XAO_0004466
http://purl.obolibrary.org/obo/XPO_0125339	http://purl.obolibrary.org/obo/XAO_0004036
http://purl.obolibrary.org/obo/XPO_0125340	http://purl.obolibrary.org/obo/XAO_0004034
http://purl.obolibrary.org/obo/XPO_0125341	http://purl.obolibrary.org/obo/XAO_0004200
http://purl.obolibrary.org/obo/XPO_0125342	http://purl.obolibrary.org/obo/XAO_0003200
http://purl.obolibrary.org/obo/XPO_0125344	http://purl.obolibrary.org/obo/XAO_0004436
http://purl.obolibrary.org/obo/XPO_0125345	http://purl.obolibrary.org/obo/XAO_0005091
http://purl.obolibrary.org/obo/XPO_0125347	http://purl.obolibrary.org/obo/XAO_0004194
http://purl.obolibrary.org/obo/XPO_0125348	http://purl.obolibrary.org/obo/XAO_0004093
http://purl.obolibrary.org/obo/XPO_0125349	http://purl.obolibrary.org/obo/XAO_0000065
http://purl.obolibrary.org/obo/XPO_0125351	http://purl.obolibrary.org/obo/XAO_0000268
http://purl.obolibrary.org/obo/XPO_0125353	http://purl.obolibrary.org/obo/XAO_0000157
http://purl.obolibrary.org/obo/XPO_0125354	http://purl.obolibrary.org/obo/XAO_0004350
http://purl.obolibrary.org/obo/XPO_0125355	http://purl.obolibrary.org/obo/XAO_0005175
http://purl.obolibrary.org/obo/XPO_0125356	http://purl.obolibrary.org/obo/XAO_0004431
http://purl.obolibrary.org/obo/XPO_0125357	http://purl.obolibrary.org/obo/XAO_0000252
http://purl.obolibrary.org/obo/XPO_0125358	http://purl.obolibrary.org/obo/XAO_0003049
http://purl.obolibrary.org/obo/XPO_0125359	http://purl.obolibrary.org/obo/XAO_0005085
http://purl.obolibrary.org/obo/XPO_0125360	http://purl.obolibrary.org/obo/XAO_0005053
http://purl.obolibrary.org/obo/XPO_0125361	http://purl.obolibrary.org/obo/XAO_0004448
http://purl.obolibrary.org/obo/XPO_0125362	http://purl.obolibrary.org/obo/XAO_0000187
http://purl.obolibrary.org/obo/XPO_0125363	http://purl.obolibrary.org/obo/XAO_0004411
http://purl.obolibrary.org/obo/XPO_0125364	http://purl.obolibrary.org/obo/XAO_0004158
http://purl.obolibrary.org/obo/XPO_0125365	http://purl.obolibrary.org/obo/XAO_0004063
http://purl.obolibrary.org/obo/XPO_0125366	http://purl.obolibrary.org/obo/XAO_0004066
http://purl.obolibrary.org/obo/XPO_0125367	http://purl.obolibrary.org/obo/XAO_0003208
http://purl.obolibrary.org/obo/XPO_0125368	http://purl.obolibrary.org/obo/XAO_0004085
http://purl.obolibrary.org/obo/XPO_0125369	http://purl.obolibrary.org/obo/XAO_0004225
http://purl.obolibrary.org/obo/XPO_0125370	http://purl.obolibrary.org/obo/XAO_0000174
http://purl.obolibrary.org/obo/XPO_0125371	http://purl.obolibrary.org/obo/XAO_0004222
http://purl.obolibrary.org/obo/XPO_0125372	http://purl.obolibrary.org/obo/XAO_0000295
http://purl.obolibrary.org/obo/XPO_0125373	http://purl.obolibrary.org/obo/XAO_0000206
http://purl.obolibrary.org/obo/XPO_0125374	http://purl.obolibrary.org/obo/XAO_0000337
http://purl.obolibrary.org/obo/XPO_0125375	http://purl.obolibrary.org/obo/XAO_0004125
http://purl.obolibrary.org/obo/XPO_0125376	http://purl.obolibrary.org/obo/XAO_0000131
http://purl.obolibrary.org/obo/XPO_0125377	http://purl.obolibrary.org/obo/XAO_0000384
http://purl.obolibrary.org/obo/XPO_0125378	http://purl.obolibrary.org/obo/XAO_0000376
http://purl.obolibrary.org/obo/XPO_0125379	http://purl.obolibrary.org/obo/XAO_0003229
http://purl.obolibrary.org/obo/XPO_0125380	http://purl.obolibrary.org/obo/XAO_0003060
http://purl.obolibrary.org/obo/XPO_0125381	http://purl.obolibrary.org/obo/XAO_0000031
http://purl.obolibrary.org/obo/XPO_0125382	http://purl.obolibrary.org/obo/XAO_0005137
http://purl.obolibrary.org/obo/XPO_0125383	http://purl.obolibrary.org/obo/XAO_0004621
http://purl.obolibrary.org/obo/XPO_0125384	http://purl.obolibrary.org/obo/XAO_0005017
http://purl.obolibrary.org/obo/XPO_0125385	http://purl.obolibrary.org/obo/XAO_0000099
http://purl.obolibrary.org/obo/XPO_0125386	http://purl.obolibrary.org/obo/XAO_0003176
http://purl.obolibrary.org/obo/XPO_0125387	http://purl.obolibrary.org/obo/XAO_0000344
http://purl.obolibrary.org/obo/XPO_0125388	http://purl.obolibrary.org/obo/XAO_0004623
http://purl.obolibrary.org/obo/XPO_0125389	http://purl.obolibrary.org/obo/XAO_0004165
http://purl.obolibrary.org/obo/XPO_0125390	http://purl.obolibrary.org/obo/XAO_0004075
http://purl.obolibrary.org/obo/XPO_0125391	http://purl.obolibrary.org/obo/XAO_0003222
http://purl.obolibrary.org/obo/XPO_0125392	http://purl.obolibrary.org/obo/XAO_0004444
http://purl.obolibrary.org/obo/XPO_0125393	http://purl.obolibrary.org/obo/XAO_0000368
http://purl.obolibrary.org/obo/XPO_0125394	http://purl.obolibrary.org/obo/XAO_0005180
http://purl.obolibrary.org/obo/XPO_0125395	http://purl.obolibrary.org/obo/XAO_0004537
http://purl.obolibrary.org/obo/XPO_0125396	http://purl.obolibrary.org/obo/XAO_0003099
http://purl.obolibrary.org/obo/XPO_0125397	http://purl.obolibrary.org/obo/XAO_0003116
http://purl.obolibrary.org/obo/XPO_0125398	http://purl.obolibrary.org/obo/XAO_0000138
http://purl.obolibrary.org/obo/XPO_0125399	http://purl.obolibrary.org/obo/XAO_0000238
http://purl.obolibrary.org/obo/XPO_0125400	http://purl.obolibrary.org/obo/XAO_0003111
http://purl.obolibrary.org/obo/XPO_0125401	http://purl.obolibrary.org/obo/XAO_0004519
http://purl.obolibrary.org/obo/XPO_0125402	http://purl.obolibrary.org/obo/XAO_0005109
http://purl.obolibrary.org/obo/XPO_0125403	http://purl.obolibrary.org/obo/XAO_0000140
http://purl.obolibrary.org/obo/XPO_0125404	http://purl.obolibrary.org/obo/XAO_0000380
http://purl.obolibrary.org/obo/XPO_0125405	http://purl.obolibrary.org/obo/XAO_0005073
http://purl.obolibrary.org/obo/XPO_0125406	http://purl.obolibrary.org/obo/XAO_0004179
http://purl.obolibrary.org/obo/XPO_0125407	http://purl.obolibrary.org/obo/XAO_0000452
http://purl.obolibrary.org/obo/XPO_0125408	http://purl.obolibrary.org/obo/XAO_0003093
http://purl.obolibrary.org/obo/XPO_0125409	http://purl.obolibrary.org/obo/XAO_0004544
http://purl.obolibrary.org/obo/XPO_0125410	http://purl.obolibrary.org/obo/XAO_0004461
http://purl.obolibrary.org/obo/XPO_0125411	http://purl.obolibrary.org/obo/XAO_0005215
http://purl.obolibrary.org/obo/XPO_0125412	http://purl.obolibrary.org/obo/XAO_0004220
http://purl.obolibrary.org/obo/XPO_0125413	http://purl.obolibrary.org/obo/XAO_0005234
http://purl.obolibrary.org/obo/XPO_0125415	http://purl.obolibrary.org/obo/XAO_0005186
http://purl.obolibrary.org/obo/XPO_0125416	http://purl.obolibrary.org/obo/XAO_0004297
http://purl.obolibrary.org/obo/XPO_0125417	http://purl.obolibrary.org/obo/XAO_0000404
http://purl.obolibrary.org/obo/XPO_0125418	http://purl.obolibrary.org/obo/XAO_0000457
http://purl.obolibrary.org/obo/XPO_0125419	http://purl.obolibrary.org/obo/XAO_0000210
http://purl.obolibrary.org/obo/XPO_0125420	http://purl.obolibrary.org/obo/XAO_0000196
http://purl.obolibrary.org/obo/XPO_0125421	http://purl.obolibrary.org/obo/XAO_0000027
http://purl.obolibrary.org/obo/XPO_0125422	http://purl.obolibrary.org/obo/XAO_0004437
http://purl.obolibrary.org/obo/XPO_0125423	http://purl.obolibrary.org/obo/XAO_0000447
http://purl.obolibrary.org/obo/XPO_0125424	http://purl.obolibrary.org/obo/XAO_0004457
http://purl.obolibrary.org/obo/XPO_0125425	http://purl.obolibrary.org/obo/XAO_0003201
http://purl.obolibrary.org/obo/XPO_0125426	http://purl.obolibrary.org/obo/XAO_0005245
http://purl.obolibrary.org/obo/XPO_0125427	http://purl.obolibrary.org/obo/XAO_0004389
http://purl.obolibrary.org/obo/XPO_0125428	http://purl.obolibrary.org/obo/XAO_0004357
http://purl.obolibrary.org/obo/XPO_0125429	http://purl.obolibrary.org/obo/XAO_0000018
http://purl.obolibrary.org/obo/XPO_0125431	http://purl.obolibrary.org/obo/XAO_0004600
http://purl.obolibrary.org/obo/XPO_0125432	http://purl.obolibrary.org/obo/XAO_0005142
http://purl.obolibrary.org/obo/XPO_0125433	http://purl.obolibrary.org/obo/XAO_0000387
http://purl.obolibrary.org/obo/XPO_0125434	http://purl.obolibrary.org/obo/XAO_0005028
http://purl.obolibrary.org/obo/XPO_0125435	http://purl.obolibrary.org/obo/XAO_0005268
http://purl.obolibrary.org/obo/XPO_0125436	http://purl.obolibrary.org/obo/XAO_0004474
http://purl.obolibrary.org/obo/XPO_0125437	http://purl.obolibrary.org/obo/XAO_0000443
http://purl.obolibrary.org/obo/XPO_0125438	http://purl.obolibrary.org/obo/XAO_0003004
http://purl.obolibrary.org/obo/XPO_0125439	http://purl.obolibrary.org/obo/XAO_0004084
http://purl.obolibrary.org/obo/XPO_0125440	http://purl.obolibrary.org/obo/XAO_0004403
http://purl.obolibrary.org/obo/XPO_0125441	http://purl.obolibrary.org/obo/XAO_0004390
http://purl.obolibrary.org/obo/XPO_0125442	http://purl.obolibrary.org/obo/XAO_0004364
http://purl.obolibrary.org/obo/XPO_0125443	http://purl.obolibrary.org/obo/XAO_0004314
http://purl.obolibrary.org/obo/XPO_0125444	http://purl.obolibrary.org/obo/XAO_0004313
http://purl.obolibrary.org/obo/XPO_0125445	http://purl.obolibrary.org/obo/XAO_0004430
http://purl.obolibrary.org/obo/XPO_0125446	http://purl.obolibrary.org/obo/XAO_0004564
http://purl.obolibrary.org/obo/XPO_0125447	http://purl.obolibrary.org/obo/XAO_0003122
http://purl.obolibrary.org/obo/XPO_0125448	http://purl.obolibrary.org/obo/XAO_0000237
http://purl.obolibrary.org/obo/XPO_0125449	http://purl.obolibrary.org/obo/XAO_0004549
http://purl.obolibrary.org/obo/XPO_0125450	http://purl.obolibrary.org/obo/XAO_0004028
http://purl.obolibrary.org/obo/XPO_0125451	http://purl.obolibrary.org/obo/XAO_0000472
http://purl.obolibrary.org/obo/XPO_0125452	http://purl.obolibrary.org/obo/XAO_0003014
http://purl.obolibrary.org/obo/XPO_0125453	http://purl.obolibrary.org/obo/XAO_0003142
http://purl.obolibrary.org/obo/XPO_0125454	http://purl.obolibrary.org/obo/XAO_0003015
http://purl.obolibrary.org/obo/XPO_0125455	http://purl.obolibrary.org/obo/XAO_0004456
http://purl.obolibrary.org/obo/XPO_0125456	http://purl.obolibrary.org/obo/XAO_0000474
http://purl.obolibrary.org/obo/XPO_0125457	http://purl.obolibrary.org/obo/XAO_0005144
http://purl.obolibrary.org/obo/XPO_0125458	http://purl.obolibrary.org/obo/XAO_0000086
http://purl.obolibrary.org/obo/XPO_0125459	http://purl.obolibrary.org/obo/XAO_0004122
http://purl.obolibrary.org/obo/XPO_0125460	http://purl.obolibrary.org/obo/XAO_0005232
http://purl.obolibrary.org/obo/XPO_0125461	http://purl.obolibrary.org/obo/XAO_0000077
http://purl.obolibrary.org/obo/XPO_0125462	http://purl.obolibrary.org/obo/XAO_0005020
http://purl.obolibrary.org/obo/XPO_0125463	http://purl.obolibrary.org/obo/XAO_0003017
http://purl.obolibrary.org/obo/XPO_0125464	http://purl.obolibrary.org/obo/XAO_0003255
http://purl.obolibrary.org/obo/XPO_0125465	http://purl.obolibrary.org/obo/XAO_0003138
http://purl.obolibrary.org/obo/XPO_0125466	http://purl.obolibrary.org/obo/XAO_0004001
http://purl.obolibrary.org/obo/XPO_0125467	http://purl.obolibrary.org/obo/XAO_0003133
http://purl.obolibrary.org/obo/XPO_0125468	http://purl.obolibrary.org/obo/XAO_0003087
http://purl.obolibrary.org/obo/XPO_0125469	http://purl.obolibrary.org/obo/XAO_0000287
http://purl.obolibrary.org/obo/XPO_0125470	http://purl.obolibrary.org/obo/XAO_0001010
http://purl.obolibrary.org/obo/XPO_0125471	http://purl.obolibrary.org/obo/XAO_0000310
http://purl.obolibrary.org/obo/XPO_0125472	http://purl.obolibrary.org/obo/XAO_0004366
http://purl.obolibrary.org/obo/XPO_0125473	http://purl.obolibrary.org/obo/XAO_0004054
http://purl.obolibrary.org/obo/XPO_0125474	http://purl.obolibrary.org/obo/XAO_0000259
http://purl.obolibrary.org/obo/XPO_0125475	http://purl.obolibrary.org/obo/XAO_0004509
http://purl.obolibrary.org/obo/XPO_0125476	http://purl.obolibrary.org/obo/XAO_0004358
http://purl.obolibrary.org/obo/XPO_0125477	http://purl.obolibrary.org/obo/XAO_0003098
http://purl.obolibrary.org/obo/XPO_0125478	http://purl.obolibrary.org/obo/XAO_0004491
http://purl.obolibrary.org/obo/XPO_0125479	http://purl.obolibrary.org/obo/XAO_0004250
http://purl.obolibrary.org/obo/XPO_0125480	http://purl.obolibrary.org/obo/XAO_0000066
http://purl.obolibrary.org/obo/XPO_0125481	http://purl.obolibrary.org/obo/XAO_0004497
http://purl.obolibrary.org/obo/XPO_0125482	http://purl.obolibrary.org/obo/XAO_0005236
http://purl.obolibrary.org/obo/XPO_0125483	http://purl.obolibrary.org/obo/XAO_0004551
http://purl.obolibrary.org/obo/XPO_0125484	http://purl.obolibrary.org/obo/XAO_0004387
http://purl.obolibrary.org/obo/XPO_0125485	http://purl.obolibrary.org/obo/XAO_0004329
http://purl.obolibrary.org/obo/XPO_0125486	http://purl.obolibrary.org/obo/XAO_0000439
http://purl.obolibrary.org/obo/XPO_0125487	http://purl.obolibrary.org/obo/XAO_0004191
http://purl.obolibrary.org/obo/XPO_0125488	http://purl.obolibrary.org/obo/XAO_0004227
http://purl.obolibrary.org/obo/XPO_0125489	http://purl.obolibrary.org/obo/XAO_0004406
http://purl.obolibrary.org/obo/XPO_0125490	http://purl.obolibrary.org/obo/XAO_0005051
http://purl.obolibrary.org/obo/XPO_0125491	http://purl.obolibrary.org/obo/XAO_0000250
http://purl.obolibrary.org/obo/XPO_0125492	http://purl.obolibrary.org/obo/XAO_0003215
http://purl.obolibrary.org/obo/XPO_0125493	http://purl.obolibrary.org/obo/XAO_0000116
http://purl.obolibrary.org/obo/XPO_0125494	http://purl.obolibrary.org/obo/XAO_0000133
http://purl.obolibrary.org/obo/XPO_0125495	http://purl.obolibrary.org/obo/XAO_0000102
http://purl.obolibrary.org/obo/XPO_0125496	http://purl.obolibrary.org/obo/XAO_0000424
http://purl.obolibrary.org/obo/XPO_0125497	http://purl.obolibrary.org/obo/XAO_0004432
http://purl.obolibrary.org/obo/XPO_0125498	http://purl.obolibrary.org/obo/XAO_0003083
http://purl.obolibrary.org/obo/XPO_0125499	http://purl.obolibrary.org/obo/XAO_0000076
http://purl.obolibrary.org/obo/XPO_0125500	http://purl.obolibrary.org/obo/XAO_0000205
http://purl.obolibrary.org/obo/XPO_0125501	http://purl.obolibrary.org/obo/XAO_0004074
http://purl.obolibrary.org/obo/XPO_0125502	http://purl.obolibrary.org/obo/XAO_0003182
http://purl.obolibrary.org/obo/XPO_0125503	http://purl.obolibrary.org/obo/XAO_0000264
http://purl.obolibrary.org/obo/XPO_0125504	http://purl.obolibrary.org/obo/XAO_0005159
http://purl.obolibrary.org/obo/XPO_0125505	http://purl.obolibrary.org/obo/XAO_0003223
http://purl.obolibrary.org/obo/XPO_0125506	http://purl.obolibrary.org/obo/XAO_0004306
http://purl.obolibrary.org/obo/XPO_0125507	http://purl.obolibrary.org/obo/XAO_0004433
http://purl.obolibrary.org/obo/XPO_0125508	http://purl.obolibrary.org/obo/XAO_0000044
http://purl.obolibrary.org/obo/XPO_0125509	http://purl.obolibrary.org/obo/XAO_0004127
http://purl.obolibrary.org/obo/XPO_0125510	http://purl.obolibrary.org/obo/XAO_0004326
http://purl.obolibrary.org/obo/XPO_0125511	http://purl.obolibrary.org/obo/XAO_0004445
http://purl.obolibrary.org/obo/XPO_0125512	http://purl.obolibrary.org/obo/XAO_0004463
http://purl.obolibrary.org/obo/XPO_0125513	http://purl.obolibrary.org/obo/XAO_0004399
http://purl.obolibrary.org/obo/XPO_0125514	http://purl.obolibrary.org/obo/XAO_0004237
http://purl.obolibrary.org/obo/XPO_0125515	http://purl.obolibrary.org/obo/XAO_0000430
http://purl.obolibrary.org/obo/XPO_0125516	http://purl.obolibrary.org/obo/XAO_0000071
http://purl.obolibrary.org/obo/XPO_0125517	http://purl.obolibrary.org/obo/XAO_0000038
http://purl.obolibrary.org/obo/XPO_0125518	http://purl.obolibrary.org/obo/XAO_0000128
http://purl.obolibrary.org/obo/XPO_0125519	http://purl.obolibrary.org/obo/XAO_0001016
http://purl.obolibrary.org/obo/XPO_0125520	http://purl.obolibrary.org/obo/XAO_0004595
http://purl.obolibrary.org/obo/XPO_0125521	http://purl.obolibrary.org/obo/XAO_0004339
http://purl.obolibrary.org/obo/XPO_0125522	http://purl.obolibrary.org/obo/XAO_0005173
http://purl.obolibrary.org/obo/XPO_0125523	http://purl.obolibrary.org/obo/XAO_0003232
http://purl.obolibrary.org/obo/XPO_0125524	http://purl.obolibrary.org/obo/XAO_0004057
http://purl.obolibrary.org/obo/XPO_0125525	http://purl.obolibrary.org/obo/XAO_0004567
http://purl.obolibrary.org/obo/XPO_0125526	http://purl.obolibrary.org/obo/XAO_0003132
http://purl.obolibrary.org/obo/XPO_0125527	http://purl.obolibrary.org/obo/XAO_0004192
http://purl.obolibrary.org/obo/XPO_0125528	http://purl.obolibrary.org/obo/XAO_0003106
http://purl.obolibrary.org/obo/XPO_0125529	http://purl.obolibrary.org/obo/XAO_0004472
http://purl.obolibrary.org/obo/XPO_0125530	http://purl.obolibrary.org/obo/XAO_0003238
http://purl.obolibrary.org/obo/XPO_0125531	http://purl.obolibrary.org/obo/XAO_0004182
http://purl.obolibrary.org/obo/XPO_0125532	http://purl.obolibrary.org/obo/XAO_0004404
http://purl.obolibrary.org/obo/XPO_0125533	http://purl.obolibrary.org/obo/XAO_0003257
http://purl.obolibrary.org/obo/XPO_0125534	http://purl.obolibrary.org/obo/XAO_0003169
http://purl.obolibrary.org/obo/XPO_0125535	http://purl.obolibrary.org/obo/XAO_0005127
http://purl.obolibrary.org/obo/XPO_0125536	http://purl.obolibrary.org/obo/XAO_0000342
http://purl.obolibrary.org/obo/XPO_0125537	http://purl.obolibrary.org/obo/XAO_0004558
http://purl.obolibrary.org/obo/XPO_0125538	http://purl.obolibrary.org/obo/XAO_0004512
http://purl.obolibrary.org/obo/XPO_0125540	http://purl.obolibrary.org/obo/XAO_0000230
http://purl.obolibrary.org/obo/XPO_0125541	http://purl.obolibrary.org/obo/XAO_0003055
http://purl.obolibrary.org/obo/XPO_0125542	http://purl.obolibrary.org/obo/XAO_0000255
http://purl.obolibrary.org/obo/XPO_0125543	http://purl.obolibrary.org/obo/XAO_0004506
http://purl.obolibrary.org/obo/XPO_0125545	http://purl.obolibrary.org/obo/XAO_0005021
http://purl.obolibrary.org/obo/XPO_0125546	http://purl.obolibrary.org/obo/XAO_0000195
http://purl.obolibrary.org/obo/XPO_0125547	http://purl.obolibrary.org/obo/XAO_0000464
http://purl.obolibrary.org/obo/XPO_0125548	http://purl.obolibrary.org/obo/XAO_0000005
http://purl.obolibrary.org/obo/XPO_0125549	http://purl.obolibrary.org/obo/XAO_0004161
http://purl.obolibrary.org/obo/XPO_0125550	http://purl.obolibrary.org/obo/XAO_0004172
http://purl.obolibrary.org/obo/XPO_0125551	http://purl.obolibrary.org/obo/XAO_0003076
http://purl.obolibrary.org/obo/XPO_0125552	http://purl.obolibrary.org/obo/XAO_0005102
http://purl.obolibrary.org/obo/XPO_0125553	http://purl.obolibrary.org/obo/XAO_0005277
http://purl.obolibrary.org/obo/XPO_0125554	http://purl.obolibrary.org/obo/XAO_0005004
http://purl.obolibrary.org/obo/XPO_0125555	http://purl.obolibrary.org/obo/XAO_0004008
http://purl.obolibrary.org/obo/XPO_0125556	http://purl.obolibrary.org/obo/XAO_0004450
http://purl.obolibrary.org/obo/XPO_0125557	http://purl.obolibrary.org/obo/XAO_0000343
http://purl.obolibrary.org/obo/XPO_0125558	http://purl.obolibrary.org/obo/XAO_0005096
http://purl.obolibrary.org/obo/XPO_0125559	http://purl.obolibrary.org/obo/XAO_0003246
http://purl.obolibrary.org/obo/XPO_0125560	http://purl.obolibrary.org/obo/XAO_0004186
http://purl.obolibrary.org/obo/XPO_0125561	http://purl.obolibrary.org/obo/XAO_0003078
http://purl.obolibrary.org/obo/XPO_0125562	http://purl.obolibrary.org/obo/XAO_0004559
http://purl.obolibrary.org/obo/XPO_0125563	http://purl.obolibrary.org/obo/XAO_0000395
http://purl.obolibrary.org/obo/XPO_0125564	http://purl.obolibrary.org/obo/XAO_0005119
http://purl.obolibrary.org/obo/XPO_0125565	http://purl.obolibrary.org/obo/XAO_0000441
http://purl.obolibrary.org/obo/XPO_0125566	http://purl.obolibrary.org/obo/XAO_0004316
http://purl.obolibrary.org/obo/XPO_0125567	http://purl.obolibrary.org/obo/XAO_0004379
http://purl.obolibrary.org/obo/XPO_0125568	http://purl.obolibrary.org/obo/XAO_0000146
http://purl.obolibrary.org/obo/XPO_0125569	http://purl.obolibrary.org/obo/XAO_0000182
http://purl.obolibrary.org/obo/XPO_0125570	http://purl.obolibrary.org/obo/XAO_0004124
http://purl.obolibrary.org/obo/XPO_0125571	http://purl.obolibrary.org/obo/XAO_0005267
http://purl.obolibrary.org/obo/XPO_0125572	http://purl.obolibrary.org/obo/XAO_0004391
http://purl.obolibrary.org/obo/XPO_0125573	http://purl.obolibrary.org/obo/XAO_0000289
http://purl.obolibrary.org/obo/XPO_0125574	http://purl.obolibrary.org/obo/XAO_0000223
http://purl.obolibrary.org/obo/XPO_0125575	http://purl.obolibrary.org/obo/XAO_0004131
http://purl.obolibrary.org/obo/XPO_0125576	http://purl.obolibrary.org/obo/XAO_0004246
http://purl.obolibrary.org/obo/XPO_0125577	http://purl.obolibrary.org/obo/XAO_0005008
http://purl.obolibrary.org/obo/XPO_0125578	http://purl.obolibrary.org/obo/XAO_0000370
http://purl.obolibrary.org/obo/XPO_0125579	http://purl.obolibrary.org/obo/XAO_0005058
http://purl.obolibrary.org/obo/XPO_0125580	http://purl.obolibrary.org/obo/XAO_0005217
http://purl.obolibrary.org/obo/XPO_0125581	http://purl.obolibrary.org/obo/XAO_0004281
http://purl.obolibrary.org/obo/XPO_0125582	http://purl.obolibrary.org/obo/XAO_0004429
http://purl.obolibrary.org/obo/XPO_0125583	http://purl.obolibrary.org/obo/XAO_0000399
http://purl.obolibrary.org/obo/XPO_0125585	http://purl.obolibrary.org/obo/XAO_0000098
http://purl.obolibrary.org/obo/XPO_0125586	http://purl.obolibrary.org/obo/XAO_0003126
http://purl.obolibrary.org/obo/XPO_0125587	http://purl.obolibrary.org/obo/XAO_0004443
http://purl.obolibrary.org/obo/XPO_0125589	http://purl.obolibrary.org/obo/XAO_0004154
http://purl.obolibrary.org/obo/XPO_0125590	http://purl.obolibrary.org/obo/XAO_0000469
http://purl.obolibrary.org/obo/XPO_0125591	http://purl.obolibrary.org/obo/XAO_0005016
http://purl.obolibrary.org/obo/XPO_0125592	http://purl.obolibrary.org/obo/XAO_0004372
http://purl.obolibrary.org/obo/XPO_0125593	http://purl.obolibrary.org/obo/XAO_0004067
http://purl.obolibrary.org/obo/XPO_0125594	http://purl.obolibrary.org/obo/XAO_0004533
http://purl.obolibrary.org/obo/XPO_0125595	http://purl.obolibrary.org/obo/XAO_0003039
http://purl.obolibrary.org/obo/XPO_0125597	http://purl.obolibrary.org/obo/XAO_0004248
http://purl.obolibrary.org/obo/XPO_0125598	http://purl.obolibrary.org/obo/XAO_0000134
http://purl.obolibrary.org/obo/XPO_0125599	http://purl.obolibrary.org/obo/XAO_0003202
http://purl.obolibrary.org/obo/XPO_0125600	http://purl.obolibrary.org/obo/XAO_0003269
http://purl.obolibrary.org/obo/XPO_0125601	http://purl.obolibrary.org/obo/XAO_0000463
http://purl.obolibrary.org/obo/XPO_0125602	http://purl.obolibrary.org/obo/XAO_0004055
http://purl.obolibrary.org/obo/XPO_0125603	http://purl.obolibrary.org/obo/XAO_0005046
http://purl.obolibrary.org/obo/XPO_0125604	http://purl.obolibrary.org/obo/XAO_0000332
http://purl.obolibrary.org/obo/XPO_0125605	http://purl.obolibrary.org/obo/XAO_0003130
http://purl.obolibrary.org/obo/XPO_0125606	http://purl.obolibrary.org/obo/XAO_0000403
http://purl.obolibrary.org/obo/XPO_0125607	http://purl.obolibrary.org/obo/XAO_0004434
http://purl.obolibrary.org/obo/XPO_0125608	http://purl.obolibrary.org/obo/XAO_0004371
http://purl.obolibrary.org/obo/XPO_0125609	http://purl.obolibrary.org/obo/XAO_0004094
http://purl.obolibrary.org/obo/XPO_0125610	http://purl.obolibrary.org/obo/XAO_0004565
http://purl.obolibrary.org/obo/XPO_0125611	http://purl.obolibrary.org/obo/XAO_0004305
http://purl.obolibrary.org/obo/XPO_0125612	http://purl.obolibrary.org/obo/XAO_0000267
http://purl.obolibrary.org/obo/XPO_0125613	http://purl.obolibrary.org/obo/XAO_0004446
http://purl.obolibrary.org/obo/XPO_0125614	http://purl.obolibrary.org/obo/XAO_0005224
http://purl.obolibrary.org/obo/XPO_0125615	http://purl.obolibrary.org/obo/XAO_0004292
http://purl.obolibrary.org/obo/XPO_0125616	http://purl.obolibrary.org/obo/XAO_0005041
http://purl.obolibrary.org/obo/XPO_0125617	http://purl.obolibrary.org/obo/XAO_0000327
http://purl.obolibrary.org/obo/XPO_0125618	http://purl.obolibrary.org/obo/XAO_0004134
http://purl.obolibrary.org/obo/XPO_0125619	http://purl.obolibrary.org/obo/XAO_0004213
http://purl.obolibrary.org/obo/XPO_0125620	http://purl.obolibrary.org/obo/XAO_0004333
http://purl.obolibrary.org/obo/XPO_0125622	http://purl.obolibrary.org/obo/XAO_0004111
http://purl.obolibrary.org/obo/XPO_0125623	http://purl.obolibrary.org/obo/XAO_0005167
http://purl.obolibrary.org/obo/XPO_0125624	http://purl.obolibrary.org/obo/XAO_0004230
http://purl.obolibrary.org/obo/XPO_0125625	http://purl.obolibrary.org/obo/XAO_0004026
http://purl.obolibrary.org/obo/XPO_0125626	http://purl.obolibrary.org/obo/XAO_0005065
