defined_class	anatomical_entity
http://purl.obolibrary.org/obo/XPO_0132337	http://purl.obolibrary.org/obo/XAO_0005112
http://purl.obolibrary.org/obo/XPO_0132338	http://purl.obolibrary.org/obo/XAO_0005091
http://purl.obolibrary.org/obo/XPO_0132339	http://purl.obolibrary.org/obo/XAO_0004435
http://purl.obolibrary.org/obo/XPO_0132340	http://purl.obolibrary.org/obo/XAO_0004319
http://purl.obolibrary.org/obo/XPO_0132341	http://purl.obolibrary.org/obo/XAO_0000377
http://purl.obolibrary.org/obo/XPO_0132342	http://purl.obolibrary.org/obo/XAO_0000116
http://purl.obolibrary.org/obo/XPO_0132343	http://purl.obolibrary.org/obo/XAO_0004476
http://purl.obolibrary.org/obo/XPO_0132344	http://purl.obolibrary.org/obo/XAO_0004204
http://purl.obolibrary.org/obo/XPO_0132345	http://purl.obolibrary.org/obo/XAO_0000065
http://purl.obolibrary.org/obo/XPO_0132346	http://purl.obolibrary.org/obo/XAO_0004473
http://purl.obolibrary.org/obo/XPO_0132347	http://purl.obolibrary.org/obo/XAO_0004148
http://purl.obolibrary.org/obo/XPO_0132348	http://purl.obolibrary.org/obo/XAO_0003149
http://purl.obolibrary.org/obo/XPO_0132349	http://purl.obolibrary.org/obo/XAO_0004612
http://purl.obolibrary.org/obo/XPO_0132350	http://purl.obolibrary.org/obo/XAO_0005276
http://purl.obolibrary.org/obo/XPO_0132351	http://purl.obolibrary.org/obo/XAO_0000228
http://purl.obolibrary.org/obo/XPO_0132352	http://purl.obolibrary.org/obo/XAO_0000449
http://purl.obolibrary.org/obo/XPO_0132353	http://purl.obolibrary.org/obo/XAO_0004082
http://purl.obolibrary.org/obo/XPO_0132354	http://purl.obolibrary.org/obo/XAO_0004275
http://purl.obolibrary.org/obo/XPO_0132355	http://purl.obolibrary.org/obo/XAO_0005184
http://purl.obolibrary.org/obo/XPO_0132356	http://purl.obolibrary.org/obo/XAO_0004431
http://purl.obolibrary.org/obo/XPO_0132357	http://purl.obolibrary.org/obo/XAO_0000005
http://purl.obolibrary.org/obo/XPO_0132358	http://purl.obolibrary.org/obo/XAO_0003049
http://purl.obolibrary.org/obo/XPO_0132359	http://purl.obolibrary.org/obo/XAO_0000464
http://purl.obolibrary.org/obo/XPO_0132360	http://purl.obolibrary.org/obo/XAO_0000458
http://purl.obolibrary.org/obo/XPO_0132361	http://purl.obolibrary.org/obo/XAO_0004509
http://purl.obolibrary.org/obo/XPO_0132362	http://purl.obolibrary.org/obo/XAO_0005105
http://purl.obolibrary.org/obo/XPO_0132363	http://purl.obolibrary.org/obo/XAO_0004227
http://purl.obolibrary.org/obo/XPO_0132364	http://purl.obolibrary.org/obo/XAO_0004411
http://purl.obolibrary.org/obo/XPO_0132365	http://purl.obolibrary.org/obo/XAO_0004414
http://purl.obolibrary.org/obo/XPO_0132366	http://purl.obolibrary.org/obo/XAO_0004006
http://purl.obolibrary.org/obo/XPO_0132367	http://purl.obolibrary.org/obo/XAO_0005116
http://purl.obolibrary.org/obo/XPO_0132368	http://purl.obolibrary.org/obo/XAO_0005072
http://purl.obolibrary.org/obo/XPO_0132369	http://purl.obolibrary.org/obo/XAO_0005073
http://purl.obolibrary.org/obo/XPO_0132370	http://purl.obolibrary.org/obo/XAO_0000328
http://purl.obolibrary.org/obo/XPO_0132371	http://purl.obolibrary.org/obo/XAO_0005080
http://purl.obolibrary.org/obo/XPO_0132372	http://purl.obolibrary.org/obo/XAO_0004492
http://purl.obolibrary.org/obo/XPO_0132373	http://purl.obolibrary.org/obo/XAO_0000205
http://purl.obolibrary.org/obo/XPO_0132374	http://purl.obolibrary.org/obo/XAO_0004085
http://purl.obolibrary.org/obo/XPO_0132375	http://purl.obolibrary.org/obo/XAO_0004225
http://purl.obolibrary.org/obo/XPO_0132376	http://purl.obolibrary.org/obo/XAO_0004608
http://purl.obolibrary.org/obo/XPO_0132377	http://purl.obolibrary.org/obo/XAO_0005051
http://purl.obolibrary.org/obo/XPO_0132378	http://purl.obolibrary.org/obo/XAO_0000412
http://purl.obolibrary.org/obo/XPO_0132379	http://purl.obolibrary.org/obo/XAO_0004412
http://purl.obolibrary.org/obo/XPO_0132380	http://purl.obolibrary.org/obo/XAO_0004441
http://purl.obolibrary.org/obo/XPO_0132381	http://purl.obolibrary.org/obo/XAO_0004090
http://purl.obolibrary.org/obo/XPO_0132382	http://purl.obolibrary.org/obo/XAO_0004086
http://purl.obolibrary.org/obo/XPO_0132383	http://purl.obolibrary.org/obo/XAO_0000361
http://purl.obolibrary.org/obo/XPO_0132384	http://purl.obolibrary.org/obo/XAO_0004251
http://purl.obolibrary.org/obo/XPO_0132385	http://purl.obolibrary.org/obo/XAO_0000384
http://purl.obolibrary.org/obo/XPO_0132386	http://purl.obolibrary.org/obo/XAO_0000045
http://purl.obolibrary.org/obo/XPO_0132387	http://purl.obolibrary.org/obo/XAO_0000054
http://purl.obolibrary.org/obo/XPO_0132388	http://purl.obolibrary.org/obo/XAO_0000031
http://purl.obolibrary.org/obo/XPO_0132389	http://purl.obolibrary.org/obo/XAO_0005137
http://purl.obolibrary.org/obo/XPO_0132390	http://purl.obolibrary.org/obo/XAO_0004621
http://purl.obolibrary.org/obo/XPO_0132391	http://purl.obolibrary.org/obo/XAO_0005017
http://purl.obolibrary.org/obo/XPO_0132392	http://purl.obolibrary.org/obo/XAO_0000344
http://purl.obolibrary.org/obo/XPO_0132393	http://purl.obolibrary.org/obo/XAO_0004201
http://purl.obolibrary.org/obo/XPO_0132394	http://purl.obolibrary.org/obo/XAO_0005099
http://purl.obolibrary.org/obo/XPO_0132395	http://purl.obolibrary.org/obo/XAO_0004029
http://purl.obolibrary.org/obo/XPO_0132396	http://purl.obolibrary.org/obo/XAO_0004094
http://purl.obolibrary.org/obo/XPO_0132397	http://purl.obolibrary.org/obo/XAO_0004112
http://purl.obolibrary.org/obo/XPO_0132398	http://purl.obolibrary.org/obo/XAO_0000193
http://purl.obolibrary.org/obo/XPO_0132399	http://purl.obolibrary.org/obo/XAO_0000329
http://purl.obolibrary.org/obo/XPO_0132400	http://purl.obolibrary.org/obo/XAO_0005146
http://purl.obolibrary.org/obo/XPO_0132401	http://purl.obolibrary.org/obo/XAO_0004258
http://purl.obolibrary.org/obo/XPO_0132402	http://purl.obolibrary.org/obo/XAO_0004045
http://purl.obolibrary.org/obo/XPO_0132403	http://purl.obolibrary.org/obo/XAO_0004021
http://purl.obolibrary.org/obo/XPO_0132404	http://purl.obolibrary.org/obo/XAO_0004245
http://purl.obolibrary.org/obo/XPO_0132405	http://purl.obolibrary.org/obo/XAO_0005147
http://purl.obolibrary.org/obo/XPO_0132406	http://purl.obolibrary.org/obo/XAO_0004415
http://purl.obolibrary.org/obo/XPO_0132407	http://purl.obolibrary.org/obo/XAO_0003156
http://purl.obolibrary.org/obo/XPO_0132408	http://purl.obolibrary.org/obo/XAO_0003157
http://purl.obolibrary.org/obo/XPO_0132409	http://purl.obolibrary.org/obo/XAO_0001012
http://purl.obolibrary.org/obo/XPO_0132410	http://purl.obolibrary.org/obo/XAO_0005216
http://purl.obolibrary.org/obo/XPO_0132411	http://purl.obolibrary.org/obo/XAO_0004144
http://purl.obolibrary.org/obo/XPO_0132412	http://purl.obolibrary.org/obo/XAO_0004598
http://purl.obolibrary.org/obo/XPO_0132413	http://purl.obolibrary.org/obo/XAO_0000223
http://purl.obolibrary.org/obo/XPO_0132414	http://purl.obolibrary.org/obo/XAO_0004615
http://purl.obolibrary.org/obo/XPO_0132415	http://purl.obolibrary.org/obo/XAO_0004623
http://purl.obolibrary.org/obo/XPO_0132416	http://purl.obolibrary.org/obo/XAO_0000006
http://purl.obolibrary.org/obo/XPO_0132417	http://purl.obolibrary.org/obo/XAO_0000404
http://purl.obolibrary.org/obo/XPO_0132418	http://purl.obolibrary.org/obo/XAO_0004053
http://purl.obolibrary.org/obo/XPO_0132419	http://purl.obolibrary.org/obo/XAO_0000472
http://purl.obolibrary.org/obo/XPO_0132420	http://purl.obolibrary.org/obo/XAO_0000033
http://purl.obolibrary.org/obo/XPO_0132421	http://purl.obolibrary.org/obo/XAO_0004357
http://purl.obolibrary.org/obo/XPO_0132422	http://purl.obolibrary.org/obo/XAO_0000263
http://purl.obolibrary.org/obo/XPO_0132423	http://purl.obolibrary.org/obo/XAO_0004457
http://purl.obolibrary.org/obo/XPO_0132424	http://purl.obolibrary.org/obo/XAO_0005240
http://purl.obolibrary.org/obo/XPO_0132425	http://purl.obolibrary.org/obo/XAO_0005088
http://purl.obolibrary.org/obo/XPO_0132426	http://purl.obolibrary.org/obo/XAO_0004035
http://purl.obolibrary.org/obo/XPO_0132427	http://purl.obolibrary.org/obo/XAO_0005000
http://purl.obolibrary.org/obo/XPO_0132428	http://purl.obolibrary.org/obo/XAO_0000168
http://purl.obolibrary.org/obo/XPO_0132429	http://purl.obolibrary.org/obo/XAO_0004537
http://purl.obolibrary.org/obo/XPO_0132430	http://purl.obolibrary.org/obo/XAO_0005118
http://purl.obolibrary.org/obo/XPO_0132431	http://purl.obolibrary.org/obo/XAO_0005178
http://purl.obolibrary.org/obo/XPO_0132432	http://purl.obolibrary.org/obo/XAO_0004231
http://purl.obolibrary.org/obo/XPO_0132433	http://purl.obolibrary.org/obo/XAO_0004034
http://purl.obolibrary.org/obo/XPO_0132434	http://purl.obolibrary.org/obo/XAO_0000453
http://purl.obolibrary.org/obo/XPO_0132435	http://purl.obolibrary.org/obo/XAO_0000283
http://purl.obolibrary.org/obo/XPO_0132436	http://purl.obolibrary.org/obo/XAO_0004171
http://purl.obolibrary.org/obo/XPO_0132437	http://purl.obolibrary.org/obo/XAO_0004430
http://purl.obolibrary.org/obo/XPO_0132438	http://purl.obolibrary.org/obo/XAO_0004519
http://purl.obolibrary.org/obo/XPO_0132439	http://purl.obolibrary.org/obo/XAO_0000089
http://purl.obolibrary.org/obo/XPO_0132440	http://purl.obolibrary.org/obo/XAO_0003115
http://purl.obolibrary.org/obo/XPO_0132441	http://purl.obolibrary.org/obo/XAO_0005028
http://purl.obolibrary.org/obo/XPO_0132442	http://purl.obolibrary.org/obo/XAO_0005268
http://purl.obolibrary.org/obo/XPO_0132443	http://purl.obolibrary.org/obo/XAO_0005056
http://purl.obolibrary.org/obo/XPO_0132444	http://purl.obolibrary.org/obo/XAO_0004129
http://purl.obolibrary.org/obo/XPO_0132445	http://purl.obolibrary.org/obo/XAO_0004326
http://purl.obolibrary.org/obo/XPO_0132446	http://purl.obolibrary.org/obo/XAO_0000016
http://purl.obolibrary.org/obo/XPO_0132447	http://purl.obolibrary.org/obo/XAO_0004259
http://purl.obolibrary.org/obo/XPO_0132448	http://purl.obolibrary.org/obo/XAO_0004024
http://purl.obolibrary.org/obo/XPO_0132449	http://purl.obolibrary.org/obo/XAO_0004489
http://purl.obolibrary.org/obo/XPO_0132450	http://purl.obolibrary.org/obo/XAO_0004277
http://purl.obolibrary.org/obo/XPO_0132451	http://purl.obolibrary.org/obo/XAO_0004282
http://purl.obolibrary.org/obo/XPO_0132452	http://purl.obolibrary.org/obo/XAO_0000441
http://purl.obolibrary.org/obo/XPO_0132453	http://purl.obolibrary.org/obo/XAO_0003015
http://purl.obolibrary.org/obo/XPO_0132454	http://purl.obolibrary.org/obo/XAO_0003230
http://purl.obolibrary.org/obo/XPO_0132455	http://purl.obolibrary.org/obo/XAO_0004488
http://purl.obolibrary.org/obo/XPO_0132456	http://purl.obolibrary.org/obo/XAO_0005121
http://purl.obolibrary.org/obo/XPO_0132457	http://purl.obolibrary.org/obo/XAO_0004491
http://purl.obolibrary.org/obo/XPO_0132458	http://purl.obolibrary.org/obo/XAO_0004105
http://purl.obolibrary.org/obo/XPO_0132459	http://purl.obolibrary.org/obo/XAO_0004342
http://purl.obolibrary.org/obo/XPO_0132460	http://purl.obolibrary.org/obo/XAO_0004408
http://purl.obolibrary.org/obo/XPO_0132461	http://purl.obolibrary.org/obo/XAO_0000187
http://purl.obolibrary.org/obo/XPO_0132462	http://purl.obolibrary.org/obo/XAO_0005235
http://purl.obolibrary.org/obo/XPO_0132463	http://purl.obolibrary.org/obo/XAO_0000077
http://purl.obolibrary.org/obo/XPO_0132464	http://purl.obolibrary.org/obo/XAO_0000076
http://purl.obolibrary.org/obo/XPO_0132465	http://purl.obolibrary.org/obo/XAO_0004447
http://purl.obolibrary.org/obo/XPO_0132466	http://purl.obolibrary.org/obo/XAO_0000102
http://purl.obolibrary.org/obo/XPO_0132467	http://purl.obolibrary.org/obo/XAO_0000259
http://purl.obolibrary.org/obo/XPO_0132468	http://purl.obolibrary.org/obo/XAO_0004434
http://purl.obolibrary.org/obo/XPO_0132469	http://purl.obolibrary.org/obo/XAO_0004054
http://purl.obolibrary.org/obo/XPO_0132470	http://purl.obolibrary.org/obo/XAO_0005086
http://purl.obolibrary.org/obo/XPO_0132471	http://purl.obolibrary.org/obo/XAO_0004214
http://purl.obolibrary.org/obo/XPO_0132472	http://purl.obolibrary.org/obo/XAO_0000098
http://purl.obolibrary.org/obo/XPO_0132473	http://purl.obolibrary.org/obo/XAO_0000241
http://purl.obolibrary.org/obo/XPO_0132474	http://purl.obolibrary.org/obo/XAO_0004592
http://purl.obolibrary.org/obo/XPO_0132475	http://purl.obolibrary.org/obo/XAO_0003117
http://purl.obolibrary.org/obo/XPO_0132476	http://purl.obolibrary.org/obo/XAO_0000063
http://purl.obolibrary.org/obo/XPO_0132477	http://purl.obolibrary.org/obo/XAO_0000085
http://purl.obolibrary.org/obo/XPO_0132478	http://purl.obolibrary.org/obo/XAO_0004552
http://purl.obolibrary.org/obo/XPO_0132479	http://purl.obolibrary.org/obo/XAO_0004358
http://purl.obolibrary.org/obo/XPO_0132480	http://purl.obolibrary.org/obo/XAO_0004580
http://purl.obolibrary.org/obo/XPO_0132481	http://purl.obolibrary.org/obo/XAO_0005084
http://purl.obolibrary.org/obo/XPO_0132482	http://purl.obolibrary.org/obo/XAO_0004406
http://purl.obolibrary.org/obo/XPO_0132483	http://purl.obolibrary.org/obo/XAO_0000396
http://purl.obolibrary.org/obo/XPO_0132484	http://purl.obolibrary.org/obo/XAO_0000250
http://purl.obolibrary.org/obo/XPO_0132485	http://purl.obolibrary.org/obo/XAO_0004293
http://purl.obolibrary.org/obo/XPO_0132486	http://purl.obolibrary.org/obo/XAO_0004451
http://purl.obolibrary.org/obo/XPO_0132487	http://purl.obolibrary.org/obo/XAO_0005050
http://purl.obolibrary.org/obo/XPO_0132488	http://purl.obolibrary.org/obo/XAO_0000196
http://purl.obolibrary.org/obo/XPO_0132489	http://purl.obolibrary.org/obo/XAO_0000133
http://purl.obolibrary.org/obo/XPO_0132490	http://purl.obolibrary.org/obo/XAO_0004508
http://purl.obolibrary.org/obo/XPO_0132491	http://purl.obolibrary.org/obo/XAO_0004501
http://purl.obolibrary.org/obo/XPO_0132492	http://purl.obolibrary.org/obo/XAO_0000424
http://purl.obolibrary.org/obo/XPO_0132493	http://purl.obolibrary.org/obo/XAO_0005092
http://purl.obolibrary.org/obo/XPO_0132494	http://purl.obolibrary.org/obo/XAO_0003137
http://purl.obolibrary.org/obo/XPO_0132495	http://purl.obolibrary.org/obo/XAO_0000053
http://purl.obolibrary.org/obo/XPO_0132496	http://purl.obolibrary.org/obo/XAO_0005170
http://purl.obolibrary.org/obo/XPO_0132497	http://purl.obolibrary.org/obo/XAO_0004217
http://purl.obolibrary.org/obo/XPO_0132498	http://purl.obolibrary.org/obo/XAO_0004174
http://purl.obolibrary.org/obo/XPO_0132499	http://purl.obolibrary.org/obo/XAO_0000349
http://purl.obolibrary.org/obo/XPO_0132500	http://purl.obolibrary.org/obo/XAO_0004394
http://purl.obolibrary.org/obo/XPO_0132501	http://purl.obolibrary.org/obo/XAO_0000309
http://purl.obolibrary.org/obo/XPO_0132502	http://purl.obolibrary.org/obo/XAO_0004340
http://purl.obolibrary.org/obo/XPO_0132503	http://purl.obolibrary.org/obo/XAO_0005152
http://purl.obolibrary.org/obo/XPO_0132504	http://purl.obolibrary.org/obo/XAO_0004463
http://purl.obolibrary.org/obo/XPO_0132505	http://purl.obolibrary.org/obo/XAO_0004594
http://purl.obolibrary.org/obo/XPO_0132506	http://purl.obolibrary.org/obo/XAO_0003095
http://purl.obolibrary.org/obo/XPO_0132507	http://purl.obolibrary.org/obo/XAO_0004106
http://purl.obolibrary.org/obo/XPO_0132508	http://purl.obolibrary.org/obo/XAO_0004401
http://purl.obolibrary.org/obo/XPO_0132509	http://purl.obolibrary.org/obo/XAO_0003141
http://purl.obolibrary.org/obo/XPO_0132510	http://purl.obolibrary.org/obo/XAO_0005248
http://purl.obolibrary.org/obo/XPO_0132511	http://purl.obolibrary.org/obo/XAO_0003125
http://purl.obolibrary.org/obo/XPO_0132512	http://purl.obolibrary.org/obo/XAO_0004157
http://purl.obolibrary.org/obo/XPO_0132513	http://purl.obolibrary.org/obo/XAO_0000239
http://purl.obolibrary.org/obo/XPO_0132514	http://purl.obolibrary.org/obo/XAO_0005287
http://purl.obolibrary.org/obo/XPO_0132515	http://purl.obolibrary.org/obo/XAO_0004575
http://purl.obolibrary.org/obo/XPO_0132516	http://purl.obolibrary.org/obo/XAO_0000372
http://purl.obolibrary.org/obo/XPO_0132517	http://purl.obolibrary.org/obo/XAO_0005188
http://purl.obolibrary.org/obo/XPO_0132518	http://purl.obolibrary.org/obo/XAO_0000210
http://purl.obolibrary.org/obo/XPO_0132519	http://purl.obolibrary.org/obo/XAO_0005229
http://purl.obolibrary.org/obo/XPO_0132520	http://purl.obolibrary.org/obo/XAO_0004341
http://purl.obolibrary.org/obo/XPO_0132521	http://purl.obolibrary.org/obo/XAO_0005048
http://purl.obolibrary.org/obo/XPO_0132522	http://purl.obolibrary.org/obo/XAO_0005098
http://purl.obolibrary.org/obo/XPO_0132523	http://purl.obolibrary.org/obo/XAO_0004437
http://purl.obolibrary.org/obo/XPO_0132524	http://purl.obolibrary.org/obo/XAO_0004099
http://purl.obolibrary.org/obo/XPO_0132525	http://purl.obolibrary.org/obo/XAO_0004335
http://purl.obolibrary.org/obo/XPO_0132526	http://purl.obolibrary.org/obo/XAO_0004601
http://purl.obolibrary.org/obo/XPO_0132527	http://purl.obolibrary.org/obo/XAO_0003182
http://purl.obolibrary.org/obo/XPO_0132528	http://purl.obolibrary.org/obo/XAO_0005284
http://purl.obolibrary.org/obo/XPO_0132529	http://purl.obolibrary.org/obo/XAO_0004512
http://purl.obolibrary.org/obo/XPO_0132530	http://purl.obolibrary.org/obo/XAO_0004466
http://purl.obolibrary.org/obo/XPO_0132531	http://purl.obolibrary.org/obo/XAO_0004243
http://purl.obolibrary.org/obo/XPO_0132532	http://purl.obolibrary.org/obo/XAO_0005111
http://purl.obolibrary.org/obo/XPO_0132533	http://purl.obolibrary.org/obo/XAO_0000086
http://purl.obolibrary.org/obo/XPO_0132534	http://purl.obolibrary.org/obo/XAO_0004122
http://purl.obolibrary.org/obo/XPO_0132535	http://purl.obolibrary.org/obo/XAO_0000217
http://purl.obolibrary.org/obo/XPO_0132536	http://purl.obolibrary.org/obo/XAO_0000277
http://purl.obolibrary.org/obo/XPO_0132537	http://purl.obolibrary.org/obo/XAO_0004192
http://purl.obolibrary.org/obo/XPO_0132538	http://purl.obolibrary.org/obo/XAO_0000399
http://purl.obolibrary.org/obo/XPO_0132539	http://purl.obolibrary.org/obo/XAO_0003017
http://purl.obolibrary.org/obo/XPO_0132540	http://purl.obolibrary.org/obo/XAO_0000236
http://purl.obolibrary.org/obo/XPO_0132541	http://purl.obolibrary.org/obo/XAO_0005068
http://purl.obolibrary.org/obo/XPO_0132542	http://purl.obolibrary.org/obo/XAO_0005030
http://purl.obolibrary.org/obo/XPO_0132543	http://purl.obolibrary.org/obo/XAO_0000261
http://purl.obolibrary.org/obo/XPO_0132544	http://purl.obolibrary.org/obo/XAO_0004103
http://purl.obolibrary.org/obo/XPO_0132545	http://purl.obolibrary.org/obo/XAO_0005168
http://purl.obolibrary.org/obo/XPO_0132546	http://purl.obolibrary.org/obo/XAO_0000155
http://purl.obolibrary.org/obo/XPO_0132547	http://purl.obolibrary.org/obo/XAO_0005288
http://purl.obolibrary.org/obo/XPO_0132548	http://purl.obolibrary.org/obo/XAO_0005055
http://purl.obolibrary.org/obo/XPO_0132549	http://purl.obolibrary.org/obo/XAO_0003088
http://purl.obolibrary.org/obo/XPO_0132550	http://purl.obolibrary.org/obo/XAO_0004316
http://purl.obolibrary.org/obo/XPO_0132551	http://purl.obolibrary.org/obo/XAO_0000295
http://purl.obolibrary.org/obo/XPO_0132552	http://purl.obolibrary.org/obo/XAO_0004605
http://purl.obolibrary.org/obo/XPO_0132553	http://purl.obolibrary.org/obo/XAO_0000406
http://purl.obolibrary.org/obo/XPO_0132554	http://purl.obolibrary.org/obo/XAO_0000343
http://purl.obolibrary.org/obo/XPO_0132555	http://purl.obolibrary.org/obo/XAO_0000467
http://purl.obolibrary.org/obo/XPO_0132556	http://purl.obolibrary.org/obo/XAO_0004295
http://purl.obolibrary.org/obo/XPO_0132557	http://purl.obolibrary.org/obo/XAO_0005255
http://purl.obolibrary.org/obo/XPO_0132558	http://purl.obolibrary.org/obo/XAO_0005203
http://purl.obolibrary.org/obo/XPO_0132559	http://purl.obolibrary.org/obo/XAO_0005200
http://purl.obolibrary.org/obo/XPO_0132560	http://purl.obolibrary.org/obo/XAO_0004429
http://purl.obolibrary.org/obo/XPO_0132561	http://purl.obolibrary.org/obo/XAO_0000415
http://purl.obolibrary.org/obo/XPO_0132563	http://purl.obolibrary.org/obo/XAO_0004303
http://purl.obolibrary.org/obo/XPO_0132564	http://purl.obolibrary.org/obo/XAO_0003065
http://purl.obolibrary.org/obo/XPO_0132565	http://purl.obolibrary.org/obo/XAO_0005191
http://purl.obolibrary.org/obo/XPO_0132566	http://purl.obolibrary.org/obo/XAO_0004573
http://purl.obolibrary.org/obo/XPO_0132567	http://purl.obolibrary.org/obo/XAO_0004387
http://purl.obolibrary.org/obo/XPO_0132568	http://purl.obolibrary.org/obo/XAO_0005292
http://purl.obolibrary.org/obo/XPO_0132569	http://purl.obolibrary.org/obo/XAO_0005067
http://purl.obolibrary.org/obo/XPO_0132570	http://purl.obolibrary.org/obo/XAO_0004281
http://purl.obolibrary.org/obo/XPO_0132571	http://purl.obolibrary.org/obo/XAO_0004410
http://purl.obolibrary.org/obo/XPO_0132572	http://purl.obolibrary.org/obo/XAO_0000137
http://purl.obolibrary.org/obo/XPO_0132573	http://purl.obolibrary.org/obo/XAO_0005107
http://purl.obolibrary.org/obo/XPO_0132574	http://purl.obolibrary.org/obo/XAO_0004321
http://purl.obolibrary.org/obo/XPO_0132575	http://purl.obolibrary.org/obo/XAO_0000375
http://purl.obolibrary.org/obo/XPO_0132576	http://purl.obolibrary.org/obo/XAO_0000025
http://purl.obolibrary.org/obo/XPO_0132577	http://purl.obolibrary.org/obo/XAO_0000257
http://purl.obolibrary.org/obo/XPO_0132578	http://purl.obolibrary.org/obo/XAO_0000469
http://purl.obolibrary.org/obo/XPO_0132579	http://purl.obolibrary.org/obo/XAO_0000034
http://purl.obolibrary.org/obo/XPO_0132580	http://purl.obolibrary.org/obo/XAO_0004153
http://purl.obolibrary.org/obo/XPO_0132581	http://purl.obolibrary.org/obo/XAO_0004389
http://purl.obolibrary.org/obo/XPO_0132582	http://purl.obolibrary.org/obo/XAO_0005232
http://purl.obolibrary.org/obo/XPO_0132583	http://purl.obolibrary.org/obo/XAO_0004502
http://purl.obolibrary.org/obo/XPO_0132584	http://purl.obolibrary.org/obo/XAO_0000448
http://purl.obolibrary.org/obo/XPO_0132585	http://purl.obolibrary.org/obo/XAO_0000105
http://purl.obolibrary.org/obo/XPO_0132586	http://purl.obolibrary.org/obo/XAO_0000120
http://purl.obolibrary.org/obo/XPO_0132587	http://purl.obolibrary.org/obo/XAO_0003252
http://purl.obolibrary.org/obo/XPO_0132588	http://purl.obolibrary.org/obo/XAO_0003267
http://purl.obolibrary.org/obo/XPO_0132589	http://purl.obolibrary.org/obo/XAO_0003245
http://purl.obolibrary.org/obo/XPO_0132590	http://purl.obolibrary.org/obo/XAO_0003135
http://purl.obolibrary.org/obo/XPO_0132591	http://purl.obolibrary.org/obo/XAO_0003223
http://purl.obolibrary.org/obo/XPO_0132592	http://purl.obolibrary.org/obo/XAO_0000285
http://purl.obolibrary.org/obo/XPO_0132593	http://purl.obolibrary.org/obo/XAO_0005059
http://purl.obolibrary.org/obo/XPO_0132594	http://purl.obolibrary.org/obo/XAO_0004328
http://purl.obolibrary.org/obo/XPO_0132595	http://purl.obolibrary.org/obo/XAO_0000037
http://purl.obolibrary.org/obo/XPO_0132596	http://purl.obolibrary.org/obo/XAO_0000176
http://purl.obolibrary.org/obo/XPO_0132597	http://purl.obolibrary.org/obo/XAO_0004274
http://purl.obolibrary.org/obo/XPO_0132598	http://purl.obolibrary.org/obo/XAO_0000445
http://purl.obolibrary.org/obo/XPO_0132599	http://purl.obolibrary.org/obo/XAO_0003255
http://purl.obolibrary.org/obo/XPO_0132600	http://purl.obolibrary.org/obo/XAO_0004556
http://purl.obolibrary.org/obo/XPO_0132601	http://purl.obolibrary.org/obo/XAO_0004284
http://purl.obolibrary.org/obo/XPO_0132602	http://purl.obolibrary.org/obo/XAO_0004283
http://purl.obolibrary.org/obo/XPO_0132603	http://purl.obolibrary.org/obo/XAO_0004446
http://purl.obolibrary.org/obo/XPO_0132604	http://purl.obolibrary.org/obo/XAO_0004570
http://purl.obolibrary.org/obo/XPO_0132605	http://purl.obolibrary.org/obo/XAO_0003055
http://purl.obolibrary.org/obo/XPO_0132606	http://purl.obolibrary.org/obo/XAO_0003201
http://purl.obolibrary.org/obo/XPO_0132607	http://purl.obolibrary.org/obo/XAO_0005122
http://purl.obolibrary.org/obo/XPO_0132608	http://purl.obolibrary.org/obo/XAO_0004527
http://purl.obolibrary.org/obo/XPO_0132609	http://purl.obolibrary.org/obo/XAO_0000310
http://purl.obolibrary.org/obo/XPO_0132610	http://purl.obolibrary.org/obo/XAO_0000367
http://purl.obolibrary.org/obo/XPO_0132611	http://purl.obolibrary.org/obo/XAO_0005321
http://purl.obolibrary.org/obo/XPO_0132612	http://purl.obolibrary.org/obo/XAO_0005250
http://purl.obolibrary.org/obo/XPO_0132613	http://purl.obolibrary.org/obo/XAO_0004495
http://purl.obolibrary.org/obo/XPO_0132614	http://purl.obolibrary.org/obo/XAO_0003254
http://purl.obolibrary.org/obo/XPO_0132615	http://purl.obolibrary.org/obo/XAO_0004219
http://purl.obolibrary.org/obo/XPO_0132616	http://purl.obolibrary.org/obo/XAO_0000393
http://purl.obolibrary.org/obo/XPO_0132617	http://purl.obolibrary.org/obo/XAO_0003087
http://purl.obolibrary.org/obo/XPO_0132618	http://purl.obolibrary.org/obo/XAO_0004044
http://purl.obolibrary.org/obo/XPO_0132619	http://purl.obolibrary.org/obo/XAO_0004514
http://purl.obolibrary.org/obo/XPO_0132620	http://purl.obolibrary.org/obo/XAO_0004256
http://purl.obolibrary.org/obo/XPO_0132621	http://purl.obolibrary.org/obo/XAO_0005063
http://purl.obolibrary.org/obo/XPO_0132622	http://purl.obolibrary.org/obo/XAO_0004298
http://purl.obolibrary.org/obo/XPO_0132623	http://purl.obolibrary.org/obo/XAO_0004175
http://purl.obolibrary.org/obo/XPO_0132624	http://purl.obolibrary.org/obo/XAO_0004272
http://purl.obolibrary.org/obo/XPO_0132625	http://purl.obolibrary.org/obo/XAO_0004563
http://purl.obolibrary.org/obo/XPO_0132626	http://purl.obolibrary.org/obo/XAO_0004252
http://purl.obolibrary.org/obo/XPO_0132627	http://purl.obolibrary.org/obo/XAO_0000154
http://purl.obolibrary.org/obo/XPO_0132628	http://purl.obolibrary.org/obo/XAO_0004185
