defined_class	anatomical_entity
http://purl.obolibrary.org/obo/XPO_0140309	http://purl.obolibrary.org/obo/XAO_0004441
http://purl.obolibrary.org/obo/XPO_0140310	http://purl.obolibrary.org/obo/XAO_0001002
http://purl.obolibrary.org/obo/XPO_0140311	http://purl.obolibrary.org/obo/XAO_0000235
http://purl.obolibrary.org/obo/XPO_0140312	http://purl.obolibrary.org/obo/XAO_0000210
http://purl.obolibrary.org/obo/XPO_0140313	http://purl.obolibrary.org/obo/XAO_0000138
http://purl.obolibrary.org/obo/XPO_0140314	http://purl.obolibrary.org/obo/XAO_0005173
http://purl.obolibrary.org/obo/XPO_0140315	http://purl.obolibrary.org/obo/XAO_0005297
http://purl.obolibrary.org/obo/XPO_0140316	http://purl.obolibrary.org/obo/XAO_0005188
http://purl.obolibrary.org/obo/XPO_0140317	http://purl.obolibrary.org/obo/XAO_0004484
http://purl.obolibrary.org/obo/XPO_0140318	http://purl.obolibrary.org/obo/XAO_0004082
http://purl.obolibrary.org/obo/XPO_0140319	http://purl.obolibrary.org/obo/XAO_0005198
http://purl.obolibrary.org/obo/XPO_0140320	http://purl.obolibrary.org/obo/XAO_0003051
http://purl.obolibrary.org/obo/XPO_0140321	http://purl.obolibrary.org/obo/XAO_0005091
http://purl.obolibrary.org/obo/XPO_0140322	http://purl.obolibrary.org/obo/XAO_0000422
http://purl.obolibrary.org/obo/XPO_0140323	http://purl.obolibrary.org/obo/XAO_0004391
http://purl.obolibrary.org/obo/XPO_0140324	http://purl.obolibrary.org/obo/XAO_0004473
http://purl.obolibrary.org/obo/XPO_0140325	http://purl.obolibrary.org/obo/XAO_0004191
http://purl.obolibrary.org/obo/XPO_0140326	http://purl.obolibrary.org/obo/XAO_0000459
http://purl.obolibrary.org/obo/XPO_0140327	http://purl.obolibrary.org/obo/XAO_0003130
http://purl.obolibrary.org/obo/XPO_0140328	http://purl.obolibrary.org/obo/XAO_0000268
http://purl.obolibrary.org/obo/XPO_0140329	http://purl.obolibrary.org/obo/XAO_0000403
http://purl.obolibrary.org/obo/XPO_0140330	http://purl.obolibrary.org/obo/XAO_0004547
http://purl.obolibrary.org/obo/XPO_0140331	http://purl.obolibrary.org/obo/XAO_0004148
http://purl.obolibrary.org/obo/XPO_0140332	http://purl.obolibrary.org/obo/XAO_0003211
http://purl.obolibrary.org/obo/XPO_0140333	http://purl.obolibrary.org/obo/XAO_0000333
http://purl.obolibrary.org/obo/XPO_0140335	http://purl.obolibrary.org/obo/XAO_0004261
http://purl.obolibrary.org/obo/XPO_0140336	http://purl.obolibrary.org/obo/XAO_0005151
http://purl.obolibrary.org/obo/XPO_0140337	http://purl.obolibrary.org/obo/XAO_0004431
http://purl.obolibrary.org/obo/XPO_0140338	http://purl.obolibrary.org/obo/XAO_0005092
http://purl.obolibrary.org/obo/XPO_0140339	http://purl.obolibrary.org/obo/XAO_0003049
http://purl.obolibrary.org/obo/XPO_0140340	http://purl.obolibrary.org/obo/XAO_0000420
http://purl.obolibrary.org/obo/XPO_0140341	http://purl.obolibrary.org/obo/XAO_0005187
http://purl.obolibrary.org/obo/XPO_0140342	http://purl.obolibrary.org/obo/XAO_0000192
http://purl.obolibrary.org/obo/XPO_0140343	http://purl.obolibrary.org/obo/XAO_0003097
http://purl.obolibrary.org/obo/XPO_0140344	http://purl.obolibrary.org/obo/XAO_0004411
http://purl.obolibrary.org/obo/XPO_0140345	http://purl.obolibrary.org/obo/XAO_0005049
http://purl.obolibrary.org/obo/XPO_0140346	http://purl.obolibrary.org/obo/XAO_0004153
http://purl.obolibrary.org/obo/XPO_0140347	http://purl.obolibrary.org/obo/XAO_0000136
http://purl.obolibrary.org/obo/XPO_0140348	http://purl.obolibrary.org/obo/XAO_0004168
http://purl.obolibrary.org/obo/XPO_0140349	http://purl.obolibrary.org/obo/XAO_0003055
http://purl.obolibrary.org/obo/XPO_0140350	http://purl.obolibrary.org/obo/XAO_0000415
http://purl.obolibrary.org/obo/XPO_0140351	http://purl.obolibrary.org/obo/XAO_0000208
http://purl.obolibrary.org/obo/XPO_0140352	http://purl.obolibrary.org/obo/XAO_0000121
http://purl.obolibrary.org/obo/XPO_0140353	http://purl.obolibrary.org/obo/XAO_0000141
http://purl.obolibrary.org/obo/XPO_0140354	http://purl.obolibrary.org/obo/XAO_0005244
http://purl.obolibrary.org/obo/XPO_0140355	http://purl.obolibrary.org/obo/XAO_0005126
http://purl.obolibrary.org/obo/XPO_0140357	http://purl.obolibrary.org/obo/XAO_0003182
http://purl.obolibrary.org/obo/XPO_0140358	http://purl.obolibrary.org/obo/XAO_0004225
http://purl.obolibrary.org/obo/XPO_0140359	http://purl.obolibrary.org/obo/XAO_0000258
http://purl.obolibrary.org/obo/XPO_0140360	http://purl.obolibrary.org/obo/XAO_0005167
http://purl.obolibrary.org/obo/XPO_0140361	http://purl.obolibrary.org/obo/XAO_0000189
http://purl.obolibrary.org/obo/XPO_0140362	http://purl.obolibrary.org/obo/XAO_0004363
http://purl.obolibrary.org/obo/XPO_0140363	http://purl.obolibrary.org/obo/XAO_0005131
http://purl.obolibrary.org/obo/XPO_0140364	http://purl.obolibrary.org/obo/XAO_0005216
http://purl.obolibrary.org/obo/XPO_0140365	http://purl.obolibrary.org/obo/XAO_0000373
http://purl.obolibrary.org/obo/XPO_0140366	http://purl.obolibrary.org/obo/XAO_0005176
http://purl.obolibrary.org/obo/XPO_0140367	http://purl.obolibrary.org/obo/XAO_0000251
http://purl.obolibrary.org/obo/XPO_0140368	http://purl.obolibrary.org/obo/XAO_0000384
http://purl.obolibrary.org/obo/XPO_0140369	http://purl.obolibrary.org/obo/XAO_0005169
http://purl.obolibrary.org/obo/XPO_0140370	http://purl.obolibrary.org/obo/XAO_0004621
http://purl.obolibrary.org/obo/XPO_0140371	http://purl.obolibrary.org/obo/XAO_0004265
http://purl.obolibrary.org/obo/XPO_0140372	http://purl.obolibrary.org/obo/XAO_0003005
http://purl.obolibrary.org/obo/XPO_0140373	http://purl.obolibrary.org/obo/XAO_0003004
http://purl.obolibrary.org/obo/XPO_0140374	http://purl.obolibrary.org/obo/XAO_0004104
http://purl.obolibrary.org/obo/XPO_0140375	http://purl.obolibrary.org/obo/XAO_0000008
http://purl.obolibrary.org/obo/XPO_0140376	http://purl.obolibrary.org/obo/XAO_0000240
http://purl.obolibrary.org/obo/XPO_0140377	http://purl.obolibrary.org/obo/XAO_0004189
http://purl.obolibrary.org/obo/XPO_0140378	http://purl.obolibrary.org/obo/XAO_0004165
http://purl.obolibrary.org/obo/XPO_0140379	http://purl.obolibrary.org/obo/XAO_0000462
http://purl.obolibrary.org/obo/XPO_0140380	http://purl.obolibrary.org/obo/XAO_0005137
http://purl.obolibrary.org/obo/XPO_0140381	http://purl.obolibrary.org/obo/XAO_0005017
http://purl.obolibrary.org/obo/XPO_0140383	http://purl.obolibrary.org/obo/XAO_0000344
http://purl.obolibrary.org/obo/XPO_0140384	http://purl.obolibrary.org/obo/XAO_0003208
http://purl.obolibrary.org/obo/XPO_0140385	http://purl.obolibrary.org/obo/XAO_0004384
http://purl.obolibrary.org/obo/XPO_0140386	http://purl.obolibrary.org/obo/XAO_0004524
http://purl.obolibrary.org/obo/XPO_0140387	http://purl.obolibrary.org/obo/XAO_0000380
http://purl.obolibrary.org/obo/XPO_0140388	http://purl.obolibrary.org/obo/XAO_0000455
http://purl.obolibrary.org/obo/XPO_0140389	http://purl.obolibrary.org/obo/XAO_0004021
http://purl.obolibrary.org/obo/XPO_0140390	http://purl.obolibrary.org/obo/XAO_0005121
http://purl.obolibrary.org/obo/XPO_0140391	http://purl.obolibrary.org/obo/XAO_0004424
http://purl.obolibrary.org/obo/XPO_0140392	http://purl.obolibrary.org/obo/XAO_0000404
http://purl.obolibrary.org/obo/XPO_0140393	http://purl.obolibrary.org/obo/XAO_0003019
http://purl.obolibrary.org/obo/XPO_0140394	http://purl.obolibrary.org/obo/XAO_0005189
http://purl.obolibrary.org/obo/XPO_0140395	http://purl.obolibrary.org/obo/XAO_0005221
http://purl.obolibrary.org/obo/XPO_0140396	http://purl.obolibrary.org/obo/XAO_0005032
http://purl.obolibrary.org/obo/XPO_0140397	http://purl.obolibrary.org/obo/XAO_0004616
http://purl.obolibrary.org/obo/XPO_0140398	http://purl.obolibrary.org/obo/XAO_0000444
http://purl.obolibrary.org/obo/XPO_0140400	http://purl.obolibrary.org/obo/XAO_0004457
http://purl.obolibrary.org/obo/XPO_0140401	http://purl.obolibrary.org/obo/XAO_0000093
http://purl.obolibrary.org/obo/XPO_0140402	http://purl.obolibrary.org/obo/XAO_0004129
http://purl.obolibrary.org/obo/XPO_0140403	http://purl.obolibrary.org/obo/XAO_0004326
http://purl.obolibrary.org/obo/XPO_0140404	http://purl.obolibrary.org/obo/XAO_0004567
http://purl.obolibrary.org/obo/XPO_0140405	http://purl.obolibrary.org/obo/XAO_0005186
http://purl.obolibrary.org/obo/XPO_0140406	http://purl.obolibrary.org/obo/XAO_0004399
http://purl.obolibrary.org/obo/XPO_0140407	http://purl.obolibrary.org/obo/XAO_0000399
http://purl.obolibrary.org/obo/XPO_0140408	http://purl.obolibrary.org/obo/XAO_0003017
http://purl.obolibrary.org/obo/XPO_0140409	http://purl.obolibrary.org/obo/XAO_0005067
http://purl.obolibrary.org/obo/XPO_0140410	http://purl.obolibrary.org/obo/XAO_0003137
http://purl.obolibrary.org/obo/XPO_0140411	http://purl.obolibrary.org/obo/XAO_0000016
http://purl.obolibrary.org/obo/XPO_0140412	http://purl.obolibrary.org/obo/XAO_0004564
http://purl.obolibrary.org/obo/XPO_0140413	http://purl.obolibrary.org/obo/XAO_0000337
http://purl.obolibrary.org/obo/XPO_0140414	http://purl.obolibrary.org/obo/XAO_0000250
http://purl.obolibrary.org/obo/XPO_0140415	http://purl.obolibrary.org/obo/XAO_0000460
http://purl.obolibrary.org/obo/XPO_0140416	http://purl.obolibrary.org/obo/XAO_0000357
http://purl.obolibrary.org/obo/XPO_0140417	http://purl.obolibrary.org/obo/XAO_0003145
http://purl.obolibrary.org/obo/XPO_0140418	http://purl.obolibrary.org/obo/XAO_0000029
http://purl.obolibrary.org/obo/XPO_0140419	http://purl.obolibrary.org/obo/XAO_0000237
http://purl.obolibrary.org/obo/XPO_0140420	http://purl.obolibrary.org/obo/XAO_0004234
http://purl.obolibrary.org/obo/XPO_0140421	http://purl.obolibrary.org/obo/XAO_0005076
http://purl.obolibrary.org/obo/XPO_0140422	http://purl.obolibrary.org/obo/XAO_0005030
http://purl.obolibrary.org/obo/XPO_0140423	http://purl.obolibrary.org/obo/XAO_0005172
http://purl.obolibrary.org/obo/XPO_0140424	http://purl.obolibrary.org/obo/XAO_0004549
http://purl.obolibrary.org/obo/XPO_0140425	http://purl.obolibrary.org/obo/XAO_0000257
http://purl.obolibrary.org/obo/XPO_0140427	http://purl.obolibrary.org/obo/XAO_0004295
http://purl.obolibrary.org/obo/XPO_0140428	http://purl.obolibrary.org/obo/XAO_0001012
http://purl.obolibrary.org/obo/XPO_0140429	http://purl.obolibrary.org/obo/XAO_0004146
http://purl.obolibrary.org/obo/XPO_0140430	http://purl.obolibrary.org/obo/XAO_0000098
http://purl.obolibrary.org/obo/XPO_0140431	http://purl.obolibrary.org/obo/XAO_0000310
http://purl.obolibrary.org/obo/XPO_0140432	http://purl.obolibrary.org/obo/XAO_0004053
http://purl.obolibrary.org/obo/XPO_0140433	http://purl.obolibrary.org/obo/XAO_0004420
http://purl.obolibrary.org/obo/XPO_0140434	http://purl.obolibrary.org/obo/XAO_0005051
http://purl.obolibrary.org/obo/XPO_0140435	http://purl.obolibrary.org/obo/XAO_0000188
http://purl.obolibrary.org/obo/XPO_0140436	http://purl.obolibrary.org/obo/XAO_0004088
http://purl.obolibrary.org/obo/XPO_0140437	http://purl.obolibrary.org/obo/XAO_0000330
http://purl.obolibrary.org/obo/XPO_0140438	http://purl.obolibrary.org/obo/XAO_0004000
http://purl.obolibrary.org/obo/XPO_0140439	http://purl.obolibrary.org/obo/XAO_0004483
http://purl.obolibrary.org/obo/XPO_0140440	http://purl.obolibrary.org/obo/XAO_0000451
http://purl.obolibrary.org/obo/XPO_0140441	http://purl.obolibrary.org/obo/XAO_0000406
http://purl.obolibrary.org/obo/XPO_0140442	http://purl.obolibrary.org/obo/XAO_0004344
http://purl.obolibrary.org/obo/XPO_0140443	http://purl.obolibrary.org/obo/XAO_0000063
http://purl.obolibrary.org/obo/XPO_0140444	http://purl.obolibrary.org/obo/XAO_0005231
http://purl.obolibrary.org/obo/XPO_0140445	http://purl.obolibrary.org/obo/XAO_0004121
http://purl.obolibrary.org/obo/XPO_0140446	http://purl.obolibrary.org/obo/XAO_0004122
http://purl.obolibrary.org/obo/XPO_0140447	http://purl.obolibrary.org/obo/XAO_0000151
http://purl.obolibrary.org/obo/XPO_0140448	http://purl.obolibrary.org/obo/XAO_0005156
http://purl.obolibrary.org/obo/XPO_0140449	http://purl.obolibrary.org/obo/XAO_0004056
http://purl.obolibrary.org/obo/XPO_0140450	http://purl.obolibrary.org/obo/XAO_0004320
http://purl.obolibrary.org/obo/XPO_0140451	http://purl.obolibrary.org/obo/XAO_0004138
http://purl.obolibrary.org/obo/XPO_0140452	http://purl.obolibrary.org/obo/XAO_0004094
http://purl.obolibrary.org/obo/XPO_0140453	http://purl.obolibrary.org/obo/XAO_0004406
http://purl.obolibrary.org/obo/XPO_0140454	http://purl.obolibrary.org/obo/XAO_0004545
http://purl.obolibrary.org/obo/XPO_0140455	http://purl.obolibrary.org/obo/XAO_0000153
http://purl.obolibrary.org/obo/XPO_0140456	http://purl.obolibrary.org/obo/XAO_0004453
http://purl.obolibrary.org/obo/XPO_0140457	http://purl.obolibrary.org/obo/XAO_0000376
http://purl.obolibrary.org/obo/XPO_0140458	http://purl.obolibrary.org/obo/XAO_0005267
http://purl.obolibrary.org/obo/XPO_0140459	http://purl.obolibrary.org/obo/XAO_0005266
http://purl.obolibrary.org/obo/XPO_0140460	http://purl.obolibrary.org/obo/XAO_0004373
http://purl.obolibrary.org/obo/XPO_0140461	http://purl.obolibrary.org/obo/XAO_0000424
http://purl.obolibrary.org/obo/XPO_0140462	http://purl.obolibrary.org/obo/XAO_0004226
http://purl.obolibrary.org/obo/XPO_0140463	http://purl.obolibrary.org/obo/XAO_0005240
http://purl.obolibrary.org/obo/XPO_0140464	http://purl.obolibrary.org/obo/XAO_0003217
http://purl.obolibrary.org/obo/XPO_0140465	http://purl.obolibrary.org/obo/XAO_0000342
http://purl.obolibrary.org/obo/XPO_0140466	http://purl.obolibrary.org/obo/XAO_0000128
http://purl.obolibrary.org/obo/XPO_0140467	http://purl.obolibrary.org/obo/XAO_0000202
http://purl.obolibrary.org/obo/XPO_0140468	http://purl.obolibrary.org/obo/XAO_0000215
http://purl.obolibrary.org/obo/XPO_0140469	http://purl.obolibrary.org/obo/XAO_0003079
http://purl.obolibrary.org/obo/XPO_0140470	http://purl.obolibrary.org/obo/XAO_0005085
http://purl.obolibrary.org/obo/XPO_0140471	http://purl.obolibrary.org/obo/XAO_0005180
http://purl.obolibrary.org/obo/XPO_0140472	http://purl.obolibrary.org/obo/XAO_0004437
http://purl.obolibrary.org/obo/XPO_0140473	http://purl.obolibrary.org/obo/XAO_0004095
http://purl.obolibrary.org/obo/XPO_0140474	http://purl.obolibrary.org/obo/XAO_0004412
http://purl.obolibrary.org/obo/XPO_0140475	http://purl.obolibrary.org/obo/XAO_0004070
http://purl.obolibrary.org/obo/XPO_0140476	http://purl.obolibrary.org/obo/XAO_0004237
http://purl.obolibrary.org/obo/XPO_0140477	http://purl.obolibrary.org/obo/XAO_0004589
http://purl.obolibrary.org/obo/XPO_0140478	http://purl.obolibrary.org/obo/XAO_0000146
http://purl.obolibrary.org/obo/XPO_0140479	http://purl.obolibrary.org/obo/XAO_0005031
http://purl.obolibrary.org/obo/XPO_0140480	http://purl.obolibrary.org/obo/XAO_0004228
http://purl.obolibrary.org/obo/XPO_0140481	http://purl.obolibrary.org/obo/XAO_0001014
http://purl.obolibrary.org/obo/XPO_0140482	http://purl.obolibrary.org/obo/XAO_0004246
http://purl.obolibrary.org/obo/XPO_0140484	http://purl.obolibrary.org/obo/XAO_0004463
http://purl.obolibrary.org/obo/XPO_0140485	http://purl.obolibrary.org/obo/XAO_0004452
http://purl.obolibrary.org/obo/XPO_0140486	http://purl.obolibrary.org/obo/XAO_0000426
http://purl.obolibrary.org/obo/XPO_0140487	http://purl.obolibrary.org/obo/XAO_0000266
http://purl.obolibrary.org/obo/XPO_0140488	http://purl.obolibrary.org/obo/XAO_0000263
http://purl.obolibrary.org/obo/XPO_0140489	http://purl.obolibrary.org/obo/XAO_0000086
http://purl.obolibrary.org/obo/XPO_0140490	http://purl.obolibrary.org/obo/XAO_0000066
http://purl.obolibrary.org/obo/XPO_0140491	http://purl.obolibrary.org/obo/XAO_0004112
http://purl.obolibrary.org/obo/XPO_0140492	http://purl.obolibrary.org/obo/XAO_0003178
http://purl.obolibrary.org/obo/XPO_0140493	http://purl.obolibrary.org/obo/XAO_0005287
http://purl.obolibrary.org/obo/XPO_0140494	http://purl.obolibrary.org/obo/XAO_0004374
http://purl.obolibrary.org/obo/XPO_0140495	http://purl.obolibrary.org/obo/XAO_0000107
http://purl.obolibrary.org/obo/XPO_0140496	http://purl.obolibrary.org/obo/XAO_0003048
http://purl.obolibrary.org/obo/XPO_0140497	http://purl.obolibrary.org/obo/XAO_0000032
http://purl.obolibrary.org/obo/XPO_0140498	http://purl.obolibrary.org/obo/XAO_0004185
http://purl.obolibrary.org/obo/XPO_0140500	http://purl.obolibrary.org/obo/XAO_0004596
http://purl.obolibrary.org/obo/XPO_0140501	http://purl.obolibrary.org/obo/XAO_0000427
http://purl.obolibrary.org/obo/XPO_0140502	http://purl.obolibrary.org/obo/XAO_0005159
http://purl.obolibrary.org/obo/XPO_0140503	http://purl.obolibrary.org/obo/XAO_0004343
http://purl.obolibrary.org/obo/XPO_0140504	http://purl.obolibrary.org/obo/XAO_0004123
http://purl.obolibrary.org/obo/XPO_0140505	http://purl.obolibrary.org/obo/XAO_0005020
http://purl.obolibrary.org/obo/XPO_0140506	http://purl.obolibrary.org/obo/XAO_0004077
http://purl.obolibrary.org/obo/XPO_0140507	http://purl.obolibrary.org/obo/XAO_0004470
http://purl.obolibrary.org/obo/XPO_0140508	http://purl.obolibrary.org/obo/XAO_0004469
http://purl.obolibrary.org/obo/XPO_0140509	http://purl.obolibrary.org/obo/XAO_0005143
http://purl.obolibrary.org/obo/XPO_0140510	http://purl.obolibrary.org/obo/XAO_0003073
http://purl.obolibrary.org/obo/XPO_0140511	http://purl.obolibrary.org/obo/XAO_0004202
http://purl.obolibrary.org/obo/XPO_0140512	http://purl.obolibrary.org/obo/XAO_0004037
http://purl.obolibrary.org/obo/XPO_0140513	http://purl.obolibrary.org/obo/XAO_0004465
http://purl.obolibrary.org/obo/XPO_0140514	http://purl.obolibrary.org/obo/XAO_0004414
http://purl.obolibrary.org/obo/XPO_0140515	http://purl.obolibrary.org/obo/XAO_0004072
http://purl.obolibrary.org/obo/XPO_0140516	http://purl.obolibrary.org/obo/XAO_0004432
http://purl.obolibrary.org/obo/XPO_0140517	http://purl.obolibrary.org/obo/XAO_0005141
http://purl.obolibrary.org/obo/XPO_0140518	http://purl.obolibrary.org/obo/XAO_0000242
http://purl.obolibrary.org/obo/XPO_0140519	http://purl.obolibrary.org/obo/XAO_0000176
http://purl.obolibrary.org/obo/XPO_0140520	http://purl.obolibrary.org/obo/XAO_0003219
http://purl.obolibrary.org/obo/XPO_0140521	http://purl.obolibrary.org/obo/XAO_0004450
http://purl.obolibrary.org/obo/XPO_0140522	http://purl.obolibrary.org/obo/XAO_0004115
http://purl.obolibrary.org/obo/XPO_0140523	http://purl.obolibrary.org/obo/XAO_0000131
http://purl.obolibrary.org/obo/XPO_0140524	http://purl.obolibrary.org/obo/XAO_0003085
http://purl.obolibrary.org/obo/XPO_0140525	http://purl.obolibrary.org/obo/XAO_0000285
http://purl.obolibrary.org/obo/XPO_0140526	http://purl.obolibrary.org/obo/XAO_0004171
http://purl.obolibrary.org/obo/XPO_0140527	http://purl.obolibrary.org/obo/XAO_0000441
http://purl.obolibrary.org/obo/XPO_0140528	http://purl.obolibrary.org/obo/XAO_0004316
http://purl.obolibrary.org/obo/XPO_0140529	http://purl.obolibrary.org/obo/XAO_0000273
http://purl.obolibrary.org/obo/XPO_0140530	http://purl.obolibrary.org/obo/XAO_0004242
http://purl.obolibrary.org/obo/XPO_0140531	http://purl.obolibrary.org/obo/XAO_0004388
http://purl.obolibrary.org/obo/XPO_0140532	http://purl.obolibrary.org/obo/XAO_0000323
http://purl.obolibrary.org/obo/XPO_0140533	http://purl.obolibrary.org/obo/XAO_0003257
http://purl.obolibrary.org/obo/XPO_0140534	http://purl.obolibrary.org/obo/XAO_0000043
http://purl.obolibrary.org/obo/XPO_0140536	http://purl.obolibrary.org/obo/XAO_0004418
http://purl.obolibrary.org/obo/XPO_0140537	http://purl.obolibrary.org/obo/XAO_0004613
http://purl.obolibrary.org/obo/XPO_0140538	http://purl.obolibrary.org/obo/XAO_0005066
http://purl.obolibrary.org/obo/XPO_0140539	http://purl.obolibrary.org/obo/XAO_0005036
http://purl.obolibrary.org/obo/XPO_0140540	http://purl.obolibrary.org/obo/XAO_0000217
http://purl.obolibrary.org/obo/XPO_0140541	http://purl.obolibrary.org/obo/XAO_0000327
http://purl.obolibrary.org/obo/XPO_0140542	http://purl.obolibrary.org/obo/XAO_0005230
http://purl.obolibrary.org/obo/XPO_0140543	http://purl.obolibrary.org/obo/XAO_0004439
http://purl.obolibrary.org/obo/XPO_0140544	http://purl.obolibrary.org/obo/XAO_0000011
http://purl.obolibrary.org/obo/XPO_0140545	http://purl.obolibrary.org/obo/XAO_0004068
http://purl.obolibrary.org/obo/XPO_0140546	http://purl.obolibrary.org/obo/XAO_0003179
http://purl.obolibrary.org/obo/XPO_0140547	http://purl.obolibrary.org/obo/XAO_0000007
http://purl.obolibrary.org/obo/XPO_0140548	http://purl.obolibrary.org/obo/XAO_0004468
http://purl.obolibrary.org/obo/XPO_0140549	http://purl.obolibrary.org/obo/XAO_0004183
http://purl.obolibrary.org/obo/XPO_0140550	http://purl.obolibrary.org/obo/XAO_0004590
http://purl.obolibrary.org/obo/XPO_0140551	http://purl.obolibrary.org/obo/XAO_0004345
http://purl.obolibrary.org/obo/XPO_0140552	http://purl.obolibrary.org/obo/XAO_0003267
http://purl.obolibrary.org/obo/XPO_0140553	http://purl.obolibrary.org/obo/XAO_0004387
http://purl.obolibrary.org/obo/XPO_0140554	http://purl.obolibrary.org/obo/XAO_0004542
http://purl.obolibrary.org/obo/XPO_0140555	http://purl.obolibrary.org/obo/XAO_0004442
http://purl.obolibrary.org/obo/XPO_0140556	http://purl.obolibrary.org/obo/XAO_0004256
http://purl.obolibrary.org/obo/XPO_0140557	http://purl.obolibrary.org/obo/XAO_0005157
http://purl.obolibrary.org/obo/XPO_0140558	http://purl.obolibrary.org/obo/XAO_0005265
http://purl.obolibrary.org/obo/XPO_0140559	http://purl.obolibrary.org/obo/XAO_0004274
http://purl.obolibrary.org/obo/XPO_0140560	http://purl.obolibrary.org/obo/XAO_0003171
http://purl.obolibrary.org/obo/XPO_0140561	http://purl.obolibrary.org/obo/XAO_0004581
http://purl.obolibrary.org/obo/XPO_0140562	http://purl.obolibrary.org/obo/XAO_0004220
http://purl.obolibrary.org/obo/XPO_0140563	http://purl.obolibrary.org/obo/XAO_0004124
http://purl.obolibrary.org/obo/XPO_0140564	http://purl.obolibrary.org/obo/XAO_0004511
http://purl.obolibrary.org/obo/XPO_0140565	http://purl.obolibrary.org/obo/XAO_0000171
http://purl.obolibrary.org/obo/XPO_0140566	http://purl.obolibrary.org/obo/XAO_0005213
http://purl.obolibrary.org/obo/XPO_0140567	http://purl.obolibrary.org/obo/XAO_0005224
http://purl.obolibrary.org/obo/XPO_0140568	http://purl.obolibrary.org/obo/XAO_0005248
http://purl.obolibrary.org/obo/XPO_0140569	http://purl.obolibrary.org/obo/XAO_0004476
http://purl.obolibrary.org/obo/XPO_0140570	http://purl.obolibrary.org/obo/XAO_0004106
http://purl.obolibrary.org/obo/XPO_0140571	http://purl.obolibrary.org/obo/XAO_0004570
http://purl.obolibrary.org/obo/XPO_0140572	http://purl.obolibrary.org/obo/XAO_0000025
http://purl.obolibrary.org/obo/XPO_0140573	http://purl.obolibrary.org/obo/XAO_0004507
http://purl.obolibrary.org/obo/XPO_0140574	http://purl.obolibrary.org/obo/XAO_0004259
http://purl.obolibrary.org/obo/XPO_0140575	http://purl.obolibrary.org/obo/XAO_0004571
http://purl.obolibrary.org/obo/XPO_0140576	http://purl.obolibrary.org/obo/XAO_0004341
http://purl.obolibrary.org/obo/XPO_0140577	http://purl.obolibrary.org/obo/XAO_0004260
http://purl.obolibrary.org/obo/XPO_0140578	http://purl.obolibrary.org/obo/XAO_0004583
http://purl.obolibrary.org/obo/XPO_0140579	http://purl.obolibrary.org/obo/XAO_0003098
http://purl.obolibrary.org/obo/XPO_0140580	http://purl.obolibrary.org/obo/XAO_0005226
http://purl.obolibrary.org/obo/XPO_0140581	http://purl.obolibrary.org/obo/XAO_0005059
http://purl.obolibrary.org/obo/XPO_0140582	http://purl.obolibrary.org/obo/XAO_0005300
http://purl.obolibrary.org/obo/XPO_0140583	http://purl.obolibrary.org/obo/XAO_0000276
http://purl.obolibrary.org/obo/XPO_0140584	http://purl.obolibrary.org/obo/XAO_0000469
http://purl.obolibrary.org/obo/XPO_0140585	http://purl.obolibrary.org/obo/XAO_0000467
http://purl.obolibrary.org/obo/XPO_0140586	http://purl.obolibrary.org/obo/XAO_0004172
http://purl.obolibrary.org/obo/XPO_0140587	http://purl.obolibrary.org/obo/XAO_0004310
http://purl.obolibrary.org/obo/XPO_0140588	http://purl.obolibrary.org/obo/XAO_0000206
http://purl.obolibrary.org/obo/XPO_0140589	http://purl.obolibrary.org/obo/XAO_0003252
http://purl.obolibrary.org/obo/XPO_0140590	http://purl.obolibrary.org/obo/XAO_0000166
http://purl.obolibrary.org/obo/XPO_0140591	http://purl.obolibrary.org/obo/XAO_0005071
http://purl.obolibrary.org/obo/XPO_0140592	http://purl.obolibrary.org/obo/XAO_0004254
http://purl.obolibrary.org/obo/XPO_0140593	http://purl.obolibrary.org/obo/XAO_0000272
http://purl.obolibrary.org/obo/XPO_0140594	http://purl.obolibrary.org/obo/XAO_0005097
http://purl.obolibrary.org/obo/XPO_0140595	http://purl.obolibrary.org/obo/XAO_0004177
http://purl.obolibrary.org/obo/XPO_0140596	http://purl.obolibrary.org/obo/XAO_0004446
http://purl.obolibrary.org/obo/XPO_0140597	http://purl.obolibrary.org/obo/XAO_0005196
http://purl.obolibrary.org/obo/XPO_0140598	http://purl.obolibrary.org/obo/XAO_0000119
http://purl.obolibrary.org/obo/XPO_0140599	http://purl.obolibrary.org/obo/XAO_0000287
http://purl.obolibrary.org/obo/XPO_0140600	http://purl.obolibrary.org/obo/XAO_0004501
http://purl.obolibrary.org/obo/XPO_0140601	http://purl.obolibrary.org/obo/XAO_0000365
http://purl.obolibrary.org/obo/XPO_0140602	http://purl.obolibrary.org/obo/XAO_0004200
http://purl.obolibrary.org/obo/XPO_0140603	http://purl.obolibrary.org/obo/XAO_0004499
http://purl.obolibrary.org/obo/XPO_0140604	http://purl.obolibrary.org/obo/XAO_0000198
http://purl.obolibrary.org/obo/XPO_0140605	http://purl.obolibrary.org/obo/XAO_0005037
http://purl.obolibrary.org/obo/XPO_0140606	http://purl.obolibrary.org/obo/XAO_0005025
http://purl.obolibrary.org/obo/XPO_0140608	http://purl.obolibrary.org/obo/XAO_0000021
