defined_class	anatomical_entity
http://purl.obolibrary.org/obo/XPO_0126897	http://purl.obolibrary.org/obo/XAO_0001013
http://purl.obolibrary.org/obo/XPO_0126898	http://purl.obolibrary.org/obo/XAO_0004373
http://purl.obolibrary.org/obo/XPO_0126899	http://purl.obolibrary.org/obo/XAO_0000263
http://purl.obolibrary.org/obo/XPO_0126900	http://purl.obolibrary.org/obo/XAO_0000025
http://purl.obolibrary.org/obo/XPO_0126901	http://purl.obolibrary.org/obo/XAO_1000013
http://purl.obolibrary.org/obo/XPO_0126902	http://purl.obolibrary.org/obo/XAO_0004552
http://purl.obolibrary.org/obo/XPO_0126903	http://purl.obolibrary.org/obo/XAO_0000405
http://purl.obolibrary.org/obo/XPO_0126904	http://purl.obolibrary.org/obo/XAO_1000087
http://purl.obolibrary.org/obo/XPO_0126905	http://purl.obolibrary.org/obo/XAO_0004309
http://purl.obolibrary.org/obo/XPO_0126906	http://purl.obolibrary.org/obo/XAO_0000011
http://purl.obolibrary.org/obo/XPO_0126907	http://purl.obolibrary.org/obo/XAO_0005095
http://purl.obolibrary.org/obo/XPO_0126908	http://purl.obolibrary.org/obo/XAO_0000410
http://purl.obolibrary.org/obo/XPO_0126909	http://purl.obolibrary.org/obo/XAO_0003155
http://purl.obolibrary.org/obo/XPO_0126910	http://purl.obolibrary.org/obo/XAO_0003159
http://purl.obolibrary.org/obo/XPO_0126911	http://purl.obolibrary.org/obo/XAO_0004110
http://purl.obolibrary.org/obo/XPO_0126912	http://purl.obolibrary.org/obo/XAO_0004100
http://purl.obolibrary.org/obo/XPO_0126913	http://purl.obolibrary.org/obo/XAO_0005100
http://purl.obolibrary.org/obo/XPO_0126914	http://purl.obolibrary.org/obo/XAO_0005112
http://purl.obolibrary.org/obo/XPO_0126915	http://purl.obolibrary.org/obo/XAO_0000409
http://purl.obolibrary.org/obo/XPO_0126916	http://purl.obolibrary.org/obo/XAO_0004133
http://purl.obolibrary.org/obo/XPO_0126917	http://purl.obolibrary.org/obo/XAO_0004138
http://purl.obolibrary.org/obo/XPO_0126918	http://purl.obolibrary.org/obo/XAO_0000084
http://purl.obolibrary.org/obo/XPO_0126919	http://purl.obolibrary.org/obo/XAO_0004296
http://purl.obolibrary.org/obo/XPO_0126920	http://purl.obolibrary.org/obo/XAO_0000420
http://purl.obolibrary.org/obo/XPO_0126921	http://purl.obolibrary.org/obo/XAO_0000017
http://purl.obolibrary.org/obo/XPO_0126922	http://purl.obolibrary.org/obo/XAO_0004007
http://purl.obolibrary.org/obo/XPO_0126923	http://purl.obolibrary.org/obo/XAO_0005174
http://purl.obolibrary.org/obo/XPO_0126924	http://purl.obolibrary.org/obo/XAO_0004583
http://purl.obolibrary.org/obo/XPO_0126925	http://purl.obolibrary.org/obo/XAO_0000285
http://purl.obolibrary.org/obo/XPO_0126926	http://purl.obolibrary.org/obo/XAO_0000123
http://purl.obolibrary.org/obo/XPO_0126927	http://purl.obolibrary.org/obo/XAO_1000086
http://purl.obolibrary.org/obo/XPO_0126928	http://purl.obolibrary.org/obo/XAO_0005040
http://purl.obolibrary.org/obo/XPO_0126929	http://purl.obolibrary.org/obo/XAO_0000198
http://purl.obolibrary.org/obo/XPO_0126930	http://purl.obolibrary.org/obo/XAO_0004588
http://purl.obolibrary.org/obo/XPO_0126931	http://purl.obolibrary.org/obo/XAO_0005265
http://purl.obolibrary.org/obo/XPO_0126932	http://purl.obolibrary.org/obo/XAO_0004624
http://purl.obolibrary.org/obo/XPO_0126933	http://purl.obolibrary.org/obo/XAO_0000386
http://purl.obolibrary.org/obo/XPO_0126934	http://purl.obolibrary.org/obo/XAO_0004151
http://purl.obolibrary.org/obo/XPO_0126935	http://purl.obolibrary.org/obo/XAO_0004601
http://purl.obolibrary.org/obo/XPO_0126936	http://purl.obolibrary.org/obo/XAO_0004598
http://purl.obolibrary.org/obo/XPO_0126937	http://purl.obolibrary.org/obo/XAO_0000160
http://purl.obolibrary.org/obo/XPO_0126938	http://purl.obolibrary.org/obo/XAO_0003266
http://purl.obolibrary.org/obo/XPO_0126939	http://purl.obolibrary.org/obo/XAO_0000189
http://purl.obolibrary.org/obo/XPO_0126940	http://purl.obolibrary.org/obo/XAO_0000067
http://purl.obolibrary.org/obo/XPO_0126941	http://purl.obolibrary.org/obo/XAO_0004473
http://purl.obolibrary.org/obo/XPO_0126943	http://purl.obolibrary.org/obo/XAO_0000408
http://purl.obolibrary.org/obo/XPO_0126944	http://purl.obolibrary.org/obo/XAO_0004369
http://purl.obolibrary.org/obo/XPO_0126945	http://purl.obolibrary.org/obo/XAO_0004532
http://purl.obolibrary.org/obo/XPO_0126946	http://purl.obolibrary.org/obo/XAO_0004452
http://purl.obolibrary.org/obo/XPO_0126947	http://purl.obolibrary.org/obo/XAO_0000390
http://purl.obolibrary.org/obo/XPO_0126948	http://purl.obolibrary.org/obo/XAO_0004479
http://purl.obolibrary.org/obo/XPO_0126949	http://purl.obolibrary.org/obo/XAO_0003197
http://purl.obolibrary.org/obo/XPO_0126950	http://purl.obolibrary.org/obo/XAO_0005172
http://purl.obolibrary.org/obo/XPO_0126951	http://purl.obolibrary.org/obo/XAO_0004482
http://purl.obolibrary.org/obo/XPO_0126952	http://purl.obolibrary.org/obo/XAO_0004052
http://purl.obolibrary.org/obo/XPO_0126953	http://purl.obolibrary.org/obo/XAO_0005133
http://purl.obolibrary.org/obo/XPO_0126954	http://purl.obolibrary.org/obo/XAO_0003029
http://purl.obolibrary.org/obo/XPO_0126955	http://purl.obolibrary.org/obo/XAO_0004048
http://purl.obolibrary.org/obo/XPO_0126956	http://purl.obolibrary.org/obo/XAO_0000243
http://purl.obolibrary.org/obo/XPO_0126957	http://purl.obolibrary.org/obo/XAO_0000355
http://purl.obolibrary.org/obo/XPO_0126958	http://purl.obolibrary.org/obo/XAO_0000021
http://purl.obolibrary.org/obo/XPO_0126959	http://purl.obolibrary.org/obo/XAO_0004193
http://purl.obolibrary.org/obo/XPO_0126960	http://purl.obolibrary.org/obo/XAO_0005094
http://purl.obolibrary.org/obo/XPO_0126961	http://purl.obolibrary.org/obo/XAO_0000240
http://purl.obolibrary.org/obo/XPO_0126962	http://purl.obolibrary.org/obo/XAO_0004484
http://purl.obolibrary.org/obo/XPO_0126963	http://purl.obolibrary.org/obo/XAO_0004147
http://purl.obolibrary.org/obo/XPO_0126964	http://purl.obolibrary.org/obo/XAO_0000156
http://purl.obolibrary.org/obo/XPO_0126965	http://purl.obolibrary.org/obo/XAO_0001002
http://purl.obolibrary.org/obo/XPO_0126966	http://purl.obolibrary.org/obo/XAO_0003219
http://purl.obolibrary.org/obo/XPO_0126967	http://purl.obolibrary.org/obo/XAO_0000139
http://purl.obolibrary.org/obo/XPO_0126968	http://purl.obolibrary.org/obo/XAO_0004466
http://purl.obolibrary.org/obo/XPO_0126969	http://purl.obolibrary.org/obo/XAO_0004036
http://purl.obolibrary.org/obo/XPO_0126970	http://purl.obolibrary.org/obo/XAO_0004034
http://purl.obolibrary.org/obo/XPO_0126971	http://purl.obolibrary.org/obo/XAO_0004200
http://purl.obolibrary.org/obo/XPO_0126972	http://purl.obolibrary.org/obo/XAO_0003200
http://purl.obolibrary.org/obo/XPO_0126973	http://purl.obolibrary.org/obo/XAO_0005273
http://purl.obolibrary.org/obo/XPO_0126974	http://purl.obolibrary.org/obo/XAO_0004436
http://purl.obolibrary.org/obo/XPO_0126975	http://purl.obolibrary.org/obo/XAO_0005091
http://purl.obolibrary.org/obo/XPO_0126976	http://purl.obolibrary.org/obo/XAO_1000019
http://purl.obolibrary.org/obo/XPO_0126977	http://purl.obolibrary.org/obo/XAO_0004194
http://purl.obolibrary.org/obo/XPO_0126978	http://purl.obolibrary.org/obo/XAO_0004093
http://purl.obolibrary.org/obo/XPO_0126979	http://purl.obolibrary.org/obo/XAO_0003031
http://purl.obolibrary.org/obo/XPO_0126980	http://purl.obolibrary.org/obo/XAO_0000065
http://purl.obolibrary.org/obo/XPO_0126982	http://purl.obolibrary.org/obo/XAO_0000268
http://purl.obolibrary.org/obo/XPO_0126983	http://purl.obolibrary.org/obo/XAO_0003149
http://purl.obolibrary.org/obo/XPO_0126984	http://purl.obolibrary.org/obo/XAO_1000071
http://purl.obolibrary.org/obo/XPO_0126985	http://purl.obolibrary.org/obo/XAO_0000157
http://purl.obolibrary.org/obo/XPO_0126986	http://purl.obolibrary.org/obo/XAO_0004350
http://purl.obolibrary.org/obo/XPO_0126987	http://purl.obolibrary.org/obo/XAO_0005175
http://purl.obolibrary.org/obo/XPO_0126988	http://purl.obolibrary.org/obo/XAO_0004431
http://purl.obolibrary.org/obo/XPO_0126989	http://purl.obolibrary.org/obo/XAO_0000252
http://purl.obolibrary.org/obo/XPO_0126990	http://purl.obolibrary.org/obo/XAO_0003049
http://purl.obolibrary.org/obo/XPO_0126991	http://purl.obolibrary.org/obo/XAO_0005085
http://purl.obolibrary.org/obo/XPO_0126992	http://purl.obolibrary.org/obo/XAO_0005053
http://purl.obolibrary.org/obo/XPO_0126993	http://purl.obolibrary.org/obo/XAO_0004448
http://purl.obolibrary.org/obo/XPO_0126994	http://purl.obolibrary.org/obo/XAO_0000187
http://purl.obolibrary.org/obo/XPO_0126995	http://purl.obolibrary.org/obo/XAO_0004411
http://purl.obolibrary.org/obo/XPO_0126996	http://purl.obolibrary.org/obo/XAO_0004158
http://purl.obolibrary.org/obo/XPO_0126997	http://purl.obolibrary.org/obo/XAO_0004063
http://purl.obolibrary.org/obo/XPO_0126998	http://purl.obolibrary.org/obo/XAO_0004066
http://purl.obolibrary.org/obo/XPO_0126999	http://purl.obolibrary.org/obo/XAO_0003208
http://purl.obolibrary.org/obo/XPO_0127000	http://purl.obolibrary.org/obo/XAO_0004085
http://purl.obolibrary.org/obo/XPO_0127001	http://purl.obolibrary.org/obo/XAO_0004225
http://purl.obolibrary.org/obo/XPO_0127002	http://purl.obolibrary.org/obo/XAO_0000174
http://purl.obolibrary.org/obo/XPO_0127003	http://purl.obolibrary.org/obo/XAO_0004222
http://purl.obolibrary.org/obo/XPO_0127004	http://purl.obolibrary.org/obo/XAO_0000295
http://purl.obolibrary.org/obo/XPO_0127005	http://purl.obolibrary.org/obo/XAO_0000206
http://purl.obolibrary.org/obo/XPO_0127006	http://purl.obolibrary.org/obo/XAO_0000337
http://purl.obolibrary.org/obo/XPO_0127007	http://purl.obolibrary.org/obo/XAO_0004125
http://purl.obolibrary.org/obo/XPO_0127008	http://purl.obolibrary.org/obo/XAO_0000131
http://purl.obolibrary.org/obo/XPO_0127009	http://purl.obolibrary.org/obo/XAO_0000384
http://purl.obolibrary.org/obo/XPO_0127010	http://purl.obolibrary.org/obo/XAO_0000376
http://purl.obolibrary.org/obo/XPO_0127011	http://purl.obolibrary.org/obo/XAO_0003229
http://purl.obolibrary.org/obo/XPO_0127012	http://purl.obolibrary.org/obo/XAO_0004380
http://purl.obolibrary.org/obo/XPO_0127013	http://purl.obolibrary.org/obo/XAO_0003060
http://purl.obolibrary.org/obo/XPO_0127014	http://purl.obolibrary.org/obo/XAO_0000475
http://purl.obolibrary.org/obo/XPO_0127015	http://purl.obolibrary.org/obo/XAO_0000031
http://purl.obolibrary.org/obo/XPO_0127016	http://purl.obolibrary.org/obo/XAO_0005137
http://purl.obolibrary.org/obo/XPO_0127017	http://purl.obolibrary.org/obo/XAO_0004621
http://purl.obolibrary.org/obo/XPO_0127018	http://purl.obolibrary.org/obo/XAO_0005017
http://purl.obolibrary.org/obo/XPO_0127019	http://purl.obolibrary.org/obo/XAO_0000099
http://purl.obolibrary.org/obo/XPO_0127020	http://purl.obolibrary.org/obo/XAO_0003176
http://purl.obolibrary.org/obo/XPO_0127021	http://purl.obolibrary.org/obo/XAO_0004415
http://purl.obolibrary.org/obo/XPO_0127022	http://purl.obolibrary.org/obo/XAO_0000344
http://purl.obolibrary.org/obo/XPO_0127023	http://purl.obolibrary.org/obo/XAO_0004623
http://purl.obolibrary.org/obo/XPO_0127024	http://purl.obolibrary.org/obo/XAO_0004165
http://purl.obolibrary.org/obo/XPO_0127025	http://purl.obolibrary.org/obo/XAO_0004075
http://purl.obolibrary.org/obo/XPO_0127026	http://purl.obolibrary.org/obo/XAO_0003222
http://purl.obolibrary.org/obo/XPO_0127027	http://purl.obolibrary.org/obo/XAO_0004444
http://purl.obolibrary.org/obo/XPO_0127028	http://purl.obolibrary.org/obo/XAO_0000368
http://purl.obolibrary.org/obo/XPO_0127029	http://purl.obolibrary.org/obo/XAO_0005180
http://purl.obolibrary.org/obo/XPO_0127030	http://purl.obolibrary.org/obo/XAO_0004537
http://purl.obolibrary.org/obo/XPO_0127031	http://purl.obolibrary.org/obo/XAO_0003099
http://purl.obolibrary.org/obo/XPO_0127032	http://purl.obolibrary.org/obo/XAO_0003116
http://purl.obolibrary.org/obo/XPO_0127033	http://purl.obolibrary.org/obo/XAO_0000138
http://purl.obolibrary.org/obo/XPO_0127034	http://purl.obolibrary.org/obo/XAO_0000238
http://purl.obolibrary.org/obo/XPO_0127035	http://purl.obolibrary.org/obo/XAO_0003111
http://purl.obolibrary.org/obo/XPO_0127036	http://purl.obolibrary.org/obo/XAO_0004519
http://purl.obolibrary.org/obo/XPO_0127037	http://purl.obolibrary.org/obo/XAO_0005109
http://purl.obolibrary.org/obo/XPO_0127038	http://purl.obolibrary.org/obo/XAO_0000140
http://purl.obolibrary.org/obo/XPO_0127039	http://purl.obolibrary.org/obo/XAO_0000380
http://purl.obolibrary.org/obo/XPO_0127040	http://purl.obolibrary.org/obo/XAO_0005073
http://purl.obolibrary.org/obo/XPO_0127041	http://purl.obolibrary.org/obo/XAO_0004179
http://purl.obolibrary.org/obo/XPO_0127042	http://purl.obolibrary.org/obo/XAO_0000452
http://purl.obolibrary.org/obo/XPO_0127043	http://purl.obolibrary.org/obo/XAO_0003093
http://purl.obolibrary.org/obo/XPO_0127044	http://purl.obolibrary.org/obo/XAO_0004544
http://purl.obolibrary.org/obo/XPO_0127045	http://purl.obolibrary.org/obo/XAO_0004461
http://purl.obolibrary.org/obo/XPO_0127046	http://purl.obolibrary.org/obo/XAO_0005215
http://purl.obolibrary.org/obo/XPO_0127047	http://purl.obolibrary.org/obo/XAO_0004220
http://purl.obolibrary.org/obo/XPO_0127048	http://purl.obolibrary.org/obo/XAO_0005234
http://purl.obolibrary.org/obo/XPO_0127049	http://purl.obolibrary.org/obo/XAO_1000011
http://purl.obolibrary.org/obo/XPO_0127050	http://purl.obolibrary.org/obo/XAO_0005186
http://purl.obolibrary.org/obo/XPO_0127051	http://purl.obolibrary.org/obo/XAO_0004297
http://purl.obolibrary.org/obo/XPO_0127052	http://purl.obolibrary.org/obo/XAO_0000404
http://purl.obolibrary.org/obo/XPO_0127053	http://purl.obolibrary.org/obo/XAO_0000457
http://purl.obolibrary.org/obo/XPO_0127054	http://purl.obolibrary.org/obo/XAO_0000210
http://purl.obolibrary.org/obo/XPO_0127055	http://purl.obolibrary.org/obo/XAO_0000196
http://purl.obolibrary.org/obo/XPO_0127056	http://purl.obolibrary.org/obo/XAO_0000027
http://purl.obolibrary.org/obo/XPO_0127057	http://purl.obolibrary.org/obo/XAO_0004437
http://purl.obolibrary.org/obo/XPO_0127058	http://purl.obolibrary.org/obo/XAO_0000447
http://purl.obolibrary.org/obo/XPO_0127059	http://purl.obolibrary.org/obo/XAO_0004457
http://purl.obolibrary.org/obo/XPO_0127060	http://purl.obolibrary.org/obo/XAO_0003201
http://purl.obolibrary.org/obo/XPO_0127061	http://purl.obolibrary.org/obo/XAO_0005245
http://purl.obolibrary.org/obo/XPO_0127062	http://purl.obolibrary.org/obo/XAO_0004389
http://purl.obolibrary.org/obo/XPO_0127063	http://purl.obolibrary.org/obo/XAO_0004357
http://purl.obolibrary.org/obo/XPO_0127064	http://purl.obolibrary.org/obo/XAO_0000018
http://purl.obolibrary.org/obo/XPO_0127065	http://purl.obolibrary.org/obo/XAO_1000093
http://purl.obolibrary.org/obo/XPO_0127066	http://purl.obolibrary.org/obo/XAO_0004600
http://purl.obolibrary.org/obo/XPO_0127067	http://purl.obolibrary.org/obo/XAO_0005142
http://purl.obolibrary.org/obo/XPO_0127068	http://purl.obolibrary.org/obo/XAO_0000387
http://purl.obolibrary.org/obo/XPO_0127069	http://purl.obolibrary.org/obo/XAO_0005028
http://purl.obolibrary.org/obo/XPO_0127070	http://purl.obolibrary.org/obo/XAO_0005268
http://purl.obolibrary.org/obo/XPO_0127071	http://purl.obolibrary.org/obo/XAO_0004474
http://purl.obolibrary.org/obo/XPO_0127072	http://purl.obolibrary.org/obo/XAO_0000443
http://purl.obolibrary.org/obo/XPO_0127073	http://purl.obolibrary.org/obo/XAO_0003004
http://purl.obolibrary.org/obo/XPO_0127074	http://purl.obolibrary.org/obo/XAO_0004084
http://purl.obolibrary.org/obo/XPO_0127075	http://purl.obolibrary.org/obo/XAO_0004403
http://purl.obolibrary.org/obo/XPO_0127076	http://purl.obolibrary.org/obo/XAO_0004390
http://purl.obolibrary.org/obo/XPO_0127077	http://purl.obolibrary.org/obo/XAO_0004364
http://purl.obolibrary.org/obo/XPO_0127078	http://purl.obolibrary.org/obo/XAO_0004314
http://purl.obolibrary.org/obo/XPO_0127079	http://purl.obolibrary.org/obo/XAO_0004313
http://purl.obolibrary.org/obo/XPO_0127080	http://purl.obolibrary.org/obo/XAO_0004430
http://purl.obolibrary.org/obo/XPO_0127081	http://purl.obolibrary.org/obo/XAO_0004564
http://purl.obolibrary.org/obo/XPO_0127082	http://purl.obolibrary.org/obo/XAO_0003122
http://purl.obolibrary.org/obo/XPO_0127083	http://purl.obolibrary.org/obo/XAO_0000237
http://purl.obolibrary.org/obo/XPO_0127084	http://purl.obolibrary.org/obo/XAO_0004549
http://purl.obolibrary.org/obo/XPO_0127085	http://purl.obolibrary.org/obo/XAO_0004028
http://purl.obolibrary.org/obo/XPO_0127086	http://purl.obolibrary.org/obo/XAO_0000472
http://purl.obolibrary.org/obo/XPO_0127087	http://purl.obolibrary.org/obo/XAO_0003014
http://purl.obolibrary.org/obo/XPO_0127088	http://purl.obolibrary.org/obo/XAO_0003142
http://purl.obolibrary.org/obo/XPO_0127089	http://purl.obolibrary.org/obo/XAO_0003015
http://purl.obolibrary.org/obo/XPO_0127090	http://purl.obolibrary.org/obo/XAO_0004456
http://purl.obolibrary.org/obo/XPO_0127091	http://purl.obolibrary.org/obo/XAO_0000474
http://purl.obolibrary.org/obo/XPO_0127092	http://purl.obolibrary.org/obo/XAO_0005144
http://purl.obolibrary.org/obo/XPO_0127093	http://purl.obolibrary.org/obo/XAO_0000086
http://purl.obolibrary.org/obo/XPO_0127094	http://purl.obolibrary.org/obo/XAO_0004122
http://purl.obolibrary.org/obo/XPO_0127095	http://purl.obolibrary.org/obo/XAO_0005232
http://purl.obolibrary.org/obo/XPO_0127096	http://purl.obolibrary.org/obo/XAO_0000077
http://purl.obolibrary.org/obo/XPO_0127097	http://purl.obolibrary.org/obo/XAO_0005020
http://purl.obolibrary.org/obo/XPO_0127098	http://purl.obolibrary.org/obo/XAO_0003017
http://purl.obolibrary.org/obo/XPO_0127099	http://purl.obolibrary.org/obo/XAO_0003255
http://purl.obolibrary.org/obo/XPO_0127100	http://purl.obolibrary.org/obo/XAO_0003138
http://purl.obolibrary.org/obo/XPO_0127101	http://purl.obolibrary.org/obo/XAO_0004001
http://purl.obolibrary.org/obo/XPO_0127102	http://purl.obolibrary.org/obo/XAO_0003133
http://purl.obolibrary.org/obo/XPO_0127103	http://purl.obolibrary.org/obo/XAO_0003087
http://purl.obolibrary.org/obo/XPO_0127104	http://purl.obolibrary.org/obo/XAO_0000287
http://purl.obolibrary.org/obo/XPO_0127105	http://purl.obolibrary.org/obo/XAO_0001010
http://purl.obolibrary.org/obo/XPO_0127106	http://purl.obolibrary.org/obo/XAO_0000310
http://purl.obolibrary.org/obo/XPO_0127107	http://purl.obolibrary.org/obo/XAO_0004366
http://purl.obolibrary.org/obo/XPO_0127108	http://purl.obolibrary.org/obo/XAO_0004054
http://purl.obolibrary.org/obo/XPO_0127109	http://purl.obolibrary.org/obo/XAO_0000259
http://purl.obolibrary.org/obo/XPO_0127110	http://purl.obolibrary.org/obo/XAO_0004509
http://purl.obolibrary.org/obo/XPO_0127111	http://purl.obolibrary.org/obo/XAO_0004358
http://purl.obolibrary.org/obo/XPO_0127112	http://purl.obolibrary.org/obo/XAO_0003098
http://purl.obolibrary.org/obo/XPO_0127113	http://purl.obolibrary.org/obo/XAO_0004491
http://purl.obolibrary.org/obo/XPO_0127114	http://purl.obolibrary.org/obo/XAO_0004250
http://purl.obolibrary.org/obo/XPO_0127115	http://purl.obolibrary.org/obo/XAO_0000066
http://purl.obolibrary.org/obo/XPO_0127116	http://purl.obolibrary.org/obo/XAO_0004497
http://purl.obolibrary.org/obo/XPO_0127117	http://purl.obolibrary.org/obo/XAO_0005236
http://purl.obolibrary.org/obo/XPO_0127118	http://purl.obolibrary.org/obo/XAO_0004551
http://purl.obolibrary.org/obo/XPO_0127119	http://purl.obolibrary.org/obo/XAO_0004387
http://purl.obolibrary.org/obo/XPO_0127120	http://purl.obolibrary.org/obo/XAO_0004329
http://purl.obolibrary.org/obo/XPO_0127121	http://purl.obolibrary.org/obo/XAO_0000439
http://purl.obolibrary.org/obo/XPO_0127122	http://purl.obolibrary.org/obo/XAO_0004191
http://purl.obolibrary.org/obo/XPO_0127123	http://purl.obolibrary.org/obo/XAO_0004227
http://purl.obolibrary.org/obo/XPO_0127124	http://purl.obolibrary.org/obo/XAO_0004406
http://purl.obolibrary.org/obo/XPO_0127125	http://purl.obolibrary.org/obo/XAO_0005051
http://purl.obolibrary.org/obo/XPO_0127126	http://purl.obolibrary.org/obo/XAO_0000250
http://purl.obolibrary.org/obo/XPO_0127127	http://purl.obolibrary.org/obo/XAO_0003215
http://purl.obolibrary.org/obo/XPO_0127128	http://purl.obolibrary.org/obo/XAO_0000215
http://purl.obolibrary.org/obo/XPO_0127129	http://purl.obolibrary.org/obo/XAO_0000116
http://purl.obolibrary.org/obo/XPO_0127130	http://purl.obolibrary.org/obo/XAO_0000133
http://purl.obolibrary.org/obo/XPO_0127131	http://purl.obolibrary.org/obo/XAO_0000102
http://purl.obolibrary.org/obo/XPO_0127132	http://purl.obolibrary.org/obo/XAO_0000424
http://purl.obolibrary.org/obo/XPO_0127133	http://purl.obolibrary.org/obo/XAO_0004432
http://purl.obolibrary.org/obo/XPO_0127134	http://purl.obolibrary.org/obo/XAO_0003083
http://purl.obolibrary.org/obo/XPO_0127135	http://purl.obolibrary.org/obo/XAO_0000076
http://purl.obolibrary.org/obo/XPO_0127136	http://purl.obolibrary.org/obo/XAO_0000205
http://purl.obolibrary.org/obo/XPO_0127137	http://purl.obolibrary.org/obo/XAO_0004074
http://purl.obolibrary.org/obo/XPO_0127138	http://purl.obolibrary.org/obo/XAO_0003182
http://purl.obolibrary.org/obo/XPO_0127139	http://purl.obolibrary.org/obo/XAO_0000264
http://purl.obolibrary.org/obo/XPO_0127140	http://purl.obolibrary.org/obo/XAO_0005159
http://purl.obolibrary.org/obo/XPO_0127141	http://purl.obolibrary.org/obo/XAO_0003223
http://purl.obolibrary.org/obo/XPO_0127142	http://purl.obolibrary.org/obo/XAO_0004412
http://purl.obolibrary.org/obo/XPO_0127143	http://purl.obolibrary.org/obo/XAO_0004306
http://purl.obolibrary.org/obo/XPO_0127144	http://purl.obolibrary.org/obo/XAO_0004433
http://purl.obolibrary.org/obo/XPO_0127145	http://purl.obolibrary.org/obo/XAO_0000044
http://purl.obolibrary.org/obo/XPO_0127146	http://purl.obolibrary.org/obo/XAO_0004127
http://purl.obolibrary.org/obo/XPO_0127147	http://purl.obolibrary.org/obo/XAO_0004326
http://purl.obolibrary.org/obo/XPO_0127148	http://purl.obolibrary.org/obo/XAO_0004445
http://purl.obolibrary.org/obo/XPO_0127149	http://purl.obolibrary.org/obo/XAO_0004463
http://purl.obolibrary.org/obo/XPO_0127150	http://purl.obolibrary.org/obo/XAO_0004399
http://purl.obolibrary.org/obo/XPO_0127151	http://purl.obolibrary.org/obo/XAO_0004237
http://purl.obolibrary.org/obo/XPO_0127152	http://purl.obolibrary.org/obo/XAO_0000430
http://purl.obolibrary.org/obo/XPO_0127153	http://purl.obolibrary.org/obo/XAO_0000071
http://purl.obolibrary.org/obo/XPO_0127154	http://purl.obolibrary.org/obo/XAO_0000038
http://purl.obolibrary.org/obo/XPO_0127155	http://purl.obolibrary.org/obo/XAO_0000128
http://purl.obolibrary.org/obo/XPO_0127156	http://purl.obolibrary.org/obo/XAO_0001016
http://purl.obolibrary.org/obo/XPO_0127157	http://purl.obolibrary.org/obo/XAO_0004595
http://purl.obolibrary.org/obo/XPO_0127158	http://purl.obolibrary.org/obo/XAO_0004339
http://purl.obolibrary.org/obo/XPO_0127159	http://purl.obolibrary.org/obo/XAO_0005173
http://purl.obolibrary.org/obo/XPO_0127160	http://purl.obolibrary.org/obo/XAO_0003232
http://purl.obolibrary.org/obo/XPO_0127161	http://purl.obolibrary.org/obo/XAO_0004057
http://purl.obolibrary.org/obo/XPO_0127162	http://purl.obolibrary.org/obo/XAO_0000107
http://purl.obolibrary.org/obo/XPO_0127163	http://purl.obolibrary.org/obo/XAO_0004567
http://purl.obolibrary.org/obo/XPO_0127164	http://purl.obolibrary.org/obo/XAO_0003132
http://purl.obolibrary.org/obo/XPO_0127165	http://purl.obolibrary.org/obo/XAO_0004192
http://purl.obolibrary.org/obo/XPO_0127166	http://purl.obolibrary.org/obo/XAO_0003106
http://purl.obolibrary.org/obo/XPO_0127167	http://purl.obolibrary.org/obo/XAO_0004472
http://purl.obolibrary.org/obo/XPO_0127168	http://purl.obolibrary.org/obo/XAO_0003238
http://purl.obolibrary.org/obo/XPO_0127169	http://purl.obolibrary.org/obo/XAO_0004182
http://purl.obolibrary.org/obo/XPO_0127170	http://purl.obolibrary.org/obo/XAO_0004404
http://purl.obolibrary.org/obo/XPO_0127171	http://purl.obolibrary.org/obo/XAO_0003257
http://purl.obolibrary.org/obo/XPO_0127172	http://purl.obolibrary.org/obo/XAO_0003169
http://purl.obolibrary.org/obo/XPO_0127173	http://purl.obolibrary.org/obo/XAO_0005127
http://purl.obolibrary.org/obo/XPO_0127174	http://purl.obolibrary.org/obo/XAO_0000342
http://purl.obolibrary.org/obo/XPO_0127175	http://purl.obolibrary.org/obo/XAO_0004558
http://purl.obolibrary.org/obo/XPO_0127176	http://purl.obolibrary.org/obo/XAO_0004512
http://purl.obolibrary.org/obo/XPO_0127178	http://purl.obolibrary.org/obo/XAO_0000230
http://purl.obolibrary.org/obo/XPO_0127179	http://purl.obolibrary.org/obo/XAO_0003055
http://purl.obolibrary.org/obo/XPO_0127180	http://purl.obolibrary.org/obo/XAO_0000255
http://purl.obolibrary.org/obo/XPO_0127181	http://purl.obolibrary.org/obo/XAO_0004506
http://purl.obolibrary.org/obo/XPO_0127182	http://purl.obolibrary.org/obo/XAO_1000079
http://purl.obolibrary.org/obo/XPO_0127183	http://purl.obolibrary.org/obo/XAO_0005021
http://purl.obolibrary.org/obo/XPO_0127184	http://purl.obolibrary.org/obo/XAO_0000464
http://purl.obolibrary.org/obo/XPO_0127185	http://purl.obolibrary.org/obo/XAO_0000005
http://purl.obolibrary.org/obo/XPO_0127186	http://purl.obolibrary.org/obo/XAO_0004161
http://purl.obolibrary.org/obo/XPO_0127187	http://purl.obolibrary.org/obo/XAO_0004172
http://purl.obolibrary.org/obo/XPO_0127188	http://purl.obolibrary.org/obo/XAO_0003076
http://purl.obolibrary.org/obo/XPO_0127189	http://purl.obolibrary.org/obo/XAO_0005102
http://purl.obolibrary.org/obo/XPO_0127190	http://purl.obolibrary.org/obo/XAO_0005277
