defined_class	anatomical_entity
http://purl.obolibrary.org/obo/XPO_0128516	http://purl.obolibrary.org/obo/XAO_0004482
http://purl.obolibrary.org/obo/XPO_0128517	http://purl.obolibrary.org/obo/XAO_0004052
http://purl.obolibrary.org/obo/XPO_0128518	http://purl.obolibrary.org/obo/XAO_0003203
http://purl.obolibrary.org/obo/XPO_0128519	http://purl.obolibrary.org/obo/XAO_0000223
http://purl.obolibrary.org/obo/XPO_0128520	http://purl.obolibrary.org/obo/XAO_0000420
http://purl.obolibrary.org/obo/XPO_0128521	http://purl.obolibrary.org/obo/XAO_0004097
http://purl.obolibrary.org/obo/XPO_0128522	http://purl.obolibrary.org/obo/XAO_0005164
http://purl.obolibrary.org/obo/XPO_0128523	http://purl.obolibrary.org/obo/XAO_0004193
http://purl.obolibrary.org/obo/XPO_0128524	http://purl.obolibrary.org/obo/XAO_0005094
http://purl.obolibrary.org/obo/XPO_0128525	http://purl.obolibrary.org/obo/XAO_0005032
http://purl.obolibrary.org/obo/XPO_0128526	http://purl.obolibrary.org/obo/XAO_0000195
http://purl.obolibrary.org/obo/XPO_0128527	http://purl.obolibrary.org/obo/XAO_0000403
http://purl.obolibrary.org/obo/XPO_0128528	http://purl.obolibrary.org/obo/XAO_0000313
http://purl.obolibrary.org/obo/XPO_0128529	http://purl.obolibrary.org/obo/XAO_0005086
http://purl.obolibrary.org/obo/XPO_0128530	http://purl.obolibrary.org/obo/XAO_0000388
http://purl.obolibrary.org/obo/XPO_0128531	http://purl.obolibrary.org/obo/XAO_0004477
http://purl.obolibrary.org/obo/XPO_0128532	http://purl.obolibrary.org/obo/XAO_0004621
http://purl.obolibrary.org/obo/XPO_0128533	http://purl.obolibrary.org/obo/XAO_0004176
http://purl.obolibrary.org/obo/XPO_0128534	http://purl.obolibrary.org/obo/XAO_0004143
http://purl.obolibrary.org/obo/XPO_0128535	http://purl.obolibrary.org/obo/XAO_0000117
http://purl.obolibrary.org/obo/XPO_0128536	http://purl.obolibrary.org/obo/XAO_0003107
http://purl.obolibrary.org/obo/XPO_0128537	http://purl.obolibrary.org/obo/XAO_0005042
http://purl.obolibrary.org/obo/XPO_0128538	http://purl.obolibrary.org/obo/XAO_0000198
http://purl.obolibrary.org/obo/XPO_0128539	http://purl.obolibrary.org/obo/XAO_0005167
http://purl.obolibrary.org/obo/XPO_0128540	http://purl.obolibrary.org/obo/XAO_0004182
http://purl.obolibrary.org/obo/XPO_0128541	http://purl.obolibrary.org/obo/XAO_0000139
http://purl.obolibrary.org/obo/XPO_0128542	http://purl.obolibrary.org/obo/XAO_0004133
http://purl.obolibrary.org/obo/XPO_0128543	http://purl.obolibrary.org/obo/XAO_0004138
http://purl.obolibrary.org/obo/XPO_0128544	http://purl.obolibrary.org/obo/XAO_0005001
http://purl.obolibrary.org/obo/XPO_0128545	http://purl.obolibrary.org/obo/XAO_0004436
http://purl.obolibrary.org/obo/XPO_0128546	http://purl.obolibrary.org/obo/XAO_0000332
http://purl.obolibrary.org/obo/XPO_0128547	http://purl.obolibrary.org/obo/XAO_0004467
http://purl.obolibrary.org/obo/XPO_0128548	http://purl.obolibrary.org/obo/XAO_0005112
http://purl.obolibrary.org/obo/XPO_0128549	http://purl.obolibrary.org/obo/XAO_0005091
http://purl.obolibrary.org/obo/XPO_0128550	http://purl.obolibrary.org/obo/XAO_0004170
http://purl.obolibrary.org/obo/XPO_0128551	http://purl.obolibrary.org/obo/XAO_0003093
http://purl.obolibrary.org/obo/XPO_0128552	http://purl.obolibrary.org/obo/XAO_0000405
http://purl.obolibrary.org/obo/XPO_0128553	http://purl.obolibrary.org/obo/XAO_0003134
http://purl.obolibrary.org/obo/XPO_0128554	http://purl.obolibrary.org/obo/XAO_0000449
http://purl.obolibrary.org/obo/XPO_0128555	http://purl.obolibrary.org/obo/XAO_0005128
http://purl.obolibrary.org/obo/XPO_0128556	http://purl.obolibrary.org/obo/XAO_0000065
http://purl.obolibrary.org/obo/XPO_0128557	http://purl.obolibrary.org/obo/XAO_0000268
http://purl.obolibrary.org/obo/XPO_0128558	http://purl.obolibrary.org/obo/XAO_0003255
http://purl.obolibrary.org/obo/XPO_0128559	http://purl.obolibrary.org/obo/XAO_0000157
http://purl.obolibrary.org/obo/XPO_0128560	http://purl.obolibrary.org/obo/XAO_0003146
http://purl.obolibrary.org/obo/XPO_0128561	http://purl.obolibrary.org/obo/XAO_0005045
http://purl.obolibrary.org/obo/XPO_0128562	http://purl.obolibrary.org/obo/XAO_0004320
http://purl.obolibrary.org/obo/XPO_0128563	http://purl.obolibrary.org/obo/XAO_0003149
http://purl.obolibrary.org/obo/XPO_0128564	http://purl.obolibrary.org/obo/XAO_0004154
http://purl.obolibrary.org/obo/XPO_0128565	http://purl.obolibrary.org/obo/XAO_0004515
http://purl.obolibrary.org/obo/XPO_0128566	http://purl.obolibrary.org/obo/XAO_0004218
http://purl.obolibrary.org/obo/XPO_0128568	http://purl.obolibrary.org/obo/XAO_0005066
http://purl.obolibrary.org/obo/XPO_0128569	http://purl.obolibrary.org/obo/XAO_0004471
http://purl.obolibrary.org/obo/XPO_0128570	http://purl.obolibrary.org/obo/XAO_0000206
http://purl.obolibrary.org/obo/XPO_0128571	http://purl.obolibrary.org/obo/XAO_0004324
http://purl.obolibrary.org/obo/XPO_0128572	http://purl.obolibrary.org/obo/XAO_0004431
http://purl.obolibrary.org/obo/XPO_0128573	http://purl.obolibrary.org/obo/XAO_0003049
http://purl.obolibrary.org/obo/XPO_0128574	http://purl.obolibrary.org/obo/XAO_0004333
http://purl.obolibrary.org/obo/XPO_0128575	http://purl.obolibrary.org/obo/XAO_0000140
http://purl.obolibrary.org/obo/XPO_0128576	http://purl.obolibrary.org/obo/XAO_0003055
http://purl.obolibrary.org/obo/XPO_0128577	http://purl.obolibrary.org/obo/XAO_0004245
http://purl.obolibrary.org/obo/XPO_0128578	http://purl.obolibrary.org/obo/XAO_0004311
http://purl.obolibrary.org/obo/XPO_0128579	http://purl.obolibrary.org/obo/XAO_0004187
http://purl.obolibrary.org/obo/XPO_0128580	http://purl.obolibrary.org/obo/XAO_0003073
http://purl.obolibrary.org/obo/XPO_0128581	http://purl.obolibrary.org/obo/XAO_0000118
http://purl.obolibrary.org/obo/XPO_0128582	http://purl.obolibrary.org/obo/XAO_0000040
http://purl.obolibrary.org/obo/XPO_0128583	http://purl.obolibrary.org/obo/XAO_0000168
http://purl.obolibrary.org/obo/XPO_0128584	http://purl.obolibrary.org/obo/XAO_0005084
http://purl.obolibrary.org/obo/XPO_0128585	http://purl.obolibrary.org/obo/XAO_0000384
http://purl.obolibrary.org/obo/XPO_0128586	http://purl.obolibrary.org/obo/XAO_0000120
http://purl.obolibrary.org/obo/XPO_0128587	http://purl.obolibrary.org/obo/XAO_0004183
http://purl.obolibrary.org/obo/XPO_0128588	http://purl.obolibrary.org/obo/XAO_0004078
http://purl.obolibrary.org/obo/XPO_0128589	http://purl.obolibrary.org/obo/XAO_0000032
http://purl.obolibrary.org/obo/XPO_0128590	http://purl.obolibrary.org/obo/XAO_0004116
http://purl.obolibrary.org/obo/XPO_0128591	http://purl.obolibrary.org/obo/XAO_0004058
http://purl.obolibrary.org/obo/XPO_0128592	http://purl.obolibrary.org/obo/XAO_0000031
http://purl.obolibrary.org/obo/XPO_0128593	http://purl.obolibrary.org/obo/XAO_0005137
http://purl.obolibrary.org/obo/XPO_0128594	http://purl.obolibrary.org/obo/XAO_0005017
http://purl.obolibrary.org/obo/XPO_0128595	http://purl.obolibrary.org/obo/XAO_0000344
http://purl.obolibrary.org/obo/XPO_0128596	http://purl.obolibrary.org/obo/XAO_0004433
http://purl.obolibrary.org/obo/XPO_0128597	http://purl.obolibrary.org/obo/XAO_0005085
http://purl.obolibrary.org/obo/XPO_0128599	http://purl.obolibrary.org/obo/XAO_0000275
http://purl.obolibrary.org/obo/XPO_0128600	http://purl.obolibrary.org/obo/XAO_0004083
http://purl.obolibrary.org/obo/XPO_0128601	http://purl.obolibrary.org/obo/XAO_0004117
http://purl.obolibrary.org/obo/XPO_0128602	http://purl.obolibrary.org/obo/XAO_0004258
http://purl.obolibrary.org/obo/XPO_0128603	http://purl.obolibrary.org/obo/XAO_0004419
http://purl.obolibrary.org/obo/XPO_0128604	http://purl.obolibrary.org/obo/XAO_0004045
http://purl.obolibrary.org/obo/XPO_0128605	http://purl.obolibrary.org/obo/XAO_0004585
http://purl.obolibrary.org/obo/XPO_0128606	http://purl.obolibrary.org/obo/XAO_0005173
http://purl.obolibrary.org/obo/XPO_0128607	http://purl.obolibrary.org/obo/XAO_0003052
http://purl.obolibrary.org/obo/XPO_0128608	http://purl.obolibrary.org/obo/XAO_0003125
http://purl.obolibrary.org/obo/XPO_0128609	http://purl.obolibrary.org/obo/XAO_0004319
http://purl.obolibrary.org/obo/XPO_0128610	http://purl.obolibrary.org/obo/XAO_0005229
http://purl.obolibrary.org/obo/XPO_0128611	http://purl.obolibrary.org/obo/XAO_0000404
http://purl.obolibrary.org/obo/XPO_0128612	http://purl.obolibrary.org/obo/XAO_0004213
http://purl.obolibrary.org/obo/XPO_0128613	http://purl.obolibrary.org/obo/XAO_0005246
http://purl.obolibrary.org/obo/XPO_0128614	http://purl.obolibrary.org/obo/XAO_0004069
http://purl.obolibrary.org/obo/XPO_0128615	http://purl.obolibrary.org/obo/XAO_0004457
http://purl.obolibrary.org/obo/XPO_0128616	http://purl.obolibrary.org/obo/XAO_0000027
http://purl.obolibrary.org/obo/XPO_0128617	http://purl.obolibrary.org/obo/XAO_0005088
http://purl.obolibrary.org/obo/XPO_0128618	http://purl.obolibrary.org/obo/XAO_0004456
http://purl.obolibrary.org/obo/XPO_0128619	http://purl.obolibrary.org/obo/XAO_0003063
http://purl.obolibrary.org/obo/XPO_0128620	http://purl.obolibrary.org/obo/XAO_0003090
http://purl.obolibrary.org/obo/XPO_0128621	http://purl.obolibrary.org/obo/XAO_0003038
http://purl.obolibrary.org/obo/XPO_0128622	http://purl.obolibrary.org/obo/XAO_0004519
http://purl.obolibrary.org/obo/XPO_0128623	http://purl.obolibrary.org/obo/XAO_0000389
http://purl.obolibrary.org/obo/XPO_0128624	http://purl.obolibrary.org/obo/XAO_0000016
http://purl.obolibrary.org/obo/XPO_0128625	http://purl.obolibrary.org/obo/XAO_0000037
http://purl.obolibrary.org/obo/XPO_0128626	http://purl.obolibrary.org/obo/XAO_0005150
http://purl.obolibrary.org/obo/XPO_0128627	http://purl.obolibrary.org/obo/XAO_0005145
http://purl.obolibrary.org/obo/XPO_0128628	http://purl.obolibrary.org/obo/XAO_0005224
http://purl.obolibrary.org/obo/XPO_0128629	http://purl.obolibrary.org/obo/XAO_0004354
http://purl.obolibrary.org/obo/XPO_0128630	http://purl.obolibrary.org/obo/XAO_0000187
http://purl.obolibrary.org/obo/XPO_0128631	http://purl.obolibrary.org/obo/XAO_0000220
http://purl.obolibrary.org/obo/XPO_0128632	http://purl.obolibrary.org/obo/XAO_0000077
http://purl.obolibrary.org/obo/XPO_0128633	http://purl.obolibrary.org/obo/XAO_0004280
http://purl.obolibrary.org/obo/XPO_0128634	http://purl.obolibrary.org/obo/XAO_0004282
http://purl.obolibrary.org/obo/XPO_0128635	http://purl.obolibrary.org/obo/XAO_0005198
http://purl.obolibrary.org/obo/XPO_0128636	http://purl.obolibrary.org/obo/XAO_0003111
http://purl.obolibrary.org/obo/XPO_0128637	http://purl.obolibrary.org/obo/XAO_0003020
http://purl.obolibrary.org/obo/XPO_0128638	http://purl.obolibrary.org/obo/XAO_0004622
http://purl.obolibrary.org/obo/XPO_0128639	http://purl.obolibrary.org/obo/XAO_0004341
http://purl.obolibrary.org/obo/XPO_0128640	http://purl.obolibrary.org/obo/XAO_0000110
http://purl.obolibrary.org/obo/XPO_0128641	http://purl.obolibrary.org/obo/XAO_0004236
http://purl.obolibrary.org/obo/XPO_0128642	http://purl.obolibrary.org/obo/XAO_0005014
http://purl.obolibrary.org/obo/XPO_0128643	http://purl.obolibrary.org/obo/XAO_0000266
http://purl.obolibrary.org/obo/XPO_0128644	http://purl.obolibrary.org/obo/XAO_0000202
http://purl.obolibrary.org/obo/XPO_0128645	http://purl.obolibrary.org/obo/XAO_0004606
http://purl.obolibrary.org/obo/XPO_0128646	http://purl.obolibrary.org/obo/XAO_0003224
http://purl.obolibrary.org/obo/XPO_0128647	http://purl.obolibrary.org/obo/XAO_0005059
http://purl.obolibrary.org/obo/XPO_0128648	http://purl.obolibrary.org/obo/XAO_0003181
http://purl.obolibrary.org/obo/XPO_0128649	http://purl.obolibrary.org/obo/XAO_0000424
http://purl.obolibrary.org/obo/XPO_0128650	http://purl.obolibrary.org/obo/XAO_0004611
http://purl.obolibrary.org/obo/XPO_0128651	http://purl.obolibrary.org/obo/XAO_0004607
http://purl.obolibrary.org/obo/XPO_0128652	http://purl.obolibrary.org/obo/XAO_0004194
http://purl.obolibrary.org/obo/XPO_0128653	http://purl.obolibrary.org/obo/XAO_0003201
http://purl.obolibrary.org/obo/XPO_0128654	http://purl.obolibrary.org/obo/XAO_0000098
http://purl.obolibrary.org/obo/XPO_0128655	http://purl.obolibrary.org/obo/XAO_0000085
http://purl.obolibrary.org/obo/XPO_0128656	http://purl.obolibrary.org/obo/XAO_0000062
http://purl.obolibrary.org/obo/XPO_0128657	http://purl.obolibrary.org/obo/XAO_0000063
http://purl.obolibrary.org/obo/XPO_0128658	http://purl.obolibrary.org/obo/XAO_0004590
http://purl.obolibrary.org/obo/XPO_0128659	http://purl.obolibrary.org/obo/XAO_0003083
http://purl.obolibrary.org/obo/XPO_0128660	http://purl.obolibrary.org/obo/XAO_0004559
http://purl.obolibrary.org/obo/XPO_0128661	http://purl.obolibrary.org/obo/XAO_0000244
http://purl.obolibrary.org/obo/XPO_0128662	http://purl.obolibrary.org/obo/XAO_0004257
http://purl.obolibrary.org/obo/XPO_0128663	http://purl.obolibrary.org/obo/XAO_0000066
http://purl.obolibrary.org/obo/XPO_0128664	http://purl.obolibrary.org/obo/XAO_0004406
http://purl.obolibrary.org/obo/XPO_0128665	http://purl.obolibrary.org/obo/XAO_0000095
http://purl.obolibrary.org/obo/XPO_0128666	http://purl.obolibrary.org/obo/XAO_0000250
http://purl.obolibrary.org/obo/XPO_0128668	http://purl.obolibrary.org/obo/XAO_0004365
http://purl.obolibrary.org/obo/XPO_0128669	http://purl.obolibrary.org/obo/XAO_0000086
http://purl.obolibrary.org/obo/XPO_0128670	http://purl.obolibrary.org/obo/XAO_0004416
http://purl.obolibrary.org/obo/XPO_0128671	http://purl.obolibrary.org/obo/XAO_0000116
http://purl.obolibrary.org/obo/XPO_0128672	http://purl.obolibrary.org/obo/XAO_0000133
http://purl.obolibrary.org/obo/XPO_0128673	http://purl.obolibrary.org/obo/XAO_0000376
http://purl.obolibrary.org/obo/XPO_0128674	http://purl.obolibrary.org/obo/XAO_0004434
http://purl.obolibrary.org/obo/XPO_0128675	http://purl.obolibrary.org/obo/XAO_0004342
http://purl.obolibrary.org/obo/XPO_0128676	http://purl.obolibrary.org/obo/XAO_0004108
http://purl.obolibrary.org/obo/XPO_0128678	http://purl.obolibrary.org/obo/XAO_0004077
http://purl.obolibrary.org/obo/XPO_0128679	http://purl.obolibrary.org/obo/XAO_0000079
http://purl.obolibrary.org/obo/XPO_0128680	http://purl.obolibrary.org/obo/XAO_0000053
http://purl.obolibrary.org/obo/XPO_0128681	http://purl.obolibrary.org/obo/XAO_0000094
http://purl.obolibrary.org/obo/XPO_0128682	http://purl.obolibrary.org/obo/XAO_0000076
http://purl.obolibrary.org/obo/XPO_0128683	http://purl.obolibrary.org/obo/XAO_0004184
http://purl.obolibrary.org/obo/XPO_0128684	http://purl.obolibrary.org/obo/XAO_0004615
http://purl.obolibrary.org/obo/XPO_0128685	http://purl.obolibrary.org/obo/XAO_0004346
http://purl.obolibrary.org/obo/XPO_0128686	http://purl.obolibrary.org/obo/XAO_0000215
http://purl.obolibrary.org/obo/XPO_0128687	http://purl.obolibrary.org/obo/XAO_0003242
http://purl.obolibrary.org/obo/XPO_0128688	http://purl.obolibrary.org/obo/XAO_0005215
http://purl.obolibrary.org/obo/XPO_0128689	http://purl.obolibrary.org/obo/XAO_0004055
http://purl.obolibrary.org/obo/XPO_0128690	http://purl.obolibrary.org/obo/XAO_0000188
http://purl.obolibrary.org/obo/XPO_0128691	http://purl.obolibrary.org/obo/XAO_0005213
http://purl.obolibrary.org/obo/XPO_0128692	http://purl.obolibrary.org/obo/XAO_0000026
http://purl.obolibrary.org/obo/XPO_0128693	http://purl.obolibrary.org/obo/XAO_0005093
http://purl.obolibrary.org/obo/XPO_0128694	http://purl.obolibrary.org/obo/XAO_0005115
http://purl.obolibrary.org/obo/XPO_0128695	http://purl.obolibrary.org/obo/XAO_0003136
http://purl.obolibrary.org/obo/XPO_0128696	http://purl.obolibrary.org/obo/XAO_0003096
http://purl.obolibrary.org/obo/XPO_0128697	http://purl.obolibrary.org/obo/XAO_0004125
http://purl.obolibrary.org/obo/XPO_0128698	http://purl.obolibrary.org/obo/XAO_0003077
http://purl.obolibrary.org/obo/XPO_0128699	http://purl.obolibrary.org/obo/XAO_0003266
http://purl.obolibrary.org/obo/XPO_0128700	http://purl.obolibrary.org/obo/XAO_0003104
http://purl.obolibrary.org/obo/XPO_0128701	http://purl.obolibrary.org/obo/XAO_0004463
http://purl.obolibrary.org/obo/XPO_0128702	http://purl.obolibrary.org/obo/XAO_0004339
http://purl.obolibrary.org/obo/XPO_0128703	http://purl.obolibrary.org/obo/XAO_0000339
http://purl.obolibrary.org/obo/XPO_0128704	http://purl.obolibrary.org/obo/XAO_0004563
http://purl.obolibrary.org/obo/XPO_0128705	http://purl.obolibrary.org/obo/XAO_0004057
http://purl.obolibrary.org/obo/XPO_0128706	http://purl.obolibrary.org/obo/XAO_0003119
http://purl.obolibrary.org/obo/XPO_0128707	http://purl.obolibrary.org/obo/XAO_0000191
http://purl.obolibrary.org/obo/XPO_0128708	http://purl.obolibrary.org/obo/XAO_0004539
http://purl.obolibrary.org/obo/XPO_0128709	http://purl.obolibrary.org/obo/XAO_0005227
http://purl.obolibrary.org/obo/XPO_0128710	http://purl.obolibrary.org/obo/XAO_0004071
http://purl.obolibrary.org/obo/XPO_0128711	http://purl.obolibrary.org/obo/XAO_0004004
http://purl.obolibrary.org/obo/XPO_0128712	http://purl.obolibrary.org/obo/XAO_0003102
http://purl.obolibrary.org/obo/XPO_0128713	http://purl.obolibrary.org/obo/XAO_0004595
http://purl.obolibrary.org/obo/XPO_0128714	http://purl.obolibrary.org/obo/XAO_0004295
http://purl.obolibrary.org/obo/XPO_0128715	http://purl.obolibrary.org/obo/XAO_0000475
http://purl.obolibrary.org/obo/XPO_0128716	http://purl.obolibrary.org/obo/XAO_0001012
http://purl.obolibrary.org/obo/XPO_0128717	http://purl.obolibrary.org/obo/XAO_0004175
http://purl.obolibrary.org/obo/XPO_0128718	http://purl.obolibrary.org/obo/XAO_0004512
http://purl.obolibrary.org/obo/XPO_0128719	http://purl.obolibrary.org/obo/XAO_0004113
http://purl.obolibrary.org/obo/XPO_0128720	http://purl.obolibrary.org/obo/XAO_0005260
http://purl.obolibrary.org/obo/XPO_0128721	http://purl.obolibrary.org/obo/XAO_0004255
http://purl.obolibrary.org/obo/XPO_0128722	http://purl.obolibrary.org/obo/XAO_0000472
http://purl.obolibrary.org/obo/XPO_0128723	http://purl.obolibrary.org/obo/XAO_0003014
http://purl.obolibrary.org/obo/XPO_0128724	http://purl.obolibrary.org/obo/XAO_0004370
http://purl.obolibrary.org/obo/XPO_0128725	http://purl.obolibrary.org/obo/XAO_0000005
http://purl.obolibrary.org/obo/XPO_0128726	http://purl.obolibrary.org/obo/XAO_0000396
http://purl.obolibrary.org/obo/XPO_0128727	http://purl.obolibrary.org/obo/XAO_0004288
http://purl.obolibrary.org/obo/XPO_0128728	http://purl.obolibrary.org/obo/XAO_0003128
http://purl.obolibrary.org/obo/XPO_0128729	http://purl.obolibrary.org/obo/XAO_0004331
http://purl.obolibrary.org/obo/XPO_0128730	http://purl.obolibrary.org/obo/XAO_0004145
http://purl.obolibrary.org/obo/XPO_0128731	http://purl.obolibrary.org/obo/XAO_0004537
http://purl.obolibrary.org/obo/XPO_0128732	http://purl.obolibrary.org/obo/XAO_0000088
http://purl.obolibrary.org/obo/XPO_0128733	http://purl.obolibrary.org/obo/XAO_0000261
http://purl.obolibrary.org/obo/XPO_0128734	http://purl.obolibrary.org/obo/XAO_0003019
http://purl.obolibrary.org/obo/XPO_0128736	http://purl.obolibrary.org/obo/XAO_0004103
http://purl.obolibrary.org/obo/XPO_0128737	http://purl.obolibrary.org/obo/XAO_0000260
http://purl.obolibrary.org/obo/XPO_0128738	http://purl.obolibrary.org/obo/XAO_0004034
http://purl.obolibrary.org/obo/XPO_0128739	http://purl.obolibrary.org/obo/XAO_0005235
http://purl.obolibrary.org/obo/XPO_0128740	http://purl.obolibrary.org/obo/XAO_0004378
http://purl.obolibrary.org/obo/XPO_0128741	http://purl.obolibrary.org/obo/XAO_0004316
http://purl.obolibrary.org/obo/XPO_0128742	http://purl.obolibrary.org/obo/XAO_0004337
http://purl.obolibrary.org/obo/XPO_0128743	http://purl.obolibrary.org/obo/XAO_0000122
http://purl.obolibrary.org/obo/XPO_0128744	http://purl.obolibrary.org/obo/XAO_0003260
http://purl.obolibrary.org/obo/XPO_0128745	http://purl.obolibrary.org/obo/XAO_0000153
http://purl.obolibrary.org/obo/XPO_0128746	http://purl.obolibrary.org/obo/XAO_0005037
http://purl.obolibrary.org/obo/XPO_0128747	http://purl.obolibrary.org/obo/XAO_0005025
http://purl.obolibrary.org/obo/XPO_0128748	http://purl.obolibrary.org/obo/XAO_0005073
http://purl.obolibrary.org/obo/XPO_0128749	http://purl.obolibrary.org/obo/XAO_0004428
http://purl.obolibrary.org/obo/XPO_0128750	http://purl.obolibrary.org/obo/XAO_0000021
http://purl.obolibrary.org/obo/XPO_0128751	http://purl.obolibrary.org/obo/XAO_0003158
http://purl.obolibrary.org/obo/XPO_0128752	http://purl.obolibrary.org/obo/XAO_0004120
http://purl.obolibrary.org/obo/XPO_0128753	http://purl.obolibrary.org/obo/XAO_0004510
http://purl.obolibrary.org/obo/XPO_0128754	http://purl.obolibrary.org/obo/XAO_0005030
http://purl.obolibrary.org/obo/XPO_0128755	http://purl.obolibrary.org/obo/XAO_0003212
http://purl.obolibrary.org/obo/XPO_0128756	http://purl.obolibrary.org/obo/XAO_0004197
http://purl.obolibrary.org/obo/XPO_0128757	http://purl.obolibrary.org/obo/XAO_0005157
http://purl.obolibrary.org/obo/XPO_0128758	http://purl.obolibrary.org/obo/XAO_0000248
http://purl.obolibrary.org/obo/XPO_0128759	http://purl.obolibrary.org/obo/XAO_0003094
http://purl.obolibrary.org/obo/XPO_0128760	http://purl.obolibrary.org/obo/XAO_0005119
http://purl.obolibrary.org/obo/XPO_0128761	http://purl.obolibrary.org/obo/XAO_0004163
http://purl.obolibrary.org/obo/XPO_0128762	http://purl.obolibrary.org/obo/XAO_0000471
http://purl.obolibrary.org/obo/XPO_0128763	http://purl.obolibrary.org/obo/XAO_0000447
http://purl.obolibrary.org/obo/XPO_0128764	http://purl.obolibrary.org/obo/XAO_0000333
http://purl.obolibrary.org/obo/XPO_0128765	http://purl.obolibrary.org/obo/XAO_0003109
http://purl.obolibrary.org/obo/XPO_0128766	http://purl.obolibrary.org/obo/XAO_0004548
http://purl.obolibrary.org/obo/XPO_0128767	http://purl.obolibrary.org/obo/XAO_0004030
http://purl.obolibrary.org/obo/XPO_0128768	http://purl.obolibrary.org/obo/XAO_0000399
http://purl.obolibrary.org/obo/XPO_0128769	http://purl.obolibrary.org/obo/XAO_0000025
http://purl.obolibrary.org/obo/XPO_0128770	http://purl.obolibrary.org/obo/XAO_0004495
http://purl.obolibrary.org/obo/XPO_0128771	http://purl.obolibrary.org/obo/XAO_0000469
http://purl.obolibrary.org/obo/XPO_0128772	http://purl.obolibrary.org/obo/XAO_0005096
http://purl.obolibrary.org/obo/XPO_0128773	http://purl.obolibrary.org/obo/XAO_0004554
http://purl.obolibrary.org/obo/XPO_0128774	http://purl.obolibrary.org/obo/XAO_0004376
http://purl.obolibrary.org/obo/XPO_0128775	http://purl.obolibrary.org/obo/XAO_0004115
http://purl.obolibrary.org/obo/XPO_0128776	http://purl.obolibrary.org/obo/XAO_0004147
http://purl.obolibrary.org/obo/XPO_0128777	http://purl.obolibrary.org/obo/XAO_0004283
http://purl.obolibrary.org/obo/XPO_0128778	http://purl.obolibrary.org/obo/XAO_0000034
http://purl.obolibrary.org/obo/XPO_0128779	http://purl.obolibrary.org/obo/XAO_0004153
http://purl.obolibrary.org/obo/XPO_0128780	http://purl.obolibrary.org/obo/XAO_0003252
http://purl.obolibrary.org/obo/XPO_0128781	http://purl.obolibrary.org/obo/XAO_0004573
http://purl.obolibrary.org/obo/XPO_0128782	http://purl.obolibrary.org/obo/XAO_0000334
http://purl.obolibrary.org/obo/XPO_0128783	http://purl.obolibrary.org/obo/XAO_0004181
http://purl.obolibrary.org/obo/XPO_0128784	http://purl.obolibrary.org/obo/XAO_0005057
http://purl.obolibrary.org/obo/XPO_0128785	http://purl.obolibrary.org/obo/XAO_0000331
http://purl.obolibrary.org/obo/XPO_0128787	http://purl.obolibrary.org/obo/XAO_0004458
http://purl.obolibrary.org/obo/XPO_0128788	http://purl.obolibrary.org/obo/XAO_0004508
http://purl.obolibrary.org/obo/XPO_0128789	http://purl.obolibrary.org/obo/XAO_0004123
http://purl.obolibrary.org/obo/XPO_0128790	http://purl.obolibrary.org/obo/XAO_0003108
http://purl.obolibrary.org/obo/XPO_0128792	http://purl.obolibrary.org/obo/XAO_0004351
http://purl.obolibrary.org/obo/XPO_0128793	http://purl.obolibrary.org/obo/XAO_0004446
http://purl.obolibrary.org/obo/XPO_0128794	http://purl.obolibrary.org/obo/XAO_0004134
http://purl.obolibrary.org/obo/XPO_0128795	http://purl.obolibrary.org/obo/XAO_0004260
http://purl.obolibrary.org/obo/XPO_0128796	http://purl.obolibrary.org/obo/XAO_0003050
http://purl.obolibrary.org/obo/XPO_0128797	http://purl.obolibrary.org/obo/XAO_0000412
http://purl.obolibrary.org/obo/XPO_0128798	http://purl.obolibrary.org/obo/XAO_0005046
http://purl.obolibrary.org/obo/XPO_0128799	http://purl.obolibrary.org/obo/XAO_0005008
http://purl.obolibrary.org/obo/XPO_0128800	http://purl.obolibrary.org/obo/XAO_0005092
http://purl.obolibrary.org/obo/XPO_0128801	http://purl.obolibrary.org/obo/XAO_0005250
http://purl.obolibrary.org/obo/XPO_0128802	http://purl.obolibrary.org/obo/XAO_0004413
http://purl.obolibrary.org/obo/XPO_0128803	http://purl.obolibrary.org/obo/XAO_0000217
http://purl.obolibrary.org/obo/XPO_0128804	http://purl.obolibrary.org/obo/XAO_0000414
http://purl.obolibrary.org/obo/XPO_0128805	http://purl.obolibrary.org/obo/XAO_0000289
http://purl.obolibrary.org/obo/XPO_0128806	http://purl.obolibrary.org/obo/XAO_0004272
http://purl.obolibrary.org/obo/XPO_0128807	http://purl.obolibrary.org/obo/XAO_0004095
http://purl.obolibrary.org/obo/XPO_0128808	http://purl.obolibrary.org/obo/XAO_0004371
http://purl.obolibrary.org/obo/XPO_0128809	http://purl.obolibrary.org/obo/XAO_0001019
http://purl.obolibrary.org/obo/XPO_0128810	http://purl.obolibrary.org/obo/XAO_0005269
http://purl.obolibrary.org/obo/XPO_0128811	http://purl.obolibrary.org/obo/XAO_0003095
http://purl.obolibrary.org/obo/XPO_0128812	http://purl.obolibrary.org/obo/XAO_0004336
http://purl.obolibrary.org/obo/XPO_0128813	http://purl.obolibrary.org/obo/XAO_0000422
