defined_class	anatomical_entity
http://purl.obolibrary.org/obo/XPO_0100675	http://purl.obolibrary.org/obo/XAO_0005112
http://purl.obolibrary.org/obo/XPO_0100676	http://purl.obolibrary.org/obo/XAO_0005091
http://purl.obolibrary.org/obo/XPO_0100677	http://purl.obolibrary.org/obo/XAO_0004087
http://purl.obolibrary.org/obo/XPO_0100678	http://purl.obolibrary.org/obo/XAO_0005150
http://purl.obolibrary.org/obo/XPO_0100679	http://purl.obolibrary.org/obo/XAO_0000339
http://purl.obolibrary.org/obo/XPO_0100680	http://purl.obolibrary.org/obo/XAO_0000029
http://purl.obolibrary.org/obo/XPO_0100681	http://purl.obolibrary.org/obo/XAO_0003140
http://purl.obolibrary.org/obo/XPO_0100682	http://purl.obolibrary.org/obo/XAO_0005069
http://purl.obolibrary.org/obo/XPO_0100683	http://purl.obolibrary.org/obo/XAO_0000406
http://purl.obolibrary.org/obo/XPO_0100684	http://purl.obolibrary.org/obo/XAO_0000469
http://purl.obolibrary.org/obo/XPO_0100685	http://purl.obolibrary.org/obo/XAO_0004431
http://purl.obolibrary.org/obo/XPO_0100686	http://purl.obolibrary.org/obo/XAO_0000273
http://purl.obolibrary.org/obo/XPO_0100687	http://purl.obolibrary.org/obo/XAO_0004474
http://purl.obolibrary.org/obo/XPO_0100688	http://purl.obolibrary.org/obo/XAO_0003049
http://purl.obolibrary.org/obo/XPO_0100689	http://purl.obolibrary.org/obo/XAO_0000076
http://purl.obolibrary.org/obo/XPO_0100690	http://purl.obolibrary.org/obo/XAO_0004063
http://purl.obolibrary.org/obo/XPO_0100691	http://purl.obolibrary.org/obo/XAO_0003252
http://purl.obolibrary.org/obo/XPO_0100693	http://purl.obolibrary.org/obo/XAO_0004287
http://purl.obolibrary.org/obo/XPO_0100694	http://purl.obolibrary.org/obo/XAO_0004411
http://purl.obolibrary.org/obo/XPO_0100695	http://purl.obolibrary.org/obo/XAO_0004305
http://purl.obolibrary.org/obo/XPO_0100696	http://purl.obolibrary.org/obo/XAO_0004204
http://purl.obolibrary.org/obo/XPO_0100697	http://purl.obolibrary.org/obo/XAO_0000364
http://purl.obolibrary.org/obo/XPO_0100698	http://purl.obolibrary.org/obo/XAO_0000475
http://purl.obolibrary.org/obo/XPO_0100699	http://purl.obolibrary.org/obo/XAO_0004372
http://purl.obolibrary.org/obo/XPO_0100700	http://purl.obolibrary.org/obo/XAO_0003135
http://purl.obolibrary.org/obo/XPO_0100701	http://purl.obolibrary.org/obo/XAO_0005134
http://purl.obolibrary.org/obo/XPO_0100702	http://purl.obolibrary.org/obo/XAO_0004308
http://purl.obolibrary.org/obo/XPO_0100704	http://purl.obolibrary.org/obo/XAO_0003254
http://purl.obolibrary.org/obo/XPO_0100705	http://purl.obolibrary.org/obo/XAO_0004379
http://purl.obolibrary.org/obo/XPO_0100706	http://purl.obolibrary.org/obo/XAO_0003110
http://purl.obolibrary.org/obo/XPO_0100707	http://purl.obolibrary.org/obo/XAO_0004395
http://purl.obolibrary.org/obo/XPO_0100708	http://purl.obolibrary.org/obo/XAO_0004351
http://purl.obolibrary.org/obo/XPO_0100709	http://purl.obolibrary.org/obo/XAO_0000045
http://purl.obolibrary.org/obo/XPO_0100710	http://purl.obolibrary.org/obo/XAO_0004156
http://purl.obolibrary.org/obo/XPO_0100711	http://purl.obolibrary.org/obo/XAO_0004497
http://purl.obolibrary.org/obo/XPO_0100712	http://purl.obolibrary.org/obo/XAO_0000031
http://purl.obolibrary.org/obo/XPO_0100713	http://purl.obolibrary.org/obo/XAO_0005137
http://purl.obolibrary.org/obo/XPO_0100714	http://purl.obolibrary.org/obo/XAO_0004621
http://purl.obolibrary.org/obo/XPO_0100715	http://purl.obolibrary.org/obo/XAO_0005017
http://purl.obolibrary.org/obo/XPO_0100716	http://purl.obolibrary.org/obo/XAO_0000344
http://purl.obolibrary.org/obo/XPO_0100717	http://purl.obolibrary.org/obo/XAO_0003208
http://purl.obolibrary.org/obo/XPO_0100718	http://purl.obolibrary.org/obo/XAO_0001103
http://purl.obolibrary.org/obo/XPO_0100719	http://purl.obolibrary.org/obo/XAO_0003174
http://purl.obolibrary.org/obo/XPO_0100720	http://purl.obolibrary.org/obo/XAO_0004496
http://purl.obolibrary.org/obo/XPO_0100721	http://purl.obolibrary.org/obo/XAO_0005013
http://purl.obolibrary.org/obo/XPO_0100722	http://purl.obolibrary.org/obo/XAO_0004231
http://purl.obolibrary.org/obo/XPO_0100723	http://purl.obolibrary.org/obo/XAO_0000380
http://purl.obolibrary.org/obo/XPO_0100724	http://purl.obolibrary.org/obo/XAO_0005012
http://purl.obolibrary.org/obo/XPO_0100725	http://purl.obolibrary.org/obo/XAO_0004258
http://purl.obolibrary.org/obo/XPO_0100726	http://purl.obolibrary.org/obo/XAO_0003026
http://purl.obolibrary.org/obo/XPO_0100727	http://purl.obolibrary.org/obo/XAO_0004045
http://purl.obolibrary.org/obo/XPO_0100728	http://purl.obolibrary.org/obo/XAO_0004021
http://purl.obolibrary.org/obo/XPO_0100729	http://purl.obolibrary.org/obo/XAO_0004306
http://purl.obolibrary.org/obo/XPO_0100730	http://purl.obolibrary.org/obo/XAO_0004337
http://purl.obolibrary.org/obo/XPO_0100731	http://purl.obolibrary.org/obo/XAO_0000357
http://purl.obolibrary.org/obo/XPO_0100732	http://purl.obolibrary.org/obo/XAO_0000399
http://purl.obolibrary.org/obo/XPO_0100733	http://purl.obolibrary.org/obo/XAO_0003017
http://purl.obolibrary.org/obo/XPO_0100734	http://purl.obolibrary.org/obo/XAO_0000095
http://purl.obolibrary.org/obo/XPO_0100735	http://purl.obolibrary.org/obo/XAO_0000104
http://purl.obolibrary.org/obo/XPO_0100736	http://purl.obolibrary.org/obo/XAO_0003193
http://purl.obolibrary.org/obo/XPO_0100737	http://purl.obolibrary.org/obo/XAO_0004487
http://purl.obolibrary.org/obo/XPO_0100738	http://purl.obolibrary.org/obo/XAO_0000410
http://purl.obolibrary.org/obo/XPO_0100739	http://purl.obolibrary.org/obo/XAO_0004215
http://purl.obolibrary.org/obo/XPO_0100740	http://purl.obolibrary.org/obo/XAO_0004093
http://purl.obolibrary.org/obo/XPO_0100741	http://purl.obolibrary.org/obo/XAO_0000208
http://purl.obolibrary.org/obo/XPO_0100742	http://purl.obolibrary.org/obo/XAO_0000168
http://purl.obolibrary.org/obo/XPO_0100743	http://purl.obolibrary.org/obo/XAO_0004437
http://purl.obolibrary.org/obo/XPO_0100744	http://purl.obolibrary.org/obo/XAO_0004103
http://purl.obolibrary.org/obo/XPO_0100745	http://purl.obolibrary.org/obo/XAO_0001018
http://purl.obolibrary.org/obo/XPO_0100746	http://purl.obolibrary.org/obo/XAO_0000175
http://purl.obolibrary.org/obo/XPO_0100747	http://purl.obolibrary.org/obo/XAO_0003145
http://purl.obolibrary.org/obo/XPO_0100748	http://purl.obolibrary.org/obo/XAO_0004135
http://purl.obolibrary.org/obo/XPO_0100749	http://purl.obolibrary.org/obo/XAO_0004393
http://purl.obolibrary.org/obo/XPO_0100750	http://purl.obolibrary.org/obo/XAO_0004312
http://purl.obolibrary.org/obo/XPO_0100751	http://purl.obolibrary.org/obo/XAO_0004278
http://purl.obolibrary.org/obo/XPO_0100752	http://purl.obolibrary.org/obo/XAO_0000046
http://purl.obolibrary.org/obo/XPO_0100753	http://purl.obolibrary.org/obo/XAO_0005057
http://purl.obolibrary.org/obo/XPO_0100754	http://purl.obolibrary.org/obo/XAO_0003246
http://purl.obolibrary.org/obo/XPO_0100755	http://purl.obolibrary.org/obo/XAO_0004399
http://purl.obolibrary.org/obo/XPO_0100756	http://purl.obolibrary.org/obo/XAO_0000166
http://purl.obolibrary.org/obo/XPO_0100757	http://purl.obolibrary.org/obo/XAO_0004541
http://purl.obolibrary.org/obo/XPO_0100758	http://purl.obolibrary.org/obo/XAO_0000107
http://purl.obolibrary.org/obo/XPO_0100760	http://purl.obolibrary.org/obo/XAO_0001012
http://purl.obolibrary.org/obo/XPO_0100761	http://purl.obolibrary.org/obo/XAO_0000144
http://purl.obolibrary.org/obo/XPO_0100762	http://purl.obolibrary.org/obo/XAO_0004074
http://purl.obolibrary.org/obo/XPO_0100763	http://purl.obolibrary.org/obo/XAO_0004303
http://purl.obolibrary.org/obo/XPO_0100764	http://purl.obolibrary.org/obo/XAO_0000259
http://purl.obolibrary.org/obo/XPO_0100765	http://purl.obolibrary.org/obo/XAO_0000155
http://purl.obolibrary.org/obo/XPO_0100766	http://purl.obolibrary.org/obo/XAO_0003085
http://purl.obolibrary.org/obo/XPO_0100767	http://purl.obolibrary.org/obo/XAO_0000289
http://purl.obolibrary.org/obo/XPO_0100768	http://purl.obolibrary.org/obo/XAO_0003063
http://purl.obolibrary.org/obo/XPO_0100769	http://purl.obolibrary.org/obo/XAO_0003170
http://purl.obolibrary.org/obo/XPO_0100770	http://purl.obolibrary.org/obo/XAO_0004452
http://purl.obolibrary.org/obo/XPO_0100771	http://purl.obolibrary.org/obo/XAO_0005130
http://purl.obolibrary.org/obo/XPO_0100772	http://purl.obolibrary.org/obo/XAO_0000037
http://purl.obolibrary.org/obo/XPO_0100773	http://purl.obolibrary.org/obo/XAO_0000323
http://purl.obolibrary.org/obo/XPO_0100774	http://purl.obolibrary.org/obo/XAO_0004331
http://purl.obolibrary.org/obo/XPO_0100775	http://purl.obolibrary.org/obo/XAO_0001015
http://purl.obolibrary.org/obo/XPO_0100776	http://purl.obolibrary.org/obo/XAO_0004229
http://purl.obolibrary.org/obo/XPO_0100777	http://purl.obolibrary.org/obo/XAO_0004159
http://purl.obolibrary.org/obo/XPO_0100778	http://purl.obolibrary.org/obo/XAO_0000141
http://purl.obolibrary.org/obo/XPO_0100779	http://purl.obolibrary.org/obo/XAO_0004176
http://purl.obolibrary.org/obo/XPO_0100780	http://purl.obolibrary.org/obo/XAO_0004143
http://purl.obolibrary.org/obo/XPO_0100781	http://purl.obolibrary.org/obo/XAO_0004132
http://purl.obolibrary.org/obo/XPO_0100782	http://purl.obolibrary.org/obo/XAO_0004380
http://purl.obolibrary.org/obo/XPO_0100783	http://purl.obolibrary.org/obo/XAO_0005056
http://purl.obolibrary.org/obo/XPO_0100784	http://purl.obolibrary.org/obo/XAO_0005172
http://purl.obolibrary.org/obo/XPO_0100785	http://purl.obolibrary.org/obo/XAO_0004173
http://purl.obolibrary.org/obo/XPO_0100786	http://purl.obolibrary.org/obo/XAO_0004406
http://purl.obolibrary.org/obo/XPO_0100787	http://purl.obolibrary.org/obo/XAO_0000250
http://purl.obolibrary.org/obo/XPO_0100788	http://purl.obolibrary.org/obo/XAO_0000453
http://purl.obolibrary.org/obo/XPO_0100789	http://purl.obolibrary.org/obo/XAO_0000363
http://purl.obolibrary.org/obo/XPO_0100790	http://purl.obolibrary.org/obo/XAO_0000276
http://purl.obolibrary.org/obo/XPO_0100791	http://purl.obolibrary.org/obo/XAO_0005180
http://purl.obolibrary.org/obo/XPO_0100792	http://purl.obolibrary.org/obo/XAO_0000116
http://purl.obolibrary.org/obo/XPO_0100793	http://purl.obolibrary.org/obo/XAO_0000376
http://purl.obolibrary.org/obo/XPO_0100794	http://purl.obolibrary.org/obo/XAO_0000133
http://purl.obolibrary.org/obo/XPO_0100795	http://purl.obolibrary.org/obo/XAO_0000109
http://purl.obolibrary.org/obo/XPO_0100796	http://purl.obolibrary.org/obo/XAO_0004402
http://purl.obolibrary.org/obo/XPO_0100797	http://purl.obolibrary.org/obo/XAO_0000127
http://purl.obolibrary.org/obo/XPO_0100798	http://purl.obolibrary.org/obo/XAO_0004340
http://purl.obolibrary.org/obo/XPO_0100799	http://purl.obolibrary.org/obo/XAO_0000018
http://purl.obolibrary.org/obo/XPO_0100800	http://purl.obolibrary.org/obo/XAO_0000069
http://purl.obolibrary.org/obo/XPO_0100801	http://purl.obolibrary.org/obo/XAO_0004171
http://purl.obolibrary.org/obo/XPO_0100802	http://purl.obolibrary.org/obo/XAO_0003250
http://purl.obolibrary.org/obo/XPO_0100803	http://purl.obolibrary.org/obo/XAO_0000414
http://purl.obolibrary.org/obo/XPO_0100804	http://purl.obolibrary.org/obo/XAO_0003081
http://purl.obolibrary.org/obo/XPO_0100805	http://purl.obolibrary.org/obo/XAO_0000089
http://purl.obolibrary.org/obo/XPO_0100806	http://purl.obolibrary.org/obo/XAO_0004035
http://purl.obolibrary.org/obo/XPO_0100807	http://purl.obolibrary.org/obo/XAO_0005000
http://purl.obolibrary.org/obo/XPO_0100808	http://purl.obolibrary.org/obo/XAO_0004120
http://purl.obolibrary.org/obo/XPO_0100809	http://purl.obolibrary.org/obo/XAO_0003225
http://purl.obolibrary.org/obo/XPO_0100810	http://purl.obolibrary.org/obo/XAO_0004570
http://purl.obolibrary.org/obo/XPO_0100811	http://purl.obolibrary.org/obo/XAO_0004170
http://purl.obolibrary.org/obo/XPO_0100812	http://purl.obolibrary.org/obo/XAO_0005070
http://purl.obolibrary.org/obo/XPO_0100813	http://purl.obolibrary.org/obo/XAO_0000451
http://purl.obolibrary.org/obo/XPO_0100814	http://purl.obolibrary.org/obo/XAO_0003156
http://purl.obolibrary.org/obo/XPO_0100815	http://purl.obolibrary.org/obo/XAO_0004134
http://purl.obolibrary.org/obo/XPO_0100816	http://purl.obolibrary.org/obo/XAO_0000206
http://purl.obolibrary.org/obo/XPO_0100817	http://purl.obolibrary.org/obo/XAO_0004078
http://purl.obolibrary.org/obo/XPO_0100818	http://purl.obolibrary.org/obo/XAO_0004483
http://purl.obolibrary.org/obo/XPO_0100819	http://purl.obolibrary.org/obo/XAO_0003122
http://purl.obolibrary.org/obo/XPO_0100820	http://purl.obolibrary.org/obo/XAO_0004511
http://purl.obolibrary.org/obo/XPO_0100822	http://purl.obolibrary.org/obo/XAO_0004298
http://purl.obolibrary.org/obo/XPO_0100823	http://purl.obolibrary.org/obo/XAO_0000124
http://purl.obolibrary.org/obo/XPO_0100824	http://purl.obolibrary.org/obo/XAO_0004080
http://purl.obolibrary.org/obo/XPO_0100825	http://purl.obolibrary.org/obo/XAO_0004418
http://purl.obolibrary.org/obo/XPO_0100826	http://purl.obolibrary.org/obo/XAO_0004451
http://purl.obolibrary.org/obo/XPO_0100827	http://purl.obolibrary.org/obo/XAO_0004004
http://purl.obolibrary.org/obo/XPO_0100828	http://purl.obolibrary.org/obo/XAO_0004125
http://purl.obolibrary.org/obo/XPO_0100829	http://purl.obolibrary.org/obo/XAO_0003073
http://purl.obolibrary.org/obo/XPO_0100830	http://purl.obolibrary.org/obo/XAO_0004512
http://purl.obolibrary.org/obo/XPO_0100831	http://purl.obolibrary.org/obo/XAO_0000154
http://purl.obolibrary.org/obo/XPO_0100832	http://purl.obolibrary.org/obo/XAO_0005065
http://purl.obolibrary.org/obo/XPO_0100833	http://purl.obolibrary.org/obo/XAO_0005155
http://purl.obolibrary.org/obo/XPO_0100834	http://purl.obolibrary.org/obo/XAO_0000464
http://purl.obolibrary.org/obo/XPO_0100835	http://purl.obolibrary.org/obo/XAO_0004105
http://purl.obolibrary.org/obo/XPO_0100836	http://purl.obolibrary.org/obo/XAO_0004625
http://purl.obolibrary.org/obo/XPO_0100837	http://purl.obolibrary.org/obo/XAO_0004123
http://purl.obolibrary.org/obo/XPO_0100838	http://purl.obolibrary.org/obo/XAO_0004450
http://purl.obolibrary.org/obo/XPO_0100839	http://purl.obolibrary.org/obo/XAO_0004476
http://purl.obolibrary.org/obo/XPO_0100840	http://purl.obolibrary.org/obo/XAO_0000162
http://purl.obolibrary.org/obo/XPO_0100841	http://purl.obolibrary.org/obo/XAO_0000131
http://purl.obolibrary.org/obo/XPO_0100842	http://purl.obolibrary.org/obo/XAO_0005174
http://purl.obolibrary.org/obo/XPO_0100843	http://purl.obolibrary.org/obo/XAO_0000229
http://purl.obolibrary.org/obo/XPO_0100844	http://purl.obolibrary.org/obo/XAO_0004095
http://purl.obolibrary.org/obo/XPO_0100845	http://purl.obolibrary.org/obo/XAO_0004358
http://purl.obolibrary.org/obo/XPO_0100846	http://purl.obolibrary.org/obo/XAO_0003031
http://purl.obolibrary.org/obo/XPO_0100847	http://purl.obolibrary.org/obo/XAO_0000128
http://purl.obolibrary.org/obo/XPO_0100848	http://purl.obolibrary.org/obo/XAO_0004212
http://purl.obolibrary.org/obo/XPO_0100849	http://purl.obolibrary.org/obo/XAO_0003093
http://purl.obolibrary.org/obo/XPO_0100850	http://purl.obolibrary.org/obo/XAO_0000213
http://purl.obolibrary.org/obo/XPO_0100851	http://purl.obolibrary.org/obo/XAO_0000441
http://purl.obolibrary.org/obo/XPO_0100852	http://purl.obolibrary.org/obo/XAO_0004316
http://purl.obolibrary.org/obo/XPO_0100853	http://purl.obolibrary.org/obo/XAO_0000193
http://purl.obolibrary.org/obo/XPO_0100854	http://purl.obolibrary.org/obo/XAO_0004232
http://purl.obolibrary.org/obo/XPO_0100855	http://purl.obolibrary.org/obo/XAO_0004207
http://purl.obolibrary.org/obo/XPO_0100856	http://purl.obolibrary.org/obo/XAO_0003038
http://purl.obolibrary.org/obo/XPO_0100857	http://purl.obolibrary.org/obo/XAO_0004504
http://purl.obolibrary.org/obo/XPO_0100858	http://purl.obolibrary.org/obo/XAO_0004086
http://purl.obolibrary.org/obo/XPO_0100859	http://purl.obolibrary.org/obo/XAO_0005105
http://purl.obolibrary.org/obo/XPO_0100860	http://purl.obolibrary.org/obo/XAO_0000167
http://purl.obolibrary.org/obo/XPO_0100861	http://purl.obolibrary.org/obo/XAO_0005103
http://purl.obolibrary.org/obo/XPO_0100862	http://purl.obolibrary.org/obo/XAO_0005086
http://purl.obolibrary.org/obo/XPO_0100863	http://purl.obolibrary.org/obo/XAO_0005018
http://purl.obolibrary.org/obo/XPO_0100864	http://purl.obolibrary.org/obo/XAO_0005184
http://purl.obolibrary.org/obo/XPO_0100865	http://purl.obolibrary.org/obo/XAO_0003230
http://purl.obolibrary.org/obo/XPO_0100866	http://purl.obolibrary.org/obo/XAO_0003266
http://purl.obolibrary.org/obo/XPO_0100867	http://purl.obolibrary.org/obo/XAO_0004396
http://purl.obolibrary.org/obo/XPO_0100868	http://purl.obolibrary.org/obo/XAO_0004224
http://purl.obolibrary.org/obo/XPO_0100869	http://purl.obolibrary.org/obo/XAO_0004435
http://purl.obolibrary.org/obo/XPO_0100870	http://purl.obolibrary.org/obo/XAO_0005124
http://purl.obolibrary.org/obo/XPO_0100871	http://purl.obolibrary.org/obo/XAO_0000354
http://purl.obolibrary.org/obo/XPO_0100872	http://purl.obolibrary.org/obo/XAO_0004485
http://purl.obolibrary.org/obo/XPO_0100873	http://purl.obolibrary.org/obo/XAO_0004387
http://purl.obolibrary.org/obo/XPO_0100874	http://purl.obolibrary.org/obo/XAO_0000458
http://purl.obolibrary.org/obo/XPO_0100875	http://purl.obolibrary.org/obo/XAO_0004048
http://purl.obolibrary.org/obo/XPO_0100876	http://purl.obolibrary.org/obo/XAO_0004427
http://purl.obolibrary.org/obo/XPO_0100877	http://purl.obolibrary.org/obo/XAO_0004564
http://purl.obolibrary.org/obo/XPO_0100878	http://purl.obolibrary.org/obo/XAO_0003192
http://purl.obolibrary.org/obo/XPO_0100879	http://purl.obolibrary.org/obo/XAO_0005148
http://purl.obolibrary.org/obo/XPO_0100880	http://purl.obolibrary.org/obo/XAO_0000053
http://purl.obolibrary.org/obo/XPO_0100881	http://purl.obolibrary.org/obo/XAO_0000183
http://purl.obolibrary.org/obo/XPO_0100882	http://purl.obolibrary.org/obo/XAO_0004315
http://purl.obolibrary.org/obo/XPO_0100883	http://purl.obolibrary.org/obo/XAO_0005001
http://purl.obolibrary.org/obo/XPO_0100884	http://purl.obolibrary.org/obo/XAO_0004061
http://purl.obolibrary.org/obo/XPO_0100885	http://purl.obolibrary.org/obo/XAO_0004434
http://purl.obolibrary.org/obo/XPO_0100886	http://purl.obolibrary.org/obo/XAO_0004622
http://purl.obolibrary.org/obo/XPO_0100887	http://purl.obolibrary.org/obo/XAO_0005175
http://purl.obolibrary.org/obo/XPO_0100888	http://purl.obolibrary.org/obo/XAO_0005122
http://purl.obolibrary.org/obo/XPO_0100889	http://purl.obolibrary.org/obo/XAO_0003229
http://purl.obolibrary.org/obo/XPO_0100890	http://purl.obolibrary.org/obo/XAO_0000105
http://purl.obolibrary.org/obo/XPO_0100891	http://purl.obolibrary.org/obo/XAO_0000462
http://purl.obolibrary.org/obo/XPO_0100893	http://purl.obolibrary.org/obo/XAO_0000098
http://purl.obolibrary.org/obo/XPO_0100894	http://purl.obolibrary.org/obo/XAO_0005038
http://purl.obolibrary.org/obo/XPO_0100895	http://purl.obolibrary.org/obo/XAO_0003077
http://purl.obolibrary.org/obo/XPO_0100896	http://purl.obolibrary.org/obo/XAO_0000121
http://purl.obolibrary.org/obo/XPO_0100897	http://purl.obolibrary.org/obo/XAO_0004480
http://purl.obolibrary.org/obo/XPO_0100898	http://purl.obolibrary.org/obo/XAO_0004296
http://purl.obolibrary.org/obo/XPO_0100899	http://purl.obolibrary.org/obo/XAO_0003020
http://purl.obolibrary.org/obo/XPO_0100900	http://purl.obolibrary.org/obo/XAO_0004163
http://purl.obolibrary.org/obo/XPO_0100901	http://purl.obolibrary.org/obo/XAO_0005099
http://purl.obolibrary.org/obo/XPO_0100902	http://purl.obolibrary.org/obo/XAO_0003019
http://purl.obolibrary.org/obo/XPO_0100903	http://purl.obolibrary.org/obo/XAO_0000467
http://purl.obolibrary.org/obo/XPO_0100904	http://purl.obolibrary.org/obo/XAO_0000270
http://purl.obolibrary.org/obo/XPO_0100905	http://purl.obolibrary.org/obo/XAO_0005169
http://purl.obolibrary.org/obo/XPO_0100906	http://purl.obolibrary.org/obo/XAO_0005193
http://purl.obolibrary.org/obo/XPO_0100907	http://purl.obolibrary.org/obo/XAO_0005039
http://purl.obolibrary.org/obo/XPO_0100908	http://purl.obolibrary.org/obo/XAO_0004227
http://purl.obolibrary.org/obo/XPO_0100909	http://purl.obolibrary.org/obo/XAO_0000474
http://purl.obolibrary.org/obo/XPO_0100910	http://purl.obolibrary.org/obo/XAO_0004054
http://purl.obolibrary.org/obo/XPO_0100911	http://purl.obolibrary.org/obo/XAO_0004202
http://purl.obolibrary.org/obo/XPO_0100912	http://purl.obolibrary.org/obo/XAO_0004469
http://purl.obolibrary.org/obo/XPO_0100913	http://purl.obolibrary.org/obo/XAO_0004456
http://purl.obolibrary.org/obo/XPO_0100914	http://purl.obolibrary.org/obo/XAO_0005190
http://purl.obolibrary.org/obo/XPO_0100915	http://purl.obolibrary.org/obo/XAO_0000176
http://purl.obolibrary.org/obo/XPO_0100916	http://purl.obolibrary.org/obo/XAO_0004526
http://purl.obolibrary.org/obo/XPO_0100917	http://purl.obolibrary.org/obo/XAO_0004116
http://purl.obolibrary.org/obo/XPO_0100918	http://purl.obolibrary.org/obo/XAO_0000008
http://purl.obolibrary.org/obo/XPO_0100919	http://purl.obolibrary.org/obo/XAO_0003181
http://purl.obolibrary.org/obo/XPO_0100920	http://purl.obolibrary.org/obo/XAO_0003180
http://purl.obolibrary.org/obo/XPO_0100921	http://purl.obolibrary.org/obo/XAO_0004321
http://purl.obolibrary.org/obo/XPO_0100922	http://purl.obolibrary.org/obo/XAO_0000375
http://purl.obolibrary.org/obo/XPO_0100923	http://purl.obolibrary.org/obo/XAO_0004554
http://purl.obolibrary.org/obo/XPO_0100924	http://purl.obolibrary.org/obo/XAO_0003147
http://purl.obolibrary.org/obo/XPO_0100925	http://purl.obolibrary.org/obo/XAO_0000255
http://purl.obolibrary.org/obo/XPO_0100926	http://purl.obolibrary.org/obo/XAO_0004441
http://purl.obolibrary.org/obo/XPO_0100927	http://purl.obolibrary.org/obo/XAO_0003078
http://purl.obolibrary.org/obo/XPO_0100928	http://purl.obolibrary.org/obo/XAO_0004332
http://purl.obolibrary.org/obo/XPO_0100929	http://purl.obolibrary.org/obo/XAO_0000217
http://purl.obolibrary.org/obo/XPO_0100930	http://purl.obolibrary.org/obo/XAO_0004514
http://purl.obolibrary.org/obo/XPO_0100931	http://purl.obolibrary.org/obo/XAO_0003177
http://purl.obolibrary.org/obo/XPO_0100932	http://purl.obolibrary.org/obo/XAO_0003172
http://purl.obolibrary.org/obo/XPO_0100933	http://purl.obolibrary.org/obo/XAO_0004240
http://purl.obolibrary.org/obo/XPO_0100934	http://purl.obolibrary.org/obo/XAO_0004416
http://purl.obolibrary.org/obo/XPO_0100935	http://purl.obolibrary.org/obo/XAO_0004053
http://purl.obolibrary.org/obo/XPO_0100937	http://purl.obolibrary.org/obo/XAO_0004507
http://purl.obolibrary.org/obo/XPO_0100938	http://purl.obolibrary.org/obo/XAO_0000373
http://purl.obolibrary.org/obo/XPO_0100939	http://purl.obolibrary.org/obo/XAO_0004360
http://purl.obolibrary.org/obo/XPO_0100940	http://purl.obolibrary.org/obo/XAO_0004394
http://purl.obolibrary.org/obo/XPO_0100941	http://purl.obolibrary.org/obo/XAO_0004186
http://purl.obolibrary.org/obo/XPO_0100942	http://purl.obolibrary.org/obo/XAO_0004106
http://purl.obolibrary.org/obo/XPO_0100943	http://purl.obolibrary.org/obo/XAO_0000390
http://purl.obolibrary.org/obo/XPO_0100944	http://purl.obolibrary.org/obo/XAO_0005191
http://purl.obolibrary.org/obo/XPO_0100945	http://purl.obolibrary.org/obo/XAO_0003133
http://purl.obolibrary.org/obo/XPO_0100946	http://purl.obolibrary.org/obo/XAO_0005116
http://purl.obolibrary.org/obo/XPO_0100947	http://purl.obolibrary.org/obo/XAO_0004222
http://purl.obolibrary.org/obo/XPO_0100948	http://purl.obolibrary.org/obo/XAO_0005151
http://purl.obolibrary.org/obo/XPO_0100949	http://purl.obolibrary.org/obo/XAO_0003224
http://purl.obolibrary.org/obo/XPO_0100950	http://purl.obolibrary.org/obo/XAO_0000285
http://purl.obolibrary.org/obo/XPO_0100951	http://purl.obolibrary.org/obo/XAO_0005186
http://purl.obolibrary.org/obo/XPO_0100952	http://purl.obolibrary.org/obo/XAO_0004549
http://purl.obolibrary.org/obo/XPO_0100953	http://purl.obolibrary.org/obo/XAO_0000242
http://purl.obolibrary.org/obo/XPO_0100954	http://purl.obolibrary.org/obo/XAO_0005034
http://purl.obolibrary.org/obo/XPO_0100955	http://purl.obolibrary.org/obo/XAO_0000382
http://purl.obolibrary.org/obo/XPO_0100956	http://purl.obolibrary.org/obo/XAO_0005014
http://purl.obolibrary.org/obo/XPO_0100957	http://purl.obolibrary.org/obo/XAO_0000422
http://purl.obolibrary.org/obo/XPO_0100959	http://purl.obolibrary.org/obo/XAO_0005178
http://purl.obolibrary.org/obo/XPO_0100960	http://purl.obolibrary.org/obo/XAO_0004309
http://purl.obolibrary.org/obo/XPO_0100962	http://purl.obolibrary.org/obo/XAO_0004390
http://purl.obolibrary.org/obo/XPO_0100963	http://purl.obolibrary.org/obo/XAO_0000409
http://purl.obolibrary.org/obo/XPO_0100964	http://purl.obolibrary.org/obo/XAO_0000231
http://purl.obolibrary.org/obo/XPO_0100965	http://purl.obolibrary.org/obo/XAO_0005095
http://purl.obolibrary.org/obo/XPO_0100966	http://purl.obolibrary.org/obo/XAO_0004479
http://purl.obolibrary.org/obo/XPO_0100967	http://purl.obolibrary.org/obo/XAO_0005109
http://purl.obolibrary.org/obo/XPO_0100968	http://purl.obolibrary.org/obo/XAO_0003076
http://purl.obolibrary.org/obo/XPO_0100969	http://purl.obolibrary.org/obo/XAO_0003009
http://purl.obolibrary.org/obo/XPO_0100970	http://purl.obolibrary.org/obo/XAO_0003207
http://purl.obolibrary.org/obo/XPO_0100971	http://purl.obolibrary.org/obo/XAO_0005049
http://purl.obolibrary.org/obo/XPO_0100972	http://purl.obolibrary.org/obo/XAO_0004593
http://purl.obolibrary.org/obo/XPO_0100973	http://purl.obolibrary.org/obo/XAO_0004025
